cycle #	time	18.06	28.06	32.03	40.06	44.09	45.09	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
3183	6/14/17 21:09	4.64E-09	2.98E-07	7.14E-08	2.85E-09	1.51E-10	2.20E-12	5.03E-06	104.6990554	25.07866	4.174826544	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53939819	12.67706299	12.64031982	45.57403565	99.60550114
3184	6/14/17 21:09	4.65E-09	2.97E-07	7.12E-08	2.84E-09	1.50E-10	2.20E-12	5.03E-06	104.6191919	25.04834287	4.176691145	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53842163	12.67504883	12.64071655	45.57720947	99.48110503
3185	6/14/17 21:09	4.64E-09	2.98E-07	7.15E-08	2.85E-09	1.51E-10	2.22E-12	5.03E-06	104.4784871	25.04940891	4.170896305	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53897095	12.67398071	12.64077759	45.57247925	99.61340301
3186	6/14/17 21:09	4.64E-09	2.98E-07	7.14E-08	2.85E-09	1.51E-10	2.19E-12	5.03E-06	104.615215	25.06346695	4.174012126	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53961182	12.67248535	12.63970947	45.57247925	98.39812026
3187	6/14/17 21:09	4.66E-09	2.98E-07	7.14E-08	2.84E-09	1.50E-10	2.21E-12	5.01E-06	104.9537121	25.11732688	4.178538289	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.54025269	12.67282105	12.64053345	45.57220459	100.3060439
3188	6/14/17 21:09	4.66E-09	2.98E-07	7.13E-08	2.84E-09	1.51E-10	2.46E-12	5.01E-06	104.714785	25.06938433	4.176998672	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53945923	12.67388916	12.6390686	45.57318115	100.5546023
3189	6/14/17 21:09	4.65E-09	2.97E-07	7.13E-08	2.85E-09	1.50E-10	2.37E-12	5.03E-06	104.4555842	25.04456935	4.170787797	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53979492	12.67333984	12.64025879	45.5673523	99.33949412
3190	6/14/17 21:09	4.65E-09	2.98E-07	7.12E-08	2.84E-09	1.50E-10	2.43E-12	5.03E-06	104.7936507	25.08079983	4.178241978	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53973389	12.67388916	12.63946533	45.57473755	100.4653603
3191	6/14/17 21:10	4.66E-09	2.97E-07	7.12E-08	2.84E-09	1.51E-10	2.24E-12	5.05E-06	104.6152841	25.07394689	4.172270307	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53994751	12.67510986	12.64001465	45.56878662	100.5431243
3192	6/14/17 21:10	4.65E-09	2.99E-07	7.14E-08	2.84E-09	1.51E-10	2.14E-12	5.03E-06	105.0669665	25.13400195	4.180272074	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53979492	12.67471314	12.63973999	45.57003784	100.741662
3193	6/14/17 21:10	4.65E-09	2.98E-07	7.14E-08	2.85E-09	1.50E-10	2.51E-12	5.03E-06	104.6902974	25.08315422	4.173729367	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.54031372	12.67654419	12.63955689	45.56820679	100.4982771
3194	6/14/17 21:10	4.66E-09	2.99E-07	7.15E-08	2.85E-09	1.50E-10	2.29E-12	5.01E-06	104.8909243	25.10479582	4.178122978	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53952026	12.67605591	12.6390686	45.56704712	99.33918272
3195	6/14/17 21:10	4.66E-09	2.97E-07	7.11E-08	2.83E-09	1.50E-10	2.33E-12	5.01E-06	104.7537233	25.07888625	4.176968716	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53939819	12.67651367	12.63922119	45.56747437	99.14921663
3196	6/14/17 21:10	4.66E-09	2.98E-07	7.12E-08	2.84E-09	1.51E-10	2.24E-12	5.03E-06	104.7456618	25.08317022	4.175933937	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53869629	12.67626953	12.63986206	45.56820679	100.0832497
3197	6/14/17 21:10	4.64E-09	2.98E-07	7.14E-08	2.84E-09	1.51E-10	2.18E-12	5.03E-06	104.7205183	25.09517227	4.172934824	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.54000855	12.6769104	12.63858032	45.57022095	99.46792875
3198	6/14/17 21:10	4.65E-09	2.97E-07	7.12E-08	2.84E-09	1.50E-10	2.21E-12	5.03E-06	104.6214121	25.06041142	4.174768337	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53961182	12.67562866	12.63845825	45.56549072	100.19672
3199	6/14/17 21:10	4.65E-09	2.99E-07	7.15E-08	2.85E-09	1.51E-10	2.11E-12	5.03E-06	104.6669697	25.07382825	4.174351384	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.5395813	12.67703247	12.64004517	45.56253052	100.3431543
3200	6/14/17 21:10	4.65E-09	2.98E-07	7.11E-08	2.84E-09	1.51E-10	2.19E-12	5.03E-06	104.9300121	25.07716004	4.184286095	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53939819	12.67645264	12.63900757	45.56433106	99.3746341
3201	6/14/17 21:10	4.65E-09	2.97E-07	7.13E-08	2.84E-09	1.51E-10	2.48E-12	5.03E-06	104.4908204	25.05360701	4.170689687	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53930664	12.67443848	12.63955689	45.56793213	99.46278086
3202	6/14/17 21:10	4.65E-09	2.98E-07	7.13E-08	2.84E-09	1.51E-10	2.22E-12	5.03E-06	104.9194318	25.10562078	4.179121191	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.5395813	12.67474365	12.63909912	45.57003784	98.76687108
3203	6/14/17 21:10	4.66E-09	2.98E-07	7.14E-08	2.85E-09	1.51E-10	2.09E-12	5.03E-06	104.6401762	25.05436138	4.17652538	1	4835	159	356.976	109.111	13.219	28.26	29.427	33.838	4.41	657.8	650.8	381.7	12.53985596	12.67449951	12.63909912	45.56704712	99.41268376
3204	6/14/17 21:10	4.66E-09	2.98E-07	7.14E-08	2.85E-09	1.51E-10	2.11E-12	5.03E-06	104.8468617	25.09307511	4.178318568	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53942871	12.67404175	12.63916016	45.56265259	98.90450186
3205	6/14/17 21:10	4.66E-09	2.99E-07	7.15E-08	2.85E-09	1.51E-10	2.17E-12	5.03E-06	104.9270621	25.08299992	4.18319429	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.54000855	12.67599487	12.6394043	45.56079102	98.33107111
3206	6/14/17 21:10	4.66E-09	2.98E-07	7.13E-08	2.84E-09	1.50E-10	2.20E-12	5.01E-06	104.9824098	25.11132461	4.180679889	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53985596	12.675354	12.63967896	45.56234741	100.4912753
3207	6/14/17 21:10	4.66E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.41E-12	5.01E-06	104.7117355	25.05639654	4.179042079	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53952026	12.67495728	12.63955689	45.56005859	100.4804758
3208	6/14/17 21:10	4.66E-09	2.97E-07	7.12E-08	2.84E-09	1.50E-10	2.51E-12	5.03E-06	104.6284219	25.05690493	4.175632314	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53985596	12.67623901	12.64022827	45.55822754	100.2502558
3209	6/14/17 21:10	4.65E-09	2.98E-07	7.14E-08	2.84E-09	1.50E-10	2.18E-12	5.03E-06	104.7553685	25.08523055	4.175977906	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.5395813	12.67559815	12.64099121	45.55563355	100.0119221
3210	6/14/17 21:10	4.65E-09	2.98E-07	7.13E-08	2.84E-09	1.50E-10	2.25E-12	5.01E-06	104.9554944	25.10026644	4.181449412	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53967285	12.67630005	12.64093018	45.55908203	99.89631341
3211	6/14/17 21:10	4.65E-09	2.98E-07	7.12E-08	2.84E-09	1.50E-10	2.07E-12	5.01E-06	104.9203813	25.0943152	4.181041819	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53936768	12.67495728	12.64251709	45.55737305	100.3199909
3212	6/14/17 21:10	4.65E-09	2.97E-07	7.12E-08	2.84E-09	1.50E-10	2.60E-12	5.01E-06	104.721035	25.07948309	4.175565925	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53875732	12.67486572	12.64242554	45.55578613	100.5404668
3213	6/14/17 21:10	4.64E-09	2.98E-07	7.13E-08	2.84E-09	1.50E-10	2.26E-12	5.03E-06	104.6520979	25.06411295	4.175376091	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53884888	12.67495728	12.64285278	45.55792236	99.88665016
3214	6/14/17 21:10	4.65E-09	2.98E-07	7.14E-08	2.85E-09	1.51E-10	2.21E-12	5.03E-06	104.7443239	25.07570069	4.177124506	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53918457	12.67477417	12.64315796	45.55621338	100.6186926
3215	6/14/17 21:10	4.66E-09	2.98E-07	7.14E-08	2.85E-09	1.50E-10	2.10E-12	5.03E-06	104.7802785	25.06244172	4.180768963	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.5397644	12.67486572	12.64453125	45.55465698	100.7118926
3216	6/14/17 21:10	4.66E-09	2.98E-07	7.13E-08	2.84E-09	1.50E-10	2.32E-12	5.01E-06	104.8595832	25.09056517	4.179243572	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.54003906	12.67572022	12.64337158	45.55465698	100.1492625
3217	6/14/17 21:10	4.65E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.24E-12	5.01E-06	104.9015305	25.10181233	4.1790421	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53933716	12.6774292	12.64468384	45.55349731	99.24153815
3218	6/14/17 21:10	4.66E-09	2.98E-07	7.12E-08	2.84E-09	1.50E-10	2.23E-12	5.03E-06	104.6765306	25.06566497	4.176092304	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.54019165	12.6781311	12.64440918	45.56747437	100.5712634
3219	6/14/17 21:10	4.65E-09	2.98E-07	7.13E-08	2.84E-09	1.50E-10	2.20E-12	5.03E-06	104.9742007	25.09698978	4.182740702	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53909302	12.6767273	12.64501953	45.57208252	100.2442907
3220	6/14/17 21:10	4.65E-09	2.98E-07	7.12E-08	2.84E-09	1.51E-10	2.30E-12	5.03E-06	104.7885732	25.07372829	4.179217865	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53955078	12.67703247	12.64569092	45.58303833	100.3542836
3221	6/14/17 21:10	4.65E-09	2.98E-07	7.11E-08	2.83E-09	1.50E-10	2.54E-12	5.03E-06	104.9960034	25.10558734	4.182176737	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.53991699	12.6781311	12.64630127	45.5980835	98.92198913
3222	6/14/17 21:10	4.65E-09	2.97E-07	7.11E-08	2.84E-09	1.51E-10	2.43E-12	5.01E-06	104.8313545	25.07983815	4.179905542	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.54016113	12.67990112	12.64636231	45.59909058	98.39694276
3223	6/14/17 21:10	4.65E-09	2.98E-07	7.13E-08	2.84E-09	1.51E-10	2.45E-12	5.03E-06	104.695496	25.05978487	4.177829003	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.54040527	12.67666626	12.64633179	45.59692383	99.12117082
3224	6/14/17 21:10	4.65E-09	2.98E-07	7.13E-08	2.84E-09	1.50E-10	2.18E-12	5.03E-06	104.9078478	25.09219671	4.180895323	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.54168701	12.67727661	12.64651489	45.59750366	100.8469619
3225	6/14/17 21:10	4.65E-09	2.98E-07	7.12E-08	2.84E-09	1.51E-10	2.12E-12	5.03E-06	104.8461971	25.07612302	4.181116714	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.54064941	12.67764282	12.64651489	45.6003418	101.2221838
3226	6/14/17 21:10	4.65E-09	2.98E-07	7.13E-08	2.84E-09	1.50E-10	2.18E-12	5.03E-06	104.9375852	25.08789824	4.182796987	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.540802	12.67874146	12.64657593	45.6043396	99.8132659
3227	6/14/17 21:10	4.66E-09	2.97E-07	7.11E-08	2.84E-09	1.51E-10	2.24E-12	5.03E-06	104.8319796	25.06542762	4.182333578	1	4835	159	354.68	108.409	13.219	28.332	29.491	33.904	4.413	659.6	650.8	381.7	12.54153442	12.67971802	12.64672852	45.60049439	100.000444
3228	6/14/17 21:10	4.66E-09	2.98E-07	7.13E-08	2.85E-09	1.51E-10	2.23E-12	5.03E-06	104.7555367	25.06684757	4.179047103	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54196167	12.68081665	12.64630127	45.59680176	100.2906268
3229	6/14/17 21:10	4.65E-09	2.98E-07	7.13E-08	2.85E-09	1.50E-10	2.18E-12	5.03E-06	104.6381155	25.05307386	4.176657765	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54199219	12.67941284	12.64682007	45.60693359	100.0086615
3230	6/14/17 21:10	4.66E-09	2.98E-07	7.12E-08	2.84E-09	1.51E-10	2.22E-12	5.03E-06	105.0169317	25.08454023	4.186520094	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54296875	12.67880249	12.64733887	45.60134888	99.88672801
3231	6/14/17 21:10	4.65E-09	2.98E-07	7.12E-08	2.84E-09	1.51E-10	2.19E-12	5.01E-06	104.8789719	25.07106199	4.183268021	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54269409	12.67883301	12.64682007	45.60079956	99.09766956
3232	6/14/17 21:10	4.66E-09	2.97E-07	7.09E-08	2.83E-09	1.50E-10	2.20E-12	5.01E-06	104.8607458	25.07026096	4.182674681	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54318237	12.67877197	12.64700317	45.60333252	99.99146676
3233	6/14/17 21:10	4.65E-09	2.96E-07	7.10E-08	2.83E-09	1.51E-10	2.19E-12	5.01E-06	104.5843555	25.03982902	4.176720034	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54336548	12.67892456	12.64724731	45.60449219	99.43800479
3234	6/14/17 21:10	4.65E-09	2.98E-07	7.12E-08	2.83E-09	1.50E-10	2.18E-12	5.01E-06	105.1412795	25.13213665	4.183539225	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54412842	12.6795044	12.64703369	45.59835815	100.032296
3235	6/14/17 21:10	4.65E-09	2.97E-07	7.11E-08	2.84E-09	1.50E-10	2.17E-12	5.03E-06	104.7891952	25.07034914	4.179805978	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54421997	12.67929077	12.64712524	45.59979248	100.2346502
3236	6/14/17 21:10	4.65E-09	2.98E-07	7.13E-08	2.84E-09	1.51E-10	2.18E-12	5.03E-06	104.968315	25.09834405	4.182280503	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54483032	12.6789856	12.64785767	45.59692383	100.0211196
3237	6/14/17 21:10	4.66E-09	2.99E-07	7.15E-08	2.85E-09	1.51E-10	2.20E-12	5.03E-06	104.6624294	25.04921814	4.178271304	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54504395	12.67926025	12.64764404	45.59918213	99.68174642
3238	6/14/17 21:11	4.66E-09	2.99E-07	7.14E-08	2.84E-09	1.51E-10	2.16E-12	5.01E-06	105.1886075	25.12034752	4.187386635	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54412842	12.68051148	12.64727783	45.59564209	99.51007532
3239	6/14/17 21:11	4.66E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.31E-12	5.01E-06	104.9835065	25.07966414	4.186001295	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54437256	12.67980957	12.64694214	45.58734131	100.0668337
3240	6/14/17 21:11	4.66E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.10E-12	5.01E-06	104.877168	25.08640728	4.180637222	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54534912	12.67929077	12.64746094	45.5954895	100.6473971
3241	6/14/17 21:11	4.65E-09	2.97E-07	7.09E-08	2.83E-09	1.51E-10	2.40E-12	5.03E-06	104.7083856	25.0240353	4.184312578	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54519653	12.67907715	12.64724731	45.5930481	100.4622693
3242	6/14/17 21:11	4.64E-09	2.98E-07	7.11E-08	2.83E-09	1.50E-10	2.50E-12	5.03E-06	104.992334	25.077037	4.186791844	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54577637	12.68054199	12.64657593	45.59533691	100.0645343
3243	6/14/17 21:11	4.65E-09	2.98E-07	7.12E-08	2.84E-09	1.50E-10	2.60E-12	5.01E-06	104.8666002	25.07075434	4.182825884	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54638672	12.68222046	12.64703369	45.59118652	99.60323373
3244	6/14/17 21:11	4.65E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.29E-12	5.03E-06	104.9352773	25.08024585	4.183981208	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54623413	12.68237305	12.6479187	45.59176636	100.0652129
3245	6/14/17 21:11	4.65E-09	2.99E-07	7.14E-08	2.85E-09	1.50E-10	2.27E-12	5.03E-06	104.7911247	25.06168421	4.181328113	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54574585	12.68139648	12.64712524	45.59191895	99.87703557
3246	6/14/17 21:11	4.66E-09	2.99E-07	7.14E-08	2.84E-09	1.50E-10	2.29E-12	5.03E-06	105.0729942	25.10162593	4.185903911	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54537964	12.68182373	12.64804077	45.59017944	99.5190963
3247	6/14/17 21:11	4.66E-09	2.97E-07	7.10E-08	2.83E-09	1.51E-10	2.21E-12	5.01E-06	105.0926322	25.11222135	4.184919794	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54580689	12.68087769	12.64733887	45.58190918	99.71138818
3248	6/14/17 21:11	4.66E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.34E-12	5.01E-06	105.0274439	25.08462133	4.186925627	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54537964	12.68182373	12.64767456	45.58850098	99.19394201
3249	6/14/17 21:11	4.65E-09	2.97E-07	7.11E-08	2.84E-09	1.50E-10	2.61E-12	5.01E-06	104.8813988	25.07617979	4.182511041	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54660034	12.68099976	12.64767456	45.5852356	96.62879165
3250	6/14/17 21:11	4.64E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.19E-12	5.01E-06	105.0013109	25.07924588	4.186781032	1	4835	159	356.588	109.007	13.225	28.27	29.436	33.846	4.41	657.8	650.8	381.5	12.54620361	12.68051148	12.64733887	45.58532715	98.09330454
3251	6/14/17 21:11	4.66E-09	2.97E-07	7.11E-08	2.83E-09	1.50E-10	2.26E-12	5.01E-06	104.9206536	25.08350147	4.182855162	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54733276	12.68148804	12.64697266	45.58035278	101.3372184
3252	6/14/17 21:11	4.66E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.34E-12	5.03E-06	104.9498288	25.0865834	4.183504273	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54620361	12.67980957	12.6451416	45.58190918	100.3842131
3253	6/14/17 21:11	4.65E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.38E-12	5.03E-06	105.0675661	25.09739241	4.186393724	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54598999	12.67953491	12.64266968	45.57748413	100.87757
3254	6/14/17 21:11	4.65E-09	2.97E-07	7.08E-08	2.82E-09	1.49E-10	2.38E-12	5.01E-06	105.2366471	25.11777703	4.189727738	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.5458374	12.68002319	12.64608765	45.5802002	100.6123976
3255	6/14/17 21:11	4.64E-09	2.96E-07	7.08E-08	2.82E-09	1.50E-10	2.12E-12	5.01E-06	104.9988099	25.09236355	4.18449261	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54647827	12.68264771	12.6461792	45.57504273	101.1332339
3256	6/14/17 21:11	4.64E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.20E-12	5.01E-06	105.1790456	25.12004726	4.18705604	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.546875	12.67944336	12.64532471	45.57891846	102.2153244
3257	6/14/17 21:11	4.64E-09	2.96E-07	7.07E-08	2.82E-09	1.50E-10	2.38E-12	4.98E-06	104.9757777	25.0747611	4.186511578	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54705811	12.68283081	12.64526367	45.57852173	101.0552625
3258	6/14/17 21:11	4.65E-09	2.96E-07	7.08E-08	2.82E-09	1.50E-10	2.21E-12	5.01E-06	104.7433424	25.04948847	4.181456341	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54653931	12.68283081	12.64556885	45.57318115	99.57961569
3259	6/14/17 21:11	4.64E-09	2.96E-07	7.09E-08	2.83E-09	1.50E-10	2.51E-12	5.03E-06	104.6557897	25.03042967	4.181142356	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54690552	12.6852417	12.64501953	45.57290649	99.90387469
3260	6/14/17 21:11	4.65E-09	2.97E-07	7.08E-08	2.82E-09	1.49E-10	2.19E-12	5.01E-06	105.1506386	25.08974899	4.190980095	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.5473938	12.68478394	12.64434815	45.58407593	100.5292056
3261	6/14/17 21:11	4.64E-09	2.97E-07	7.09E-08	2.83E-09	1.50E-10	2.19E-12	5.01E-06	104.7428822	25.03114047	4.184502992	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54730225	12.68258667	12.64389038	45.5859375	99.62725075
3262	6/14/17 21:11	4.64E-09	2.96E-07	7.06E-08	2.81E-09	1.50E-10	2.22E-12	4.98E-06	105.2180368	25.1159655	4.189288952	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54776001	12.68258667	12.64404297	45.59533691	99.80267817
3263	6/14/17 21:11	4.64E-09	2.96E-07	7.07E-08	2.82E-09	1.50E-10	2.13E-12	5.01E-06	104.7355098	25.04872144	4.181271689	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54699707	12.68161011	12.64291382	45.6060791	100.5576744
3264	6/14/17 21:11	4.63E-09	2.97E-07	7.11E-08	2.84E-09	1.51E-10	2.42E-12	5.01E-06	104.6210794	25.02474997	4.180704282	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.546875	12.68222046	12.64331055	45.61364746	100.5769929
3265	6/14/17 21:11	4.65E-09	2.98E-07	7.11E-08	2.84E-09	1.50E-10	2.54E-12	5.01E-06	104.8677477	25.0671533	4.18347255	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54605103	12.68054199	12.6427002	45.61694336	99.86922128
3266	6/14/17 21:11	4.65E-09	2.97E-07	7.10E-08	2.83E-09	1.50E-10	2.39E-12	5.01E-06	105.1212715	25.10761001	4.186829071	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.5463562	12.68048096	12.64202881	45.61108398	100.0652129
3267	6/14/17 21:11	4.64E-09	2.96E-07	7.08E-08	2.83E-09	1.50E-10	2.28E-12	5.01E-06	104.8883755	25.06573784	4.184531736	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.5463562	12.68197632	12.6413269	45.60879517	100.1753377
3268	6/14/17 21:11	4.64E-09	2.96E-07	7.07E-08	2.82E-09	1.50E-10	2.15E-12	5.01E-06	104.9704126	25.07276847	4.186630315	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54647827	12.68005371	12.64123535	45.61608887	100.2730517
3269	6/14/17 21:11	4.64E-09	2.96E-07	7.07E-08	2.82E-09	1.49E-10	2.19E-12	4.98E-06	105.1211229	25.09054974	4.189669976	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54605103	12.68121338	12.64077759	45.60906982	100.1839698
3270	6/14/17 21:11	4.64E-09	2.95E-07	7.05E-08	2.82E-09	1.50E-10	2.15E-12	4.98E-06	104.8164862	25.05860032	4.182854783	1	4835	159	354.371	108.332	13.227	28.339	29.497	33.909	4.412	659.6	650.9	381.5	12.54620361	12.67962647	12.64025879	45.60250855	99.60180322
