cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
50658	6/3/21 2:38 PM	6.36E-09	4.14E-07	8.64E-08	4.04E-09	3.48E-10	4.54E-12	3.96E-06	102.5740101	21.40060112	4.793043406	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64306641	11.74328613	11.71472168	46.14962769	99.57967408
50659	6/3/21 2:38 PM	6.36E-09	4.15E-07	8.65E-08	4.04E-09	3.48E-10	4.67E-12	3.96E-06	102.6546279	21.40802605	4.795146812	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64346314	11.74264526	11.71395874	46.1428833	100.2382595
50660	6/3/21 2:38 PM	6.36E-09	4.15E-07	8.66E-08	4.05E-09	3.50E-10	4.57E-12	3.98E-06	102.4609311	21.38027308	4.792311621	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64190674	11.74212647	11.71243286	46.14584351	100.0284135
50661	6/3/21 2:38 PM	6.36E-09	4.15E-07	8.66E-08	4.05E-09	3.48E-10	4.63E-12	3.96E-06	102.4862023	21.3716535	4.79542691	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64279175	11.74295044	11.71524048	46.14404297	99.30433468
50662	6/3/21 2:38 PM	6.37E-09	4.15E-07	8.65E-08	4.04E-09	3.49E-10	4.53E-12	3.98E-06	102.5407426	21.38969958	4.793930938	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.6434021	11.74359131	11.7149353	46.14071655	100.1565093
50663	6/3/21 2:38 PM	6.36E-09	4.14E-07	8.65E-08	4.04E-09	3.50E-10	4.45E-12	3.96E-06	102.4758957	21.37840195	4.793431052	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64416504	11.74398804	11.71356201	46.14245606	100.1186921
50664	6/3/21 2:38 PM	6.36E-09	4.15E-07	8.66E-08	4.05E-09	3.48E-10	4.53E-12	3.96E-06	102.4296097	21.36787493	4.793626415	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64276123	11.74398804	11.71377564	46.14041138	100.0115451
50665	6/3/21 2:38 PM	6.36E-09	4.15E-07	8.65E-08	4.05E-09	3.49E-10	4.50E-12	3.98E-06	102.5328499	21.37514105	4.796826822	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64382935	11.74346924	11.71386719	46.13513184	100.0773694
50666	6/3/21 2:38 PM	6.37E-09	4.16E-07	8.66E-08	4.05E-09	3.49E-10	4.63E-12	3.96E-06	102.5643985	21.37372418	4.79862085	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64355469	11.74389648	11.71432495	46.14096069	100.119936
50667	6/3/21 2:38 PM	6.37E-09	4.15E-07	8.64E-08	4.05E-09	3.49E-10	4.67E-12	3.96E-06	102.5013362	21.36072241	4.798589406	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64367676	11.74221802	11.7131958	46.13775635	100.145493
50668	6/3/21 2:38 PM	6.35E-09	4.15E-07	8.64E-08	4.05E-09	3.49E-10	4.64E-12	3.98E-06	102.4801796	21.35967803	4.797833537	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64291382	11.74484253	11.7149353	46.14111328	100.1355134
50669	6/3/21 2:38 PM	6.37E-09	4.15E-07	8.65E-08	4.04E-09	3.49E-10	4.60E-12	3.96E-06	102.7439342	21.41737464	4.797223561	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64309692	11.74447632	11.71472168	46.14538574	98.35822164
50670	6/3/21 2:38 PM	6.40E-09	4.16E-07	8.69E-08	4.05E-09	3.50E-10	4.59E-12	3.98E-06	102.8347511	21.46992095	4.789712609	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64254761	11.74505615	11.71334839	46.1439209	99.40338057
50671	6/3/21 2:39 PM	6.38E-09	4.15E-07	8.65E-08	4.04E-09	3.48E-10	4.53E-12	3.98E-06	102.8369856	21.41501068	4.802098263	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64306641	11.74438477	11.71490479	46.14422607	99.43534812
50672	6/3/21 2:39 PM	6.41E-09	4.17E-07	8.68E-08	4.05E-09	3.49E-10	4.51E-12	3.98E-06	102.8474232	21.42777317	4.799725213	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64328003	11.74432373	11.71438599	46.14331055	99.17558865
50673	6/3/21 2:39 PM	6.37E-09	4.16E-07	8.65E-08	4.04E-09	3.48E-10	4.53E-12	3.98E-06	102.9037994	21.42246161	4.803546914	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64260864	11.74499512	11.71557617	46.14450073	99.39617936
50674	6/3/21 2:39 PM	6.40E-09	4.16E-07	8.67E-08	4.06E-09	3.51E-10	4.56E-12	4.00E-06	102.5008239	21.35382225	4.800116005	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64376831	11.74435425	11.71609497	46.13867188	99.21259705
50675	6/3/21 2:39 PM	6.39E-09	4.17E-07	8.67E-08	4.05E-09	3.49E-10	4.57E-12	3.98E-06	102.83223	21.40201955	4.804790958	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64239502	11.74453735	11.71585083	46.14187622	99.69133182
50676	6/3/21 2:39 PM	6.38E-09	4.15E-07	8.63E-08	4.04E-09	3.49E-10	4.63E-12	3.96E-06	102.8175104	21.39438248	4.805818092	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.6446228	11.7449646	11.71588135	46.1428833	99.68844161
50677	6/3/21 2:39 PM	6.38E-09	4.14E-07	8.63E-08	4.04E-09	3.48E-10	4.58E-12	3.98E-06	102.4920367	21.36431338	4.797347562	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64468384	11.74533081	11.71612549	46.14126587	100.0991757
50678	6/3/21 2:39 PM	6.37E-09	4.15E-07	8.65E-08	4.05E-09	3.48E-10	4.66E-12	3.98E-06	102.6317706	21.37041018	4.802517582	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64501953	11.74508667	11.71676636	46.14437866	100.1021913
50679	6/3/21 2:39 PM	6.40E-09	4.15E-07	8.64E-08	4.03E-09	3.49E-10	4.72E-12	3.96E-06	103.1149323	21.45298278	4.806554564	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64511108	11.74539185	11.71640015	46.14257813	100.5047889
50680	6/3/21 2:39 PM	6.39E-09	4.17E-07	8.69E-08	4.06E-09	3.51E-10	4.71E-12	3.98E-06	102.7070986	21.40884114	4.79741514	1	4835	159	253.941	75.949	12.252	32.626	33.322	37.819	4.497	771.2	667.3	413.4	11.64538574	11.74530029	11.71725464	46.13793945	100.6037184
50681	6/3/21 2:39 PM	6.39E-09	4.17E-07	8.66E-08	4.05E-09	3.48E-10	4.67E-12	3.98E-06	102.9485533	21.39831149	4.811059666	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.64459229	11.74645996	11.71685791	46.14056397	100.7107241
50682	6/3/21 2:39 PM	6.38E-09	4.16E-07	8.65E-08	4.05E-09	3.48E-10	4.64E-12	4.00E-06	102.6440379	21.37762004	4.801471711	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.64578247	11.74612427	11.7171936	46.14187622	101.275418
50683	6/3/21 2:39 PM	6.38E-09	4.17E-07	8.68E-08	4.06E-09	3.51E-10	4.59E-12	3.98E-06	102.7983597	21.38990663	4.805928397	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.64596558	11.74633789	11.71783447	46.13659668	100.8787008
50684	6/3/21 2:39 PM	6.39E-09	4.16E-07	8.66E-08	4.05E-09	3.50E-10	4.57E-12	3.98E-06	102.7406836	21.37591142	4.806376746	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.64602661	11.7472229	11.71850586	46.13497925	100.8731974
50685	6/3/21 2:39 PM	6.39E-09	4.15E-07	8.64E-08	4.04E-09	3.49E-10	4.45E-12	3.98E-06	102.8541031	21.38588612	4.809438454	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.64746094	11.74667358	11.71987915	46.14202881	100.9619211
50686	6/3/21 2:39 PM	6.40E-09	4.15E-07	8.63E-08	4.03E-09	3.50E-10	4.58E-12	3.96E-06	102.8496714	21.3924627	4.807752753	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.64685059	11.74682617	11.71884155	46.14523315	100.6377096
50687	6/3/21 2:39 PM	6.38E-09	4.15E-07	8.63E-08	4.04E-09	3.49E-10	4.60E-12	3.96E-06	102.77333	21.3784691	4.807328791	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.6472168	11.7470398	11.7208252	46.1335144	100.517049
50688	6/3/21 2:39 PM	6.37E-09	4.15E-07	8.64E-08	4.04E-09	3.49E-10	4.55E-12	3.98E-06	102.6296985	21.3647619	4.803690255	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.64703369	11.7470398	11.72076416	46.13833618	99.88849912
50689	6/3/21 2:39 PM	6.36E-09	4.16E-07	8.64E-08	4.05E-09	3.50E-10	4.65E-12	3.98E-06	102.6409184	21.34760159	4.80807729	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.64755249	11.74533081	11.72067261	46.1335144	100.1169487
50690	6/3/21 2:39 PM	6.39E-09	4.16E-07	8.65E-08	4.05E-09	3.50E-10	4.66E-12	3.96E-06	102.7421928	21.35608673	4.810909136	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.64883423	11.74572754	11.72073364	46.13015747	100.2929921
50691	6/3/21 2:39 PM	6.38E-09	4.16E-07	8.64E-08	4.05E-09	3.51E-10	4.69E-12	3.98E-06	102.5701443	21.32140867	4.810664525	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.6494751	11.74645996	11.72232056	46.13720703	99.77213139
50692	6/3/21 2:39 PM	6.38E-09	4.15E-07	8.64E-08	4.05E-09	3.49E-10	4.64E-12	3.98E-06	102.5249527	21.32181744	4.808452796	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.6494751	11.7461853	11.72186279	46.1373291	100.1713515
50693	6/3/21 2:39 PM	6.37E-09	4.15E-07	8.62E-08	4.04E-09	3.49E-10	4.77E-12	3.96E-06	102.7978528	21.35068007	4.814734353	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65008545	11.74807739	11.72314453	46.13848877	99.82340599
50694	6/3/21 2:39 PM	6.38E-09	4.14E-07	8.61E-08	4.04E-09	3.49E-10	4.55E-12	3.96E-06	102.5486557	21.32093528	4.809763471	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65023804	11.74880981	11.7230835	46.13983154	100.3703227
50695	6/3/21 2:39 PM	6.36E-09	4.15E-07	8.63E-08	4.05E-09	3.49E-10	4.63E-12	3.96E-06	102.555708	21.32199751	4.809854608	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65158081	11.74990845	11.72375488	46.14111328	99.93730195
50696	6/3/21 2:39 PM	6.37E-09	4.15E-07	8.62E-08	4.05E-09	3.49E-10	4.68E-12	3.96E-06	102.5496936	21.3047153	4.813474018	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65209961	11.75088501	11.72616577	46.14215088	99.53851038
50697	6/3/21 2:39 PM	6.37E-09	4.15E-07	8.62E-08	4.05E-09	3.48E-10	4.65E-12	3.98E-06	102.5612899	21.30122777	4.814806501	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65383911	11.7520752	11.72543335	46.14511108	98.57559126
50698	6/3/21 2:39 PM	6.36E-09	4.15E-07	8.62E-08	4.04E-09	3.49E-10	5.82E-12	3.98E-06	102.6652246	21.32212518	4.814962096	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65371704	11.75219727	11.72671509	46.1394043	99.40287454
50699	6/3/21 2:39 PM	6.36E-09	4.17E-07	8.66E-08	4.07E-09	3.52E-10	4.62E-12	3.98E-06	102.4245064	21.29226811	4.810408447	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65414429	11.75204468	11.72854614	46.13613892	99.71556294
50700	6/3/21 2:39 PM	6.37E-09	4.17E-07	8.66E-08	4.05E-09	3.49E-10	5.20E-12	3.94E-06	102.925025	21.36705058	4.816997304	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65417481	11.753479	11.7276001	46.14056397	100.8260979
50701	6/3/21 2:39 PM	6.38E-09	4.13E-07	8.58E-08	4.03E-09	3.49E-10	5.86E-12	3.96E-06	102.4591962	21.29765198	4.810821227	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65505981	11.75332642	11.72900391	46.14468384	100.2036653
50702	6/3/21 2:39 PM	6.36E-09	4.15E-07	8.63E-08	4.06E-09	3.49E-10	4.69E-12	3.98E-06	102.3564666	21.27607677	4.810871277	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65658569	11.75436401	11.7300415	46.13806152	100.1316308
50703	6/3/21 2:39 PM	6.36E-09	4.16E-07	8.64E-08	4.06E-09	3.48E-10	4.60E-12	3.98E-06	102.6165606	21.30817169	4.815831318	1	4835	159	253.811	75.915	12.255	32.631	33.326	37.824	4.498	771.1	667.4	413.3	11.65615845	11.75460815	11.7315979	46.13513184	99.46078592
50704	6/3/21 2:39 PM	6.39E-09	4.15E-07	8.61E-08	4.04E-09	3.48E-10	4.60E-12	3.96E-06	102.7330188	21.31503342	4.819744674	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.65701294	11.75411987	11.73092651	46.13427734	99.63988207
50705	6/3/21 2:39 PM	6.37E-09	4.15E-07	8.61E-08	4.04E-09	3.49E-10	4.54E-12	3.96E-06	102.7713165	21.32232006	4.819893718	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.65853882	11.75512695	11.73239136	46.1401062	99.94464913
50706	6/3/21 2:39 PM	6.36E-09	4.14E-07	8.58E-08	4.04E-09	3.48E-10	4.64E-12	3.96E-06	102.5317941	21.26792647	4.82095865	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.65789795	11.75500488	11.73327637	46.14096069	99.91396612
50707	6/3/21 2:39 PM	6.37E-09	4.15E-07	8.60E-08	4.04E-09	3.47E-10	4.64E-12	3.96E-06	102.5971128	21.28583028	4.81997232	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.65979004	11.75497437	11.7341919	46.13073731	99.67770791
50708	6/3/21 2:39 PM	6.36E-09	4.14E-07	8.60E-08	4.04E-09	3.48E-10	4.56E-12	3.98E-06	102.377448	21.27842228	4.811327018	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.66018677	11.75570679	11.73519898	46.1428833	100.2239638
50709	6/3/21 2:39 PM	6.36E-09	4.16E-07	8.62E-08	4.05E-09	3.49E-10	4.78E-12	3.98E-06	102.6765109	21.29993751	4.820507613	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.6605835	11.75585938	11.73580933	46.13058472	100.1300005
50710	6/3/21 2:39 PM	6.36E-09	4.15E-07	8.61E-08	4.04E-09	3.49E-10	4.69E-12	3.98E-06	102.6421662	21.29942835	4.819010377	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.66262817	11.75665283	11.7371521	46.13879395	100.3333913
50711	6/3/21 2:39 PM	6.37E-09	4.14E-07	8.59E-08	4.04E-09	3.49E-10	4.60E-12	3.96E-06	102.654271	21.28019362	4.823935008	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.6645813	11.75616455	11.73950195	46.13439941	99.55605604
50712	6/3/21 2:39 PM	6.36E-09	4.14E-07	8.59E-08	4.04E-09	3.49E-10	4.61E-12	3.96E-06	102.4795792	21.27336798	4.817271027	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.6635437	11.75610352	11.73928833	46.13571167	99.70405073
50713	6/3/21 2:39 PM	6.35E-09	4.14E-07	8.60E-08	4.04E-09	3.48E-10	4.61E-12	3.96E-06	102.6869808	21.29702329	4.821658849	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.66601563	11.75750732	11.74224854	46.14071655	99.60665917
50714	6/3/21 2:39 PM	6.37E-09	4.14E-07	8.59E-08	4.04E-09	3.49E-10	4.56E-12	3.96E-06	102.6032096	21.28089531	4.821376548	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.66610718	11.75701904	11.74191284	46.13189697	99.87280242
50715	6/3/21 2:39 PM	6.35E-09	4.14E-07	8.59E-08	4.04E-09	3.49E-10	5.49E-12	3.98E-06	102.5834888	21.27394215	4.822025373	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.66781616	11.75830078	11.7432251	46.1373291	99.41951518
50716	6/3/21 2:39 PM	6.36E-09	4.14E-07	8.59E-08	4.04E-09	3.49E-10	4.49E-12	3.96E-06	102.5291963	21.27153759	4.820018105	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.66802979	11.7600708	11.74279785	46.13571167	100.5660803
50717	6/3/21 2:40 PM	6.35E-09	4.15E-07	8.59E-08	4.04E-09	3.49E-10	4.63E-12	3.96E-06	102.6840342	21.27311898	4.82693837	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67010498	11.75952148	11.74557495	46.14172363	99.84864916
50718	6/3/21 2:40 PM	6.35E-09	4.13E-07	8.57E-08	4.03E-09	3.48E-10	4.61E-12	3.96E-06	102.6501354	21.28683714	4.822235201	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67001343	11.76220703	11.74594116	46.13891602	100.118711
50719	6/3/21 2:40 PM	6.34E-09	4.14E-07	8.58E-08	4.04E-09	3.47E-10	4.57E-12	3.96E-06	102.4653432	21.24882712	4.822164663	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67184448	11.76367188	11.74792481	46.14056397	99.89810399
50720	6/3/21 2:40 PM	6.34E-09	4.14E-07	8.59E-08	4.04E-09	3.48E-10	4.54E-12	3.96E-06	102.4969064	21.24365038	4.824825518	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67172241	11.76400757	11.74746704	46.13674927	100.2986369
50721	6/3/21 2:40 PM	6.35E-09	4.15E-07	8.60E-08	4.04E-09	3.49E-10	4.59E-12	3.98E-06	102.6601048	21.26527459	4.827593661	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67373657	11.76379395	11.74972534	46.14160156	100.4826998
50722	6/3/21 2:40 PM	6.36E-09	4.15E-07	8.60E-08	4.04E-09	3.49E-10	4.59E-12	3.96E-06	102.5952047	21.25728155	4.82635583	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67391968	11.76443481	11.75036621	46.14318848	100.5785855
50723	6/3/21 2:40 PM	6.36E-09	4.15E-07	8.59E-08	4.04E-09	3.49E-10	4.61E-12	3.96E-06	102.6690755	21.26602871	4.827844299	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67648315	11.7661438	11.75170898	46.13690186	100.6372478
50724	6/3/21 2:40 PM	6.34E-09	4.14E-07	8.58E-08	4.04E-09	3.49E-10	4.63E-12	3.96E-06	102.4850894	21.23823193	4.82550006	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67565918	11.76559448	11.7527771	46.13702393	100.5649401
50725	6/3/21 2:40 PM	6.36E-09	4.15E-07	8.58E-08	4.04E-09	3.47E-10	4.72E-12	3.96E-06	102.7072279	21.26104603	4.830770216	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67880249	11.76693726	11.75344849	46.13983154	100.9029102
50726	6/3/21 2:40 PM	6.35E-09	4.14E-07	8.58E-08	4.04E-09	3.48E-10	4.57E-12	3.96E-06	102.4640776	21.22906909	4.826593065	1	4835	159	255.562	76.456	12.266	32.544	33.249	37.748	4.499	768.8	667.6	413	11.67956543	11.76763916	11.753479	46.14349365	100.6173356
50727	6/3/21 2:40 PM	6.36E-09	4.14E-07	8.58E-08	4.04E-09	3.49E-10	4.58E-12	3.98E-06	102.3691809	21.2192887	4.824345545	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.6791687	11.76748657	11.75518799	46.14071655	100.3438328
50728	6/3/21 2:40 PM	6.36E-09	4.15E-07	8.60E-08	4.05E-09	3.49E-10	4.32E-12	3.98E-06	102.6896814	21.24867384	4.832757197	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.68060303	11.77056885	11.75683594	46.13598633	100.2621673
50729	6/3/21 2:40 PM	6.35E-09	4.15E-07	8.59E-08	4.04E-09	3.48E-10	4.70E-12	3.96E-06	102.6748697	21.250305	4.831689227	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.68045044	11.76895142	11.75662231	46.14361572	99.86709011
50730	6/3/21 2:40 PM	6.35E-09	4.15E-07	8.59E-08	4.05E-09	3.50E-10	4.71E-12	3.96E-06	102.4936019	21.23199443	4.827318615	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.68362427	11.77075195	11.75845337	46.14303589	100.3173806
50731	6/3/21 2:40 PM	6.36E-09	4.15E-07	8.59E-08	4.04E-09	3.50E-10	4.76E-12	3.98E-06	102.709395	21.2613977	4.83079224	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.68353272	11.77008057	11.75775147	46.14126587	100.061679
50732	6/3/21 2:40 PM	6.36E-09	4.14E-07	8.57E-08	4.04E-09	3.48E-10	4.51E-12	3.96E-06	102.6237402	21.23312923	4.833189641	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.68505859	11.77059937	11.76025391	46.13793945	99.87767784
50733	6/3/21 2:40 PM	6.37E-09	4.14E-07	8.57E-08	4.04E-09	3.48E-10	4.58E-12	3.96E-06	102.596448	21.22928745	4.832778689	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.68777466	11.77160645	11.76147461	46.14480591	99.503711
50734	6/3/21 2:40 PM	6.35E-09	4.15E-07	8.59E-08	4.05E-09	3.49E-10	4.56E-12	3.98E-06	102.5402427	21.22288164	4.831589055	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.68640137	11.77236939	11.76217651	46.134552	99.3146694
50735	6/3/21 2:40 PM	6.35E-09	4.16E-07	8.60E-08	4.05E-09	3.50E-10	4.63E-12	3.98E-06	102.5639445	21.22524271	4.832168278	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.68902588	11.77224731	11.76275635	46.13250732	99.33848206
50736	6/3/21 2:40 PM	6.35E-09	4.15E-07	8.59E-08	4.05E-09	3.51E-10	5.33E-12	3.98E-06	102.5313735	21.21165173	4.83372888	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.68911743	11.77508545	11.76412964	46.13867188	99.54159523
50737	6/3/21 2:40 PM	6.36E-09	4.15E-07	8.59E-08	4.04E-09	3.49E-10	4.56E-12	3.96E-06	102.7207912	21.26224258	4.831136265	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.69232178	11.77493286	11.76574707	46.13674927	99.6392398
50738	6/3/21 2:40 PM	6.36E-09	4.15E-07	8.58E-08	4.04E-09	3.49E-10	4.51E-12	3.96E-06	102.7720982	21.24901283	4.836558719	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.6914978	11.77566528	11.76675415	46.13821411	98.80557274
50739	6/3/21 2:40 PM	6.35E-09	4.13E-07	8.55E-08	4.03E-09	3.47E-10	4.69E-12	3.96E-06	102.4714867	21.20158413	4.83319954	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.69110107	11.7744751	11.7661438	46.12414551	99.1690589
50740	6/3/21 2:40 PM	6.35E-09	4.14E-07	8.56E-08	4.04E-09	3.50E-10	4.50E-12	3.96E-06	102.4900616	21.20309938	4.833730188	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.69354248	11.77749634	11.76812744	46.14071655	99.84469823
50741	6/3/21 2:40 PM	6.35E-09	4.14E-07	8.56E-08	4.04E-09	3.47E-10	4.51E-12	3.96E-06	102.4494896	21.19453445	4.833769286	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.69558716	11.77914429	11.77005005	46.14025879	99.89199269
50742	6/3/21 2:40 PM	6.35E-09	4.14E-07	8.58E-08	4.05E-09	3.50E-10	4.59E-12	3.96E-06	102.3118167	21.18366152	4.829751296	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.69415283	11.7796936	11.77050781	46.13497925	100.3718681
50743	6/3/21 2:40 PM	6.34E-09	4.15E-07	8.58E-08	4.04E-09	3.49E-10	5.11E-12	3.98E-06	102.6043414	21.22664387	4.833752432	1	4835	159	257.517	77.076	12.285	32.444	33.16	37.66	4.501	766.5	667.5	412.3	11.69692993	11.77929688	11.77038574	46.14230347	99.70570506
