cycle #	time	18.03	28.06	32.03	40.06	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
333516	6/12/21 12:34 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.51E-10	2.28E-12	3.30E-06	104.3600494	25.10540243	4.156876183	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68222046	12.95639038	12.77404785	46.21435547	101.1475107
333517	6/12/21 12:34 PM	2.57E-09	2.40E-07	5.79E-08	2.30E-09	1.51E-10	2.06E-12	3.32E-06	104.3844346	25.1247106	4.154652218	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.6819458	12.95803833	12.77572632	46.22244263	100.9305592
333518	6/12/21 12:34 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.52E-10	1.95E-12	3.32E-06	104.3897782	25.10615027	4.157936486	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.6817627	12.9576416	12.77426148	46.21621704	98.82358551
333519	6/12/21 12:34 PM	2.58E-09	2.40E-07	5.77E-08	2.30E-09	1.52E-10	1.98E-12	3.32E-06	104.4750792	25.12835005	4.157657744	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68203735	12.95651245	12.77438355	46.21109009	100.0280082
333520	6/12/21 12:34 PM	2.56E-09	2.41E-07	5.79E-08	2.31E-09	1.52E-10	2.16E-12	3.33E-06	104.2528987	25.08291787	4.156330584	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68041992	12.95581055	12.775177	46.21932983	101.30073
333521	6/12/21 12:34 PM	2.57E-09	2.41E-07	5.78E-08	2.30E-09	1.51E-10	1.86E-12	3.30E-06	104.6922347	25.14718961	4.163178324	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68228149	12.95648193	12.77536011	46.21447754	100.4336685
333522	6/12/21 12:34 PM	2.57E-09	2.39E-07	5.76E-08	2.29E-09	1.51E-10	1.90E-12	3.32E-06	104.5108476	25.14441716	4.156423549	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.6817627	12.95794678	12.77456665	46.21801758	99.87140111
333523	6/12/21 12:34 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.51E-10	2.27E-12	3.32E-06	104.2297761	25.07685238	4.156413831	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68261719	12.96505737	12.77444458	46.21185303	100.5559311
333524	6/12/21 12:34 PM	2.57E-09	2.41E-07	5.78E-08	2.30E-09	1.51E-10	2.13E-12	3.32E-06	104.7163427	25.16291433	4.161534763	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68203735	12.96444702	12.77426148	46.21655273	100.5072013
333525	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.51E-10	2.09E-12	3.32E-06	104.4988507	25.12862426	4.158558369	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68109131	12.96383667	12.77410889	46.21948242	98.98076661
333526	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.78E-08	2.30E-09	1.51E-10	2.06E-12	3.32E-06	104.628655	25.15535671	4.159299197	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68200684	12.96212769	12.77389526	46.21685791	98.26136531
333527	6/12/21 12:35 PM	2.58E-09	2.40E-07	5.77E-08	2.29E-09	1.50E-10	2.11E-12	3.32E-06	104.7254365	25.16359426	4.161783704	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68191528	12.956604	12.7749939	46.21374512	99.29561537
333528	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.49E-10	2.37E-12	3.32E-06	104.6543654	25.15330997	4.160659791	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68191528	12.95343018	12.77383423	46.2157898	99.32780675
333529	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.50E-10	2.07E-12	3.32E-06	104.6155956	25.14624979	4.160286183	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68170166	12.95104981	12.77377319	46.22210693	100.8843173
333530	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.49E-10	2.22E-12	3.30E-06	104.6384238	25.14595462	4.161242848	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68121338	12.95040894	12.77416992	46.21621704	99.59213996
333531	6/12/21 12:35 PM	2.56E-09	2.39E-07	5.75E-08	2.29E-09	1.50E-10	2.15E-12	3.30E-06	104.2605154	25.09276374	4.155003272	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68112183	12.94824219	12.77389526	46.21594238	100.9236894
333532	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	2.21E-12	3.30E-06	104.4567019	25.1251336	4.157458567	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68096924	12.94909668	12.77340698	46.21551514	101.274683
333533	6/12/21 12:35 PM	2.56E-09	2.39E-07	5.75E-08	2.29E-09	1.53E-10	2.07E-12	3.32E-06	104.6947003	25.15932615	4.161268058	1	4835	159	377.741	115.808	13.355	27.576	28.817	33.238	4.421	640.3	659	377.3	12.68170166	12.9501648	12.77404785	46.21759033	99.49505981
333534	6/12/21 12:35 PM	2.56E-09	2.39E-07	5.76E-08	2.29E-09	1.53E-10	1.98E-12	3.30E-06	104.5523431	25.13082509	4.160322741	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68093872	12.95080566	12.77359009	46.21447754	98.61924619
333535	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.74E-08	2.29E-09	1.52E-10	1.94E-12	3.30E-06	104.4862345	25.12037442	4.159421859	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68182373	12.95166016	12.7732544	46.21759033	99.19222929
333536	6/12/21 12:35 PM	2.56E-09	2.39E-07	5.75E-08	2.29E-09	1.52E-10	1.96E-12	3.32E-06	104.3862238	25.11693083	4.156010324	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68127441	12.95184326	12.77349854	46.21609497	97.40830363
333537	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.77E-08	2.29E-09	1.51E-10	2.00E-12	3.30E-06	104.7055136	25.16525711	4.160717021	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68115234	12.95184326	12.77432251	46.22375488	98.2471867
333538	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.51E-10	2.18E-12	3.30E-06	104.5978338	25.13727398	4.161065111	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68121338	12.9519043	12.77352905	46.21655273	97.53113299
333539	6/12/21 12:35 PM	2.56E-09	2.39E-07	5.75E-08	2.29E-09	1.51E-10	2.10E-12	3.30E-06	104.380725	25.10442477	4.157861652	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68185425	12.95907593	12.7732544	46.21685791	100.119936
333540	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.51E-10	2.10E-12	3.30E-06	104.6497258	25.13860734	4.162908646	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68127441	12.96511841	12.7727356	46.21917725	99.88851859
333541	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.52E-10	2.19E-12	3.32E-06	104.2591373	25.08923228	4.155533186	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68054199	12.97109985	12.77371216	46.21685791	99.21259705
333542	6/12/21 12:35 PM	2.58E-09	2.40E-07	5.77E-08	2.30E-09	1.52E-10	1.97E-12	3.30E-06	104.5678283	25.13055585	4.160983503	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68118286	12.97598267	12.77374268	46.21716309	98.2500088
333543	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.51E-10	1.92E-12	3.32E-06	104.3969476	25.10723204	4.158042886	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68032837	12.98953247	12.77371216	46.21728516	99.50850857
333544	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.77E-08	2.30E-09	1.51E-10	2.07E-12	3.30E-06	104.511219	25.13377878	4.158197616	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68035889	12.99395752	12.77365112	46.21990967	100.979779
333545	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	2.00E-12	3.32E-06	104.4361807	25.10655055	4.159718417	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68035889	12.99786377	12.77288818	46.21871948	100.3824698
333546	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.78E-08	2.30E-09	1.52E-10	1.96E-12	3.32E-06	104.644542	25.16228383	4.158785534	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.67965698	12.9961853	12.77346802	46.21609497	103.2304409
333547	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.51E-10	1.92E-12	3.32E-06	104.5327078	25.12093557	4.16117893	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68121338	12.98394775	12.77313232	46.21569824	101.878438
333548	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	1.88E-12	3.32E-06	104.6559204	25.14232742	4.162539077	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68035889	12.9770813	12.77304077	46.22009277	99.45285486
333549	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.29E-09	1.51E-10	1.91E-12	3.30E-06	104.5221259	25.13654723	4.158173554	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68066406	12.9727478	12.77371216	46.21786499	98.38652046
333550	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	1.98E-12	3.32E-06	104.512639	25.13355062	4.15829186	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.6807251	12.9692688	12.77227783	46.21374512	99.83772083
333551	6/12/21 12:35 PM	2.58E-09	2.40E-07	5.77E-08	2.30E-09	1.51E-10	1.92E-12	3.32E-06	104.4597316	25.10707814	4.160569025	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68048096	12.96414185	12.77383423	46.21435547	98.60330621
333552	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.50E-10	1.96E-12	3.32E-06	104.6810209	25.17290659	4.158479694	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.6807251	12.96188355	12.7732544	46.21621704	100.8836954
333553	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.52E-10	2.00E-12	3.30E-06	104.5260138	25.1263641	4.1600135	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.67984009	12.95907593	12.77359009	46.21621704	101.3192098
333554	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.76E-08	2.29E-09	1.52E-10	2.28E-12	3.32E-06	104.5588247	25.13675187	4.159599668	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68002319	12.95443726	12.77365112	46.21609497	101.4672178
333555	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.76E-08	2.29E-09	1.51E-10	2.14E-12	3.30E-06	104.4483944	25.12431269	4.157263749	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68096924	12.95275879	12.77389526	46.21697998	103.3244608
333556	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.76E-08	2.29E-09	1.51E-10	-5.53E-13	3.32E-06	104.3627386	25.11172428	4.155936781	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68081665	12.95178223	12.77365112	46.22210693	102.3945906
333557	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	1.98E-12	3.32E-06	104.5571888	25.13300451	4.16015478	1	4835	159	377.573	115.754	13.354	27.582	28.822	33.246	4.424	640.6	659	377.3	12.68008423	12.95303345	12.77355957	46.21520996	101.274061
333558	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.51E-10	2.25E-12	3.30E-06	104.4843377	25.1084509	4.161321548	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.6817627	12.9571228	12.7744751	46.21640015	102.4971201
333559	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	2.11E-12	3.32E-06	104.4660758	25.12048423	4.158601196	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68048096	12.95864868	12.77163696	46.21621704	99.71942629
333560	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	2.01E-12	3.30E-06	104.5626965	25.12687489	4.161388832	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.6802063	12.95901489	12.77313232	46.21948242	100.174876
333561	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.29E-09	1.50E-10	1.99E-12	3.30E-06	104.6254484	25.15068746	4.15994388	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.67993164	12.96148682	12.77270508	46.22167969	100.4646629
333562	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	1.91E-12	3.30E-06	104.5608949	25.1379538	4.159483137	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68099976	12.96429443	12.77420044	46.21862793	99.17802149
333563	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.29E-09	1.51E-10	1.89E-12	3.32E-06	104.6316489	25.14392799	4.161308805	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68011475	12.96652222	12.77355957	46.21536255	98.00927415
333564	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.51E-10	1.96E-12	3.30E-06	104.6348645	25.13952227	4.162165984	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68048096	12.96951294	12.77420044	46.21871948	96.64686281
333565	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.76E-08	2.29E-09	1.51E-10	2.36E-12	3.30E-06	104.3743561	25.10858516	4.156919057	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.67993164	12.96810913	12.77304077	46.21640015	100.7108937
333566	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.77E-08	2.30E-09	1.51E-10	2.18E-12	3.32E-06	104.4727562	25.11280755	4.160138448	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68014526	12.96353149	12.77297974	46.21685791	100.4240375
333567	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.77E-08	2.30E-09	1.52E-10	1.94E-12	3.32E-06	104.4966016	25.10685236	4.162074964	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.67977905	12.95648193	12.77365112	46.21667481	98.58228645
333568	6/12/21 12:35 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.52E-10	1.95E-12	3.30E-06	104.5374911	25.13559501	4.158942371	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68051148	12.95327759	12.7734375	46.21343994	100.0102918
333569	6/12/21 12:35 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.50E-10	2.21E-12	3.30E-06	104.5841592	25.12824746	4.162015649	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.67977905	12.95120239	12.77264404	46.21551514	101.2673325
333570	6/12/21 12:35 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	1.93E-12	3.30E-06	104.5225887	25.12509242	4.160087731	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.67971802	12.94955444	12.77294922	46.21932983	99.31884415
333571	6/12/21 12:36 PM	2.56E-09	2.40E-07	5.77E-08	2.30E-09	1.52E-10	2.04E-12	3.32E-06	104.3047613	25.10100132	4.155402409	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.67913818	12.94589233	12.77264404	46.2177124	99.54772599
333572	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	1.89E-12	3.30E-06	104.6552028	25.14804985	4.161563358	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68069458	12.93942261	12.7734375	46.21801758	99.33666229
333573	6/12/21 12:36 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.50E-10	2.31E-12	3.32E-06	104.5643859	25.13431354	4.160224456	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68035889	12.94046021	12.77337647	46.21813965	102.5857119
333574	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.50E-10	1.95E-12	3.30E-06	104.4224145	25.12205043	4.15660397	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68041992	12.9402771	12.7734375	46.21786499	102.6965718
333575	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.76E-08	2.30E-09	1.51E-10	1.96E-12	3.32E-06	104.3806173	25.09017077	4.160219483	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.67996216	12.94171143	12.77401733	46.21740723	102.1155561
333576	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.50E-10	1.89E-12	3.32E-06	104.5184105	25.12874793	4.159316286	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68002319	12.94271851	12.77352905	46.21405029	100.9552492
333577	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	1.94E-12	3.30E-06	104.4982708	25.12624657	4.158928812	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.67956543	12.94332886	12.77334595	46.21697998	100.7060311
333578	6/12/21 12:36 PM	2.56E-09	2.39E-07	5.75E-08	2.29E-09	1.49E-10	1.90E-12	3.30E-06	104.5743263	25.15422118	4.157327135	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68005371	12.94250488	12.7734375	46.21905518	100.8244959
333579	6/12/21 12:36 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.50E-10	1.99E-12	3.32E-06	104.5313191	25.11969138	4.161329752	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68066406	12.9375	12.77316284	46.21655273	100.5391946
333580	6/12/21 12:36 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.50E-10	1.89E-12	3.32E-06	104.5254017	25.11816766	4.161346606	1	4835	159	378.102	115.914	13.353	27.567	28.808	33.232	4.423	640.6	659	377.3	12.68035889	12.93338013	12.77276611	46.21536255	101.6062733
333581	6/12/21 12:36 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.50E-10	2.19E-12	3.32E-06	104.4990188	25.11766226	4.160379965	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.6802063	12.93014526	12.77288818	46.21569824	100.5707733
333582	6/12/21 12:36 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.49E-10	1.92E-12	3.30E-06	104.419168	25.12298192	4.15632063	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.67990112	12.92944336	12.77297974	46.21463013	100.2311258
333583	6/12/21 12:36 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.50E-10	1.90E-12	3.30E-06	104.5048283	25.12544029	4.159323262	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.67996216	12.92974854	12.77230835	46.21594238	100.3205281
333584	6/12/21 12:36 PM	2.57E-09	2.39E-07	5.76E-08	2.29E-09	1.52E-10	1.90E-12	3.32E-06	104.3701863	25.10184561	4.157869022	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68002319	12.93307495	12.77282715	46.21832275	100.8396303
333585	6/12/21 12:36 PM	2.56E-09	2.40E-07	5.77E-08	2.29E-09	1.52E-10	1.89E-12	3.30E-06	104.7696392	25.17304505	4.161977184	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.67999268	12.93087769	12.77297974	46.21405029	102.0590141
333586	6/12/21 12:36 PM	2.56E-09	2.40E-07	5.76E-08	2.30E-09	1.52E-10	2.19E-12	3.32E-06	104.3500943	25.09906954	4.157528395	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68005371	12.9302063	12.77233887	46.21420288	100.199434
333587	6/12/21 12:36 PM	2.56E-09	2.40E-07	5.78E-08	2.30E-09	1.51E-10	1.88E-12	3.32E-06	104.4310084	25.1276557	4.156018757	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.67935181	12.93032837	12.77288818	46.21697998	98.24398508
333588	6/12/21 12:36 PM	2.57E-09	2.41E-07	5.78E-08	2.30E-09	1.51E-10	1.93E-12	3.32E-06	104.7316006	25.1542964	4.163567087	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68041992	12.93249512	12.77182007	46.21963501	100.4554654
333589	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.78E-08	2.30E-09	1.50E-10	1.86E-12	3.30E-06	104.5176808	25.12598694	4.159744292	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.67947388	12.93511963	12.77227783	46.21640015	99.01220867
333590	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.50E-10	2.04E-12	3.30E-06	104.7269783	25.15220809	4.163729004	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.67947388	12.93551636	12.77285767	46.21640015	99.13697457
333591	6/12/21 12:36 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.49E-10	1.91E-12	3.30E-06	104.6056053	25.14379659	4.160294764	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.6796875	12.9392395	12.77249146	46.21786499	98.50781227
333592	6/12/21 12:36 PM	2.57E-09	2.39E-07	5.76E-08	2.29E-09	1.49E-10	2.01E-12	3.30E-06	104.4509711	25.12520437	4.157218765	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.67944336	12.94537354	12.77285767	46.21374512	99.86330461
333593	6/12/21 12:36 PM	2.56E-09	2.40E-07	5.76E-08	2.29E-09	1.51E-10	2.25E-12	3.30E-06	104.5748602	25.1385745	4.159935967	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.67938232	12.94714356	12.77175903	46.2157898	97.22124723
333594	6/12/21 12:36 PM	2.57E-09	2.39E-07	5.75E-08	2.29E-09	1.52E-10	2.02E-12	3.30E-06	104.6758889	25.17023467	4.158717241	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68032837	12.9446106	12.77255249	46.21813965	97.74228427
333595	6/12/21 12:36 PM	2.56E-09	2.39E-07	5.75E-08	2.29E-09	1.51E-10	1.95E-12	3.30E-06	104.4851652	25.10531719	4.161873931	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.67922974	12.94506836	12.77178955	46.21963501	97.48300163
333596	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.51E-10	1.92E-12	3.33E-06	104.2704734	25.09396165	4.155201752	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68075562	12.93145752	12.77371216	46.21685791	97.90356227
333597	6/12/21 12:36 PM	2.56E-09	2.41E-07	5.79E-08	2.30E-09	1.50E-10	1.91E-12	3.32E-06	104.7960255	25.17865624	4.162097633	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68051148	12.91912842	12.77270508	46.21786499	99.24585887
333598	6/12/21 12:36 PM	2.56E-09	2.41E-07	5.79E-08	2.30E-09	1.51E-10	1.93E-12	3.33E-06	104.5563503	25.13735407	4.159401582	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68154907	12.89181519	12.77249146	46.21505737	99.85151018
333599	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.77E-08	2.30E-09	1.51E-10	2.23E-12	3.32E-06	104.5975712	25.12501485	4.16308495	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68511963	12.86654663	12.7734375	46.21697998	101.1799564
333600	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.77E-08	2.29E-09	1.51E-10	2.01E-12	3.30E-06	104.7124297	25.16773897	4.16058152	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68719482	12.85739136	12.77365112	46.22109985	97.89095042
333601	6/12/21 12:36 PM	2.58E-09	2.40E-07	5.76E-08	2.29E-09	1.50E-10	1.92E-12	3.30E-06	104.5095371	25.13024482	4.158715439	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.68222046	12.84188843	12.77542114	46.21621704	95.21899827
333602	6/12/21 12:36 PM	2.57E-09	2.40E-07	5.76E-08	2.29E-09	1.50E-10	1.91E-12	3.33E-06	104.4944452	25.12810087	4.158469663	1	4835	159	377.678	115.784	13.353	27.579	28.82	33.242	4.423	640.6	659	377.3	12.6864624	12.84796143	12.77490234	46.22033691	96.35084425
