cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
63430	6/4/21 1:29 PM	5.80E-09	3.76E-07	8.92E-08	3.68E-09	2.71E-10	4.43E-12	4.04E-06	102.2481976	24.25428783	4.215675112	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18182373	12.24441528	12.25994873	46.32675171	100.3626707
63431	6/4/21 1:29 PM	5.83E-09	3.76E-07	8.94E-08	3.69E-09	2.71E-10	3.87E-12	4.06E-06	102.1022448	24.24984384	4.21042896	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18237305	12.24533081	12.25952148	46.324646	100.5829016
63432	6/4/21 1:30 PM	5.79E-09	3.77E-07	8.94E-08	3.69E-09	2.71E-10	3.81E-12	4.04E-06	102.1625627	24.24384302	4.21395909	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18170166	12.24621582	12.25967407	46.32763672	100.233755
63433	6/4/21 1:30 PM	5.79E-09	3.77E-07	8.94E-08	3.69E-09	2.71E-10	3.79E-12	4.06E-06	101.9855216	24.21911928	4.210950877	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18261719	12.24609375	12.2605896	46.33099365	100.4653132
63434	6/4/21 1:30 PM	5.80E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	4.26E-12	4.06E-06	102.0306495	24.23720423	4.209670742	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18276978	12.24661255	12.26098633	46.32879639	100.8192846
63435	6/4/21 1:30 PM	5.81E-09	3.76E-07	8.93E-08	3.68E-09	2.71E-10	3.63E-12	4.04E-06	102.3057488	24.2808737	4.213429471	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18322754	12.24603272	12.26077271	46.33099365	99.71052209
63436	6/4/21 1:30 PM	5.81E-09	3.77E-07	8.94E-08	3.69E-09	2.71E-10	3.65E-12	4.04E-06	102.1518281	24.26003739	4.210703653	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18347168	12.24731445	12.26141357	46.33352661	98.68332727
63437	6/4/21 1:30 PM	5.80E-09	3.76E-07	8.94E-08	3.69E-09	2.71E-10	3.57E-12	4.04E-06	102.0813301	24.25041904	4.209466644	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18206787	12.24649048	12.25979614	46.32849121	99.25790631
63438	6/4/21 1:30 PM	5.80E-09	3.76E-07	8.93E-08	3.68E-09	2.71E-10	4.03E-12	4.04E-06	102.1060276	24.24481797	4.211457794	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18347168	12.2472229	12.26098633	46.32836914	98.25303525
63439	6/4/21 1:30 PM	5.80E-09	3.75E-07	8.92E-08	3.68E-09	2.71E-10	4.13E-12	4.04E-06	102.1067575	24.26356488	4.208233952	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18411255	12.24868774	12.26229858	46.32910156	99.21313227
63440	6/4/21 1:30 PM	5.80E-09	3.76E-07	8.94E-08	3.69E-09	2.71E-10	3.74E-12	4.04E-06	102.0388483	24.23739993	4.209975024	1	4835	159	323.444	97.956	12.808	29.552	30.58	35.049	4.469	690.2	662.9	395.2	12.18466187	12.24841309	12.2623291	46.3347168	99.2205865
63441	6/4/21 1:30 PM	5.80E-09	3.77E-07	8.96E-08	3.70E-09	2.72E-10	3.68E-12	4.06E-06	102.024512	24.24214909	4.20855889	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18304443	12.2492981	12.2628479	46.33190918	98.76833079
63442	6/4/21 1:30 PM	5.80E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.65E-12	4.06E-06	102.2154118	24.24454872	4.216016267	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18591309	12.24932861	12.26385498	46.33190918	99.32638597
63443	6/4/21 1:30 PM	5.80E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.74E-12	4.06E-06	102.0196842	24.24504963	4.207856276	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18511963	12.24926758	12.26364136	46.33532715	99.51469772
63444	6/4/21 1:30 PM	5.79E-09	3.77E-07	8.96E-08	3.69E-09	2.70E-10	3.64E-12	4.06E-06	102.2129599	24.27505012	4.210617872	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18572998	12.25012207	12.26452637	46.33190918	99.53694363
63445	6/4/21 1:30 PM	5.81E-09	3.78E-07	8.97E-08	3.70E-09	2.72E-10	3.94E-12	4.06E-06	102.0273471	24.22461416	4.211722276	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18545532	12.25012207	12.2654419	46.331604	99.61164163
63446	6/4/21 1:30 PM	5.82E-09	3.77E-07	8.95E-08	3.69E-09	2.70E-10	3.71E-12	4.06E-06	102.3504486	24.29239581	4.213271074	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18615723	12.25048828	12.26376343	46.33029175	99.51203132
63447	6/4/21 1:30 PM	5.81E-09	3.77E-07	8.95E-08	3.69E-09	2.72E-10	3.64E-12	4.04E-06	102.319566	24.27397531	4.2151961	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18588257	12.25076294	12.26397705	46.3357544	100.0164548
63448	6/4/21 1:30 PM	5.81E-09	3.77E-07	8.95E-08	3.69E-09	2.72E-10	3.71E-12	4.06E-06	102.0586581	24.23210653	4.211712176	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18682861	12.25076294	12.2651062	46.33782959	100.13475
63449	6/4/21 1:30 PM	5.82E-09	3.76E-07	8.93E-08	3.68E-09	2.71E-10	3.72E-12	4.04E-06	102.224517	24.25453337	4.214656101	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.1875	12.25195313	12.26455689	46.33340454	99.91925999
63450	6/4/21 1:30 PM	5.81E-09	3.76E-07	8.92E-08	3.68E-09	2.71E-10	3.72E-12	4.04E-06	102.260737	24.27350722	4.212853796	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.1873169	12.25265503	12.26574707	46.3357544	100.9523184
63451	6/4/21 1:30 PM	5.79E-09	3.76E-07	8.95E-08	3.69E-09	2.71E-10	1.21E-12	4.06E-06	101.9136602	24.23303678	4.205567017	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18786621	12.25311279	12.2661438	46.34060669	101.331583
63452	6/4/21 1:30 PM	5.80E-09	3.76E-07	8.95E-08	3.69E-09	2.71E-10	3.46E-12	4.06E-06	102.0567012	24.25583621	4.207511147	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18786621	12.25271606	12.26647949	46.33395386	101.8040665
63453	6/4/21 1:30 PM	5.80E-09	3.77E-07	8.96E-08	3.69E-09	2.71E-10	3.87E-12	4.06E-06	102.1722307	24.27005874	4.20980566	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18847656	12.25308228	12.26635742	46.33502197	101.1319617
63454	6/4/21 1:30 PM	5.81E-09	3.77E-07	8.94E-08	3.68E-09	2.70E-10	3.63E-12	4.04E-06	102.2455827	24.26600996	4.213530896	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18893433	12.2538147	12.26724243	46.33810425	102.2116586
63455	6/4/21 1:30 PM	5.81E-09	3.76E-07	8.92E-08	3.68E-09	2.69E-10	3.64E-12	4.06E-06	102.1198245	24.25524077	4.210216894	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.1895752	12.25292969	12.26739502	46.33309937	101.5714905
63456	6/4/21 1:30 PM	5.79E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.56E-12	4.04E-06	102.1927131	24.25812137	4.21272165	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.19042969	12.2538147	12.26824951	46.33248901	101.2577487
63457	6/4/21 1:30 PM	5.80E-09	3.76E-07	8.93E-08	3.68E-09	2.70E-10	3.60E-12	4.04E-06	102.1428068	24.26713769	4.209099899	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.18920898	12.25247192	12.26712036	46.32214356	101.28258
63458	6/4/21 1:30 PM	5.80E-09	3.76E-07	8.94E-08	3.69E-09	2.72E-10	3.66E-12	4.07E-06	101.8598446	24.22042143	4.205535603	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.19146729	12.25396729	12.26831055	46.33291626	100.7600569
63459	6/4/21 1:30 PM	5.79E-09	3.78E-07	8.99E-08	3.70E-09	2.72E-10	3.68E-12	4.07E-06	102.1670796	24.26722058	4.210085754	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.19024658	12.25476074	12.27035523	46.3374939	101.0321651
63460	6/4/21 1:30 PM	5.81E-09	3.79E-07	8.99E-08	3.70E-09	2.72E-10	3.67E-12	4.06E-06	102.237963	24.27089169	4.212369461	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.1907959	12.25442505	12.26889038	46.33248901	99.90695953
63461	6/4/21 1:30 PM	5.81E-09	3.77E-07	8.95E-08	3.69E-09	2.70E-10	3.69E-12	4.06E-06	102.2462349	24.2709124	4.212706683	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.19223023	12.25570679	12.26992798	46.33190918	100.2034014
63462	6/4/21 1:30 PM	5.82E-09	3.77E-07	8.95E-08	3.70E-09	2.71E-10	3.62E-12	4.06E-06	101.8681285	24.20692417	4.208222729	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.19143677	12.2562561	12.269104	46.33721924	99.35121069
63463	6/4/21 1:30 PM	5.82E-09	3.77E-07	8.96E-08	3.69E-09	2.71E-10	3.61E-12	4.04E-06	102.2706521	24.30578344	4.20766738	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.19165039	12.25582886	12.27096558	46.3343811	100.118579
63464	6/4/21 1:30 PM	5.83E-09	3.76E-07	8.94E-08	3.69E-09	2.72E-10	3.71E-12	4.04E-06	102.0706863	24.25095716	4.208934336	1	4835	159	323.944	98.125	12.816	29.531	30.561	35.032	4.472	689.9	662.9	395	12.19210815	12.25521851	12.26940918	46.33190918	99.94262501
63465	6/4/21 1:30 PM	5.81E-09	3.75E-07	8.91E-08	3.67E-09	2.70E-10	3.66E-12	4.04E-06	102.2671338	24.2772114	4.212474494	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19161987	12.25686646	12.27108765	46.33352661	100.0323243
63466	6/4/21 1:30 PM	5.80E-09	3.76E-07	8.93E-08	3.69E-09	2.72E-10	3.79E-12	4.06E-06	101.8785925	24.22089105	4.206228096	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19219971	12.256073	12.27096558	46.32775879	99.31091309
63467	6/4/21 1:30 PM	5.80E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.67E-12	4.07E-06	102.0818283	24.24277193	4.210815027	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19326782	12.25717163	12.27175903	46.331604	98.58469983
63468	6/4/21 1:30 PM	5.81E-09	3.79E-07	8.99E-08	3.71E-09	2.71E-10	3.75E-12	4.07E-06	102.2430376	24.26084036	4.214323826	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19326782	12.25708008	12.27215576	46.32998657	98.89895498
63469	6/4/21 1:30 PM	5.82E-09	3.76E-07	8.94E-08	3.68E-09	2.70E-10	3.63E-12	4.04E-06	102.1599268	24.27743388	4.208019978	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19381714	12.25759888	12.27175903	46.33514404	99.81298369
63470	6/4/21 1:30 PM	5.81E-09	3.76E-07	8.93E-08	3.68E-09	2.70E-10	3.68E-12	4.04E-06	102.1994098	24.27505739	4.210058423	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19433594	12.25848389	12.27194214	46.33602905	99.10887037
63471	6/4/21 1:30 PM	5.80E-09	3.76E-07	8.92E-08	3.68E-09	2.69E-10	3.65E-12	4.06E-06	102.0480473	24.24982747	4.208196837	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19537354	12.25848389	12.27261353	46.33291626	98.82139595
63472	6/4/21 1:30 PM	5.81E-09	3.77E-07	8.96E-08	3.69E-09	2.72E-10	3.84E-12	4.06E-06	102.1496295	24.27480694	4.208051161	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19497681	12.25912476	12.27386475	46.33868408	99.03044526
63473	6/4/21 1:30 PM	5.80E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.70E-12	4.06E-06	102.1466422	24.25910442	4.210651821	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19567871	12.25827026	12.27362061	46.3347168	99.50483011
63474	6/4/21 1:30 PM	5.81E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.79E-12	4.06E-06	102.1768853	24.25763251	4.21215406	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.1953125	12.25863648	12.27346802	46.3357544	98.72014104
63475	6/4/21 1:30 PM	5.82E-09	3.77E-07	8.95E-08	3.68E-09	2.70E-10	3.85E-12	4.06E-06	102.3567013	24.30131887	4.211981328	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19552612	12.25952148	12.27261353	46.33602905	99.87159573
63476	6/4/21 1:30 PM	5.81E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.89E-12	4.07E-06	102.1876592	24.28425046	4.207980779	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19607544	12.25900269	12.27322388	46.33734131	99.8598597
63477	6/4/21 1:30 PM	5.81E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.68E-12	4.04E-06	102.1929258	24.2577518	4.212794601	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19573975	12.25891113	12.27246094	46.32937622	100.3837797
63478	6/4/21 1:30 PM	5.81E-09	3.75E-07	8.91E-08	3.67E-09	2.69E-10	3.75E-12	4.04E-06	102.0917863	24.24817229	4.210287896	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19763184	12.25918579	12.2746582	46.33764648	101.6969477
63479	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.93E-08	3.68E-09	2.70E-10	3.67E-12	4.04E-06	102.0126554	24.23422921	4.209445016	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.1968689	12.25906372	12.27374268	46.33044434	100.957313
63480	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.94E-08	3.69E-09	2.70E-10	3.72E-12	4.04E-06	101.8053406	24.21434493	4.204340069	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19784546	12.26046753	12.27511597	46.33587647	101.4003098
63481	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.94E-08	3.69E-09	2.70E-10	3.66E-12	4.04E-06	102.0761391	24.26066319	4.207475214	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19827271	12.26043701	12.27471924	46.33532715	100.7097723
63482	6/4/21 1:31 PM	5.80E-09	3.76E-07	8.94E-08	3.68E-09	2.70E-10	3.74E-12	4.04E-06	102.3319694	24.29907226	4.211352941	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19833374	12.2605896	12.27450562	46.33544922	101.1478594
63483	6/4/21 1:31 PM	5.80E-09	3.76E-07	8.93E-08	3.68E-09	2.69E-10	3.65E-12	4.06E-06	102.156794	24.27105475	4.208996892	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.1991272	12.26028442	12.27438355	46.33099365	100.3973403
63484	6/4/21 1:31 PM	5.80E-09	3.77E-07	8.96E-08	3.69E-09	2.70E-10	3.74E-12	4.06E-06	102.0467397	24.26790634	4.205007976	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19921875	12.2612915	12.27557373	46.33056641	99.49121592
63485	6/4/21 1:31 PM	5.81E-09	3.77E-07	8.97E-08	3.70E-09	2.71E-10	3.64E-12	4.06E-06	101.9719818	24.23938575	4.20687153	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19836426	12.26123047	12.27557373	46.33340454	100.0094248
63486	6/4/21 1:31 PM	5.81E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.73E-12	4.04E-06	102.227773	24.28965382	4.208696171	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19952393	12.26208496	12.27508545	46.33486939	100.0133073
63487	6/4/21 1:31 PM	5.81E-09	3.75E-07	8.92E-08	3.67E-09	2.70E-10	3.68E-12	4.04E-06	102.2137069	24.29038515	4.207990373	1	4835	159	324.042	98.172	12.824	29.524	30.554	35.025	4.471	689.5	662.7	394.7	12.19894409	12.26095581	12.27600098	46.33013916	99.73338108
63488	6/4/21 1:31 PM	5.80E-09	3.76E-07	8.93E-08	3.69E-09	2.70E-10	3.75E-12	4.04E-06	101.9352636	24.23443184	4.206216358	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.19946289	12.26138306	12.27593994	46.3357544	100.4655299
63489	6/4/21 1:31 PM	5.80E-09	3.76E-07	8.94E-08	3.69E-09	2.71E-10	3.74E-12	4.06E-06	101.9521105	24.24571103	4.20495445	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20007324	12.26275635	12.27755737	46.33044434	99.60256226
63490	6/4/21 1:31 PM	5.81E-09	3.77E-07	8.96E-08	3.69E-09	2.70E-10	3.66E-12	4.06E-06	102.3344727	24.30030329	4.211242614	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.19946289	12.26235962	12.2769165	46.3347168	100.5909871
63491	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.95E-08	3.69E-09	2.71E-10	3.70E-12	4.04E-06	102.1155832	24.2686478	4.20771623	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.19989014	12.2623291	12.2767334	46.33309937	99.73612532
63492	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.93E-08	3.68E-09	2.69E-10	3.67E-12	4.04E-06	102.1432092	24.25510378	4.211204789	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.19976807	12.26263428	12.27606201	46.33929443	99.95996631
63493	6/4/21 1:31 PM	5.80E-09	3.76E-07	8.95E-08	3.69E-09	2.70E-10	4.22E-12	4.06E-06	101.9472744	24.25197588	4.203668801	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20089722	12.26321411	12.27706909	46.33721924	100.4289001
63494	6/4/21 1:31 PM	5.81E-09	3.77E-07	8.96E-08	3.69E-09	2.71E-10	4.19E-12	4.04E-06	102.1425647	24.29288218	4.204629318	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20010376	12.26257324	12.27642822	46.32775879	99.96829636
63495	6/4/21 1:31 PM	5.80E-09	3.76E-07	8.94E-08	3.68E-09	2.70E-10	3.53E-12	4.04E-06	102.2238927	24.29621974	4.207399085	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.19989014	12.26361084	12.27856445	46.33099365	99.20576563
63496	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.93E-08	3.68E-09	2.69E-10	3.83E-12	4.04E-06	102.0555591	24.26265084	4.206282314	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20123291	12.26333618	12.27706909	46.3336792	100.3141765
63497	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.95E-08	3.69E-09	2.70E-10	3.80E-12	4.06E-06	102.0723467	24.26707774	4.20620677	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20129395	12.26370239	12.27807617	46.32952881	100.3842885
63498	6/4/21 1:31 PM	5.81E-09	3.77E-07	8.96E-08	3.69E-09	2.71E-10	3.63E-12	4.06E-06	102.0737634	24.27494955	4.204901156	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20257568	12.26419067	12.27865601	46.33056641	100.35843
63499	6/4/21 1:31 PM	5.80E-09	3.78E-07	8.98E-08	3.70E-09	2.71E-10	3.77E-12	4.06E-06	102.1164758	24.27461874	4.206718008	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20175171	12.26516724	12.27905273	46.32922363	100.3771548
63500	6/4/21 1:31 PM	5.81E-09	3.78E-07	8.97E-08	3.69E-09	2.71E-10	3.65E-12	4.06E-06	102.3187162	24.30018118	4.210615361	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20172119	12.26303101	12.27770996	46.32775879	101.1564066
63501	6/4/21 1:31 PM	5.81E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.67E-12	4.04E-06	102.1360868	24.27125898	4.208108318	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20217896	12.26412964	12.27862549	46.33309937	100.3993004
63502	6/4/21 1:31 PM	5.82E-09	3.76E-07	8.94E-08	3.68E-09	2.71E-10	3.77E-12	4.04E-06	102.1701352	24.29930999	4.204651707	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20288086	12.26358032	12.27877808	46.32879639	100.0949728
63503	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.95E-08	3.68E-09	2.70E-10	4.04E-12	4.04E-06	102.2135265	24.29806596	4.206652771	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20245361	12.26449585	12.27935791	46.32952881	100.9919261
63504	6/4/21 1:31 PM	5.81E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.67E-12	4.06E-06	102.0723574	24.26891928	4.205888043	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20303345	12.26504517	12.27978516	46.32983398	99.5642012
63505	6/4/21 1:31 PM	5.80E-09	3.77E-07	8.95E-08	3.69E-09	2.70E-10	3.82E-12	4.06E-06	102.083895	24.26906743	4.20633777	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20373535	12.26403809	12.27987671	46.33013916	99.37477034
63506	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.95E-08	3.68E-09	2.70E-10	3.66E-12	4.04E-06	102.2686749	24.30354684	4.207973246	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.2038269	12.2661438	12.27883911	46.33602905	99.18531029
63507	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.93E-08	3.68E-09	2.70E-10	3.61E-12	4.04E-06	102.0875361	24.26795102	4.206681312	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20318604	12.2644043	12.27813721	46.32806397	99.37281433
63508	6/4/21 1:31 PM	5.80E-09	3.76E-07	8.94E-08	3.68E-09	2.70E-10	3.75E-12	4.04E-06	102.0522831	24.26156092	4.206336247	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.2041626	12.26467896	12.28036499	46.32702637	99.68886006
63509	6/4/21 1:31 PM	5.79E-09	3.76E-07	8.95E-08	3.68E-09	2.70E-10	3.65E-12	4.06E-06	102.0722626	24.29045993	4.20215438	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20443726	12.26589966	12.28097534	46.33532715	98.6947519
63510	6/4/21 1:31 PM	5.80E-09	3.77E-07	8.95E-08	3.69E-09	2.71E-10	3.82E-12	4.04E-06	102.2205807	24.29295908	4.207827477	1	4835	159	324.608	98.359	12.831	29.501	30.534	35.004	4.47	689	662.8	394.5	12.20449829	12.26449585	12.2817688	46.33175659	98.81946914
63511	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.94E-08	3.69E-09	2.70E-10	3.76E-12	4.06E-06	101.9274015	24.2455184	4.203968742	1	4835	159	325.046	98.505	12.837	29.483	30.518	34.985	4.467	688.4	662.7	394.3	12.20257568	12.2644043	12.27877808	46.32556152	99.87518661
63512	6/4/21 1:31 PM	5.82E-09	3.77E-07	8.96E-08	3.69E-09	2.71E-10	3.68E-12	4.04E-06	102.1539549	24.28398646	4.206638604	1	4835	159	325.046	98.505	12.837	29.483	30.518	34.985	4.467	688.4	662.7	394.3	12.20358276	12.26348877	12.28125	46.32568359	98.8487703
63513	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.95E-08	3.69E-09	2.71E-10	3.71E-12	4.06E-06	102.1171659	24.28173105	4.205514248	1	4835	159	325.046	98.505	12.837	29.483	30.518	34.985	4.467	688.4	662.7	394.3	12.20553589	12.2671814	12.28204346	46.33145142	99.37116
63514	6/4/21 1:31 PM	5.80E-09	3.77E-07	8.95E-08	3.69E-09	2.69E-10	3.95E-12	4.04E-06	102.2142201	24.29308437	4.207543949	1	4835	159	325.046	98.505	12.837	29.483	30.518	34.985	4.467	688.4	662.7	394.3	12.20578003	12.26583862	12.28082275	46.3248291	99.67611196
63515	6/4/21 1:31 PM	5.81E-09	3.76E-07	8.94E-08	3.68E-09	2.71E-10	3.70E-12	4.04E-06	102.2054674	24.30058661	4.205884784	1	4835	159	325.046	98.505	12.837	29.483	30.518	34.985	4.467	688.4	662.7	394.3	12.20428467	12.26629639	12.27978516	46.32394409	99.85629802
63516	6/4/21 1:31 PM	5.80E-09	3.76E-07	8.93E-08	3.68E-09	2.70E-10	3.67E-12	4.06E-06	102.0361251	24.27034829	4.20414754	1	4835	159	325.046	98.505	12.837	29.483	30.518	34.985	4.467	688.4	662.7	394.3	12.20562744	12.26559448	12.28219605	46.32897949	99.62859368
