cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
11949	7/3/21 1:15 AM	4.32E-09	2.11E-07	5.26E-08	2.09E-09	1.15E-10	1.64E-12	4.29E-06	101.0749753	25.1452015	4.01965263	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.66192627	17.22549439	17.23709106	47.05230713	100.8602304
11950	7/3/21 1:15 AM	4.32E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.64E-12	4.27E-06	101.232005	25.18394329	4.019704296	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.66137695	17.22512817	17.23718262	47.05276489	100.7839836
11951	7/3/21 1:15 AM	4.32E-09	2.13E-07	5.28E-08	2.10E-09	1.16E-10	1.65E-12	4.27E-06	101.3397059	25.19378412	4.022409076	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.66122437	17.22384644	17.23638916	47.05108643	98.93193459
11952	7/3/21 1:15 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.65E-12	4.27E-06	101.4441396	25.20896264	4.024129871	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.66033936	17.2227478	17.2354126	47.05154419	99.93209566
11953	7/3/21 1:15 AM	4.31E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.79E-12	4.29E-06	101.0134195	25.13417505	4.018966978	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.66082764	17.22332764	17.23599243	47.05630493	100.5409851
11954	7/3/21 1:15 AM	4.31E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.72E-12	4.27E-06	101.4200135	25.2020234	4.024280588	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.66018677	17.22259522	17.23526001	47.05383301	100.9916622
11955	7/3/21 1:15 AM	4.32E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.63E-12	4.27E-06	101.4482487	25.20585273	4.024789394	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.6605835	17.22314453	17.23483276	47.05078125	97.53842179
11956	7/3/21 1:15 AM	4.31E-09	2.12E-07	5.27E-08	2.10E-09	1.16E-10	1.69E-12	4.29E-06	101.1732962	25.15591086	4.021849845	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.6595459	17.22213745	17.23464966	47.05184937	98.47284745
11957	7/3/21 1:15 AM	4.32E-09	2.13E-07	5.28E-08	2.10E-09	1.16E-10	1.72E-12	4.27E-06	101.4247055	25.18930379	4.026498959	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.65982056	17.222229	17.23455811	47.06008911	99.30629069
11958	7/3/21 1:15 AM	4.32E-09	2.13E-07	5.28E-08	2.10E-09	1.16E-10	1.61E-12	4.27E-06	101.4332964	25.20533863	4.024278266	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.6590271	17.2220459	17.23309326	47.05413818	100.0186223
11959	7/3/21 1:15 AM	4.32E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.63E-12	4.27E-06	101.2887305	25.17818964	4.022875828	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.65826416	17.22125244	17.23416138	47.05123901	100.4138129
11960	7/3/21 1:15 AM	4.32E-09	2.12E-07	5.28E-08	2.09E-09	1.16E-10	1.64E-12	4.27E-06	101.2873158	25.19438489	4.020233724	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.65872192	17.22061157	17.23464966	47.05401611	99.92164417
11961	7/3/21 1:15 AM	4.31E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.63E-12	4.27E-06	101.39502	25.20101802	4.023449366	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.65722656	17.2197876	17.23342896	47.05261231	98.32605946
11962	7/3/21 1:15 AM	4.32E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.70E-12	4.29E-06	101.1919369	25.15969791	4.021985371	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.65817261	17.21957398	17.23294067	47.05718994	99.67356234
11963	7/3/21 1:15 AM	4.32E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.81E-12	4.29E-06	101.5125253	25.21216526	4.026331107	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.65768433	17.21884155	17.23080444	47.05352783	98.31061577
11964	7/3/21 1:15 AM	4.33E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.81E-12	4.29E-06	101.4195839	25.20294216	4.024116837	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.65649414	17.21868897	17.23150635	47.0567627	99.36400744
11965	7/3/21 1:15 AM	4.33E-09	2.12E-07	5.28E-08	2.10E-09	1.15E-10	1.64E-12	4.27E-06	101.354438	25.17332237	4.026263857	1	4835	159	322.866	109.28	17.98	27.344	28.61	33.144	4.535	616.2	619.6	224.4	16.65609741	17.21838379	17.23101807	47.056427	99.17460578
11966	7/3/21 1:15 AM	4.33E-09	2.12E-07	5.27E-08	2.09E-09	1.15E-10	1.68E-12	4.29E-06	101.2129417	25.16473671	4.02201473	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65585327	17.21765137	17.23083496	47.05612183	98.78929216
11967	7/3/21 1:15 AM	4.33E-09	2.13E-07	5.28E-08	2.10E-09	1.16E-10	1.68E-12	4.27E-06	101.3701661	25.20389112	4.022004604	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65579224	17.21691895	17.23049927	47.05383301	100.5339268
11968	7/3/21 1:15 AM	4.32E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.62E-12	4.27E-06	101.4170361	25.20084673	4.02435034	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65441895	17.21746826	17.23043823	47.05856323	101.1130766
11969	7/3/21 1:15 AM	4.32E-09	2.12E-07	5.27E-08	2.10E-09	1.16E-10	1.63E-12	4.29E-06	101.0686317	25.13391918	4.02120461	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65432739	17.21841431	17.23092651	47.05508423	100.8099741
11970	7/3/21 1:16 AM	4.32E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.64E-12	4.29E-06	101.3559219	25.19542152	4.022791276	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65344238	17.21603394	17.22949219	47.04986572	100.7185175
11971	7/3/21 1:16 AM	4.33E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.70E-12	4.27E-06	101.4568842	25.20337128	4.025528293	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65316773	17.21615601	17.23019409	47.05325317	101.8737167
11972	7/3/21 1:16 AM	4.34E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.66E-12	4.29E-06	101.0393992	25.13487747	4.019888273	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65408325	17.21542358	17.22973633	47.05612183	99.96017067
11973	7/3/21 1:16 AM	4.33E-09	2.13E-07	5.28E-08	2.10E-09	1.16E-10	1.60E-12	4.27E-06	101.324398	25.18000422	4.024002424	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65359497	17.21481323	17.22952271	47.05444336	100.0334928
11974	7/3/21 1:16 AM	4.33E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.64E-12	4.27E-06	101.3516231	25.1781609	4.025378322	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65246582	17.21530151	17.22781372	47.05444336	100.5010948
11975	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.66E-12	4.27E-06	101.413565	25.18925628	4.026064284	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65304565	17.21389771	17.22860718	47.05215454	100.3192276
11976	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.71E-12	4.27E-06	101.2308147	25.16289091	4.023020051	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65176392	17.21337891	17.22891235	47.05688477	99.72777581
11977	7/3/21 1:16 AM	4.31E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.66E-12	4.29E-06	101.2136813	25.17746128	4.020011398	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65200806	17.21286011	17.228302	47.05337524	98.32196255
11978	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.66E-12	4.25E-06	101.5165018	25.21215613	4.026490286	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65136719	17.21276856	17.22698975	47.05401611	98.789769
11979	7/3/21 1:16 AM	4.32E-09	2.11E-07	5.26E-08	2.09E-09	1.15E-10	1.62E-12	4.27E-06	101.1825078	25.15887739	4.021741759	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65151978	17.21203613	17.22668457	47.05261231	97.89624428
11980	7/3/21 1:16 AM	4.31E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.63E-12	4.27E-06	101.53894	25.22821924	4.024815981	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65020752	17.21252441	17.2263794	47.05584717	99.49312327
11981	7/3/21 1:16 AM	4.31E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.77E-12	4.27E-06	101.2423536	25.1717005	4.022070483	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.64886475	17.21240234	17.22631836	47.05718994	100.6221134
11982	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.71E-12	4.27E-06	101.6038696	25.22162638	4.028442421	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.64779663	17.2114563	17.22488403	47.05337524	102.7582497
11983	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.64E-12	4.27E-06	101.4558413	25.20255953	4.025616571	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.65002441	17.21051025	17.22686768	47.05993652	98.21745736
11984	7/3/21 1:16 AM	4.31E-09	2.11E-07	5.26E-08	2.09E-09	1.16E-10	1.62E-12	4.27E-06	101.2992294	25.18666203	4.021939441	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.64831543	17.21069336	17.22454834	47.05947876	101.7890357
11985	7/3/21 1:16 AM	4.31E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.63E-12	4.27E-06	101.3149717	25.18755092	4.022422507	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.64764404	17.20959473	17.2243042	47.05062866	99.56633237
11986	7/3/21 1:16 AM	4.31E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.66E-12	4.27E-06	101.2354273	25.17388813	4.021445826	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.64749146	17.21011353	17.22409058	47.0567627	101.0888484
11987	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.73E-12	4.27E-06	101.3458905	25.17636442	4.025437859	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.64761353	17.20849609	17.22384644	47.05508423	101.7621783
11988	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.28E-08	2.09E-09	1.16E-10	1.75E-12	4.27E-06	101.4533519	25.21553267	4.02344671	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.64645386	17.20861816	17.22296143	47.0614624	98.42199131
11989	7/3/21 1:16 AM	4.32E-09	2.11E-07	5.25E-08	2.09E-09	1.15E-10	1.64E-12	4.25E-06	101.3563069	25.18567381	4.024363519	1	4835	159	323.212	109.375	17.97	27.336	28.603	33.136	4.533	615.9	619.5	224.7	16.64694214	17.20758057	17.22363281	47.05535889	101.0970658
11990	7/3/21 1:16 AM	4.30E-09	2.11E-07	5.24E-08	2.08E-09	1.16E-10	1.65E-12	4.27E-06	101.2447658	25.1610511	4.023868693	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64642334	17.20678711	17.22225952	47.05554199	100.409657
11991	7/3/21 1:16 AM	4.30E-09	2.12E-07	5.27E-08	2.10E-09	1.15E-10	1.71E-12	4.29E-06	101.1981215	25.15498355	4.022985001	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64602661	17.20721436	17.22265625	47.05612183	100.7913623
11992	7/3/21 1:16 AM	4.31E-09	2.13E-07	5.28E-08	2.10E-09	1.16E-10	1.69E-12	4.29E-06	101.4055555	25.19382868	4.02501568	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64468384	17.20678711	17.22164917	47.05993652	99.3438927
11993	7/3/21 1:16 AM	4.31E-09	2.13E-07	5.28E-08	2.09E-09	1.15E-10	1.69E-12	4.27E-06	101.5980619	25.22257461	4.028060713	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64382935	17.20669556	17.22210693	47.05325317	99.44235471
11994	7/3/21 1:16 AM	4.33E-09	2.12E-07	5.27E-08	2.09E-09	1.15E-10	1.68E-12	4.29E-06	101.4764325	25.19276475	4.027999049	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.6439209	17.20404053	17.22070313	47.0567627	98.81535277
11995	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.28E-08	2.09E-09	1.16E-10	1.63E-12	4.29E-06	101.3346611	25.19955961	4.021286984	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64505005	17.20404053	17.22155762	47.05737305	99.20096806
11996	7/3/21 1:16 AM	4.32E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.76E-12	4.29E-06	101.3008651	25.17294275	4.024196382	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64398193	17.20562744	17.22061157	47.06176758	98.07576861
11997	7/3/21 1:16 AM	4.32E-09	2.13E-07	5.28E-08	2.09E-09	1.16E-10	1.67E-12	4.27E-06	101.519518	25.20601659	4.0275907	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64297485	17.2053833	17.22006226	47.05947876	101.4517535
11998	7/3/21 1:16 AM	4.33E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.74E-12	4.27E-06	101.4145053	25.19344577	4.025432101	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64205933	17.20431519	17.21984863	47.05783081	100.5644783
11999	7/3/21 1:16 AM	4.31E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.66E-12	4.29E-06	101.2880609	25.1806605	4.022454493	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64303589	17.20272827	17.21868897	47.06008911	99.42811771
12000	7/3/21 1:16 AM	4.32E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.68E-12	4.29E-06	101.4360761	25.18742355	4.027250977	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64157105	17.20321655	17.2185669	47.05630493	101.955957
12001	7/3/21 1:16 AM	4.33E-09	2.13E-07	5.28E-08	2.10E-09	1.17E-10	1.61E-12	4.27E-06	101.2979026	25.15584647	4.026813517	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64163208	17.20291138	17.21954346	47.05337524	98.81548901
12002	7/3/21 1:16 AM	4.33E-09	2.12E-07	5.27E-08	2.09E-09	1.15E-10	1.85E-12	4.27E-06	101.5819298	25.2236807	4.027244519	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64080811	17.2020874	17.21792603	47.05841065	99.61931968
12003	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.68E-12	4.29E-06	101.2767872	25.16674087	4.024231333	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64056397	17.20166016	17.21829224	47.056427	99.46075673
12004	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.27E-08	2.10E-09	1.16E-10	1.71E-12	4.27E-06	101.2703791	25.15724329	4.025495877	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64019775	17.20120239	17.21664429	47.05554199	98.78693717
12005	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.69E-12	4.27E-06	101.1656556	25.13902529	4.024247337	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.64031982	17.2019043	17.21792603	47.056427	99.01209189
12006	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.70E-12	4.27E-06	101.3638434	25.18839743	4.024227571	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.63842773	17.19973755	17.21630859	47.05413818	100.3607953
12007	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.67E-12	4.25E-06	101.3821832	25.17620555	4.026904808	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.63873291	17.2008667	17.21658325	47.05761719	100.3069674
12008	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.60E-12	4.27E-06	101.1915907	25.14881978	4.023711314	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.6383667	17.1998291	17.21582031	47.05752564	100.9140301
12009	7/3/21 1:16 AM	4.31E-09	2.12E-07	5.27E-08	2.10E-09	1.16E-10	1.63E-12	4.29E-06	101.1866618	25.14715785	4.023781232	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.63827515	17.19857788	17.21664429	47.05706787	101.7028375
12010	7/3/21 1:16 AM	4.31E-09	2.12E-07	5.28E-08	2.09E-09	1.16E-10	1.73E-12	4.29E-06	101.4245585	25.20084984	4.02464834	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.6362915	17.19805908	17.21350098	47.05596924	99.83604704
12011	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.67E-12	4.31E-06	101.189252	25.1509366	4.023279675	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.63748169	17.19760132	17.21499634	47.06375122	100.1702113
12012	7/3/21 1:16 AM	4.32E-09	2.13E-07	5.30E-08	2.10E-09	1.16E-10	1.63E-12	4.29E-06	101.4155279	25.181438	4.027392237	1	4835	159	323.53	109.459	17.96	27.33	28.597	33.129	4.532	615.9	619.6	225	16.63684082	17.19696045	17.21362305	47.05886841	99.67664719
12013	7/3/21 1:16 AM	4.33E-09	2.13E-07	5.28E-08	2.10E-09	1.16E-10	1.66E-12	4.27E-06	101.3476832	25.16830462	4.02679818	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.6362915	17.19689941	17.21313477	47.05981445	98.22129152
12014	7/3/21 1:16 AM	4.32E-09	2.12E-07	5.28E-08	2.09E-09	1.16E-10	1.72E-12	4.29E-06	101.3798344	25.19028582	4.024560703	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63635254	17.19641113	17.21389771	47.06207275	99.93923849
12015	7/3/21 1:16 AM	4.32E-09	2.13E-07	5.30E-08	2.10E-09	1.16E-10	1.71E-12	4.29E-06	101.2066704	25.15611689	4.023143591	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63476563	17.19589233	17.21255493	47.06497192	100.344106
12016	7/3/21 1:17 AM	4.33E-09	2.13E-07	5.30E-08	2.10E-09	1.16E-10	1.64E-12	4.27E-06	101.504093	25.18889926	4.029715311	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63476563	17.19558716	17.21264648	47.0567627	99.66322763
12017	7/3/21 1:17 AM	4.34E-09	2.13E-07	5.29E-08	2.10E-09	1.17E-10	1.67E-12	4.27E-06	101.3599102	25.1801559	4.025388509	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63522339	17.19515991	17.2107544	47.06069946	101.2267637
12018	7/3/21 1:17 AM	4.33E-09	2.12E-07	5.27E-08	2.10E-09	1.16E-10	1.66E-12	4.27E-06	101.1888973	25.12623392	4.027221017	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63421631	17.19577026	17.21148682	47.06100464	99.33630223
12019	7/3/21 1:17 AM	4.33E-09	2.13E-07	5.28E-08	2.10E-09	1.16E-10	1.75E-12	4.27E-06	101.4369942	25.18071769	4.028359932	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63375855	17.19494629	17.21087647	47.06359863	100.9847641
12020	7/3/21 1:17 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.68E-12	4.27E-06	101.3662162	25.17747912	4.026066934	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63339233	17.19369507	17.2116394	47.06069946	101.4792047
12021	7/3/21 1:17 AM	4.33E-09	2.12E-07	5.27E-08	2.09E-09	1.15E-10	1.74E-12	4.27E-06	101.4415146	25.17625953	4.029252814	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63284302	17.19369507	17.21057129	47.06314087	99.11459242
12022	7/3/21 1:17 AM	4.32E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.68E-12	4.27E-06	101.2575108	25.16030396	4.024494734	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63189697	17.19320679	17.2097168	47.06207275	100.1916784
12023	7/3/21 1:17 AM	4.32E-09	2.13E-07	5.28E-08	2.10E-09	1.16E-10	1.73E-12	4.29E-06	101.3769032	25.20010376	4.022876419	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63101196	17.19284058	17.21099854	47.06283569	101.4209853
12024	7/3/21 1:17 AM	4.33E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.84E-12	4.29E-06	101.2285467	25.14262083	4.02617322	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63119507	17.19198608	17.20956421	47.06463623	99.26218811
12025	7/3/21 1:17 AM	4.33E-09	2.13E-07	5.28E-08	2.09E-09	1.16E-10	1.81E-12	4.25E-06	101.7424083	25.23401212	4.031955275	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63116455	17.19134522	17.20806885	47.05752564	98.86774647
12026	7/3/21 1:17 AM	4.33E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.71E-12	4.27E-06	101.2277829	25.15802506	4.023677641	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63027954	17.19262695	17.20828247	47.06509399	100.5128461
12027	7/3/21 1:17 AM	4.32E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.64E-12	4.29E-06	101.0914689	25.14572633	4.020224651	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.6293335	17.19012451	17.20751953	47.05917358	101.1265619
12028	7/3/21 1:17 AM	4.33E-09	2.13E-07	5.29E-08	2.10E-09	1.16E-10	1.67E-12	4.29E-06	101.4012847	25.18322916	4.026540206	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.63073731	17.19021606	17.20706177	47.06237793	100.3783799
12029	7/3/21 1:17 AM	4.33E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.69E-12	4.27E-06	101.2983979	25.17403767	4.023923345	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.62854004	17.18991089	17.2064209	47.06375122	100.2170469
12030	7/3/21 1:17 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.15E-10	1.65E-12	4.27E-06	101.3613217	25.163142	4.028166342	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.62973023	17.18948364	17.20623779	47.06332398	99.5695048
12031	7/3/21 1:17 AM	4.32E-09	2.12E-07	5.28E-08	2.10E-09	1.16E-10	1.68E-12	4.27E-06	101.2586838	25.17509487	4.02217685	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.62817383	17.19012451	17.20648193	47.06497192	97.33290497
12032	7/3/21 1:17 AM	4.32E-09	2.12E-07	5.26E-08	2.09E-09	1.16E-10	1.61E-12	4.27E-06	101.2321424	25.15610552	4.024157964	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.62957764	17.18734741	17.20565796	47.06314087	97.45467361
12033	7/3/21 1:17 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.70E-12	4.27E-06	101.1621221	25.15638648	4.021329618	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.62768555	17.18890381	17.20556641	47.06420898	98.00509939
12034	7/3/21 1:17 AM	4.32E-09	2.12E-07	5.27E-08	2.09E-09	1.16E-10	1.65E-12	4.27E-06	101.3681358	25.18963751	4.024199863	1	4835	159	323.878	109.554	17.95	27.322	28.59	33.128	4.537	615.8	619.6	225.4	16.62780762	17.18814087	17.20339966	47.06787109	100.4749724
