cycle #	time	18.03	28.03	32.03	40.03	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
54061	6/6/21 12:08 AM	7.38E-09	4.52E-07	1.14E-07	4.36E-09	3.07E-10	4.48E-12	4.39E-06	103.7230366	26.09685863	3.974541077	2	4835	159	342.616	107.204	14.28	28.249	29.417	33.901	4.484	653.7	653.2	346.8	13.60446167	13.6680603	13.67993164	45.3117981	99.18480426
54062	6/6/21 12:08 AM	7.38E-09	4.52E-07	1.14E-07	4.37E-09	3.06E-10	3.96E-12	4.41E-06	103.4880755	26.06388957	3.970553791	2	4835	159	342.616	107.204	14.28	28.249	29.417	33.901	4.484	653.7	653.2	346.8	13.60415649	13.66690064	13.67861939	45.32296753	99.57891503
54063	6/6/21 12:08 AM	7.40E-09	4.55E-07	1.14E-07	4.39E-09	3.09E-10	3.94E-12	4.43E-06	103.5242333	26.05168054	3.973802503	2	4835	159	342.616	107.204	14.28	28.249	29.417	33.901	4.484	653.7	653.2	346.8	13.60342407	13.66680908	13.67889404	45.31704712	99.92945846
54064	6/6/21 12:08 AM	7.42E-09	4.57E-07	1.15E-07	4.39E-09	3.08E-10	3.98E-12	4.41E-06	104.0401311	26.14066399	3.980011035	2	4835	159	342.616	107.204	14.28	28.249	29.417	33.901	4.484	653.7	653.2	346.8	13.60446167	13.66711426	13.67962647	45.31634522	99.41668335
54065	6/6/21 12:08 AM	7.44E-09	4.55E-07	1.14E-07	4.38E-09	3.07E-10	3.88E-12	4.41E-06	103.9728905	26.11840743	3.980828111	2	4835	159	342.616	107.204	14.28	28.249	29.417	33.901	4.484	653.7	653.2	346.8	13.60379028	13.66766357	13.68063355	45.32015991	100.0958115
54066	6/6/21 12:08 AM	7.44E-09	4.54E-07	1.14E-07	4.37E-09	3.06E-10	3.85E-12	4.41E-06	103.8567885	26.10695029	3.978127944	2	4835	159	342.616	107.204	14.28	28.249	29.417	33.901	4.484	653.7	653.2	346.8	13.60440064	13.66690064	13.67895508	45.3203125	100.8157885
54067	6/6/21 12:09 AM	7.40E-09	4.53E-07	1.14E-07	4.37E-09	3.06E-10	4.66E-12	4.39E-06	103.728063	26.09407707	3.975157377	2	4835	159	342.616	107.204	14.28	28.249	29.417	33.901	4.484	653.7	653.2	346.8	13.6043396	13.66751099	13.67987061	45.32086182	99.82534253
54068	6/6/21 12:09 AM	7.39E-09	4.53E-07	1.14E-07	4.35E-09	3.05E-10	3.83E-12	4.39E-06	104.1333538	26.18272397	3.977177999	2	4835	159	342.616	107.204	14.28	28.249	29.417	33.901	4.484	653.7	653.2	346.8	13.60403442	13.66763306	13.6795044	45.32400513	101.5030277
54069	6/6/21 12:09 AM	7.38E-09	4.52E-07	1.14E-07	4.37E-09	3.07E-10	3.91E-12	4.41E-06	103.3693183	26.03384573	3.970574282	2	4835	159	342.616	107.204	14.28	28.249	29.417	33.901	4.484	653.7	653.2	346.8	13.60415649	13.66714478	13.67868042	45.32495117	101.1863927
54070	6/6/21 12:09 AM	7.40E-09	4.55E-07	1.14E-07	4.39E-09	3.09E-10	3.95E-12	4.41E-06	103.6119971	26.06361282	3.975350533	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60403442	13.66647339	13.6795044	45.32055664	100.2684623
54071	6/6/21 12:09 AM	7.41E-09	4.56E-07	1.15E-07	4.40E-09	3.08E-10	3.98E-12	4.45E-06	103.6452606	26.07386147	3.975063714	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60440064	13.66598511	13.67816162	45.32565308	100.8166554
54072	6/6/21 12:09 AM	7.43E-09	4.57E-07	1.15E-07	4.39E-09	3.08E-10	3.81E-12	4.41E-06	103.9609784	26.08797287	3.985015581	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60351563	13.66659546	13.67858887	45.33059692	100.7005277
54073	6/6/21 12:09 AM	7.44E-09	4.55E-07	1.14E-07	4.38E-09	3.08E-10	3.92E-12	4.41E-06	103.8489321	26.11640424	3.976387067	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60437012	13.6661377	13.67874146	45.32650757	100.8830734
54074	6/6/21 12:09 AM	7.44E-09	4.54E-07	1.14E-07	4.37E-09	3.06E-10	4.04E-12	4.39E-06	103.9178486	26.13101022	3.976801804	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60394287	13.66680908	13.67993164	45.3286438	100.5517847
54075	6/6/21 12:09 AM	7.42E-09	4.54E-07	1.14E-07	4.38E-09	3.06E-10	3.80E-12	4.41E-06	103.5671414	26.0664532	3.973196529	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60394287	13.66711426	13.67944336	45.32611084	100.8027838
54076	6/6/21 12:09 AM	7.43E-09	4.54E-07	1.14E-07	4.37E-09	3.05E-10	4.42E-12	4.39E-06	103.8005437	26.09952297	3.977105015	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60424805	13.6668396	13.67880249	45.32919312	100.06624
54077	6/6/21 12:09 AM	7.41E-09	4.53E-07	1.14E-07	4.38E-09	3.07E-10	3.95E-12	4.41E-06	103.4114857	26.06138714	3.967996221	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60464478	13.66519165	13.6784668	45.33398438	99.32786513
54078	6/6/21 12:09 AM	7.41E-09	4.55E-07	1.14E-07	4.38E-09	3.07E-10	3.89E-12	4.41E-06	103.7851252	26.08928961	3.978074019	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60403442	13.66592407	13.67782593	45.33004761	100.0447258
54079	6/6/21 12:09 AM	7.41E-09	4.55E-07	1.14E-07	4.38E-09	3.07E-10	3.88E-12	4.41E-06	103.74437	26.07955599	3.977996021	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.6031189	13.66525269	13.67828369	45.32778931	99.85285311
54080	6/6/21 12:09 AM	7.40E-09	4.55E-07	1.14E-07	4.39E-09	3.08E-10	3.93E-12	4.41E-06	103.6977262	26.08886219	3.974789142	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60366821	13.66558838	13.67861939	45.33172607	99.87369771
54081	6/6/21 12:09 AM	7.42E-09	4.55E-07	1.14E-07	4.38E-09	3.07E-10	3.95E-12	4.41E-06	103.7926855	26.08005517	3.979772465	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60299683	13.66604614	13.67858887	45.33203125	98.90274048
54082	6/6/21 12:09 AM	7.43E-09	4.54E-07	1.14E-07	4.37E-09	3.06E-10	4.05E-12	4.39E-06	103.8282863	26.10445287	3.977416682	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.603302	13.66592407	13.67889404	45.33184815	99.24863231
54083	6/6/21 12:09 AM	7.40E-09	4.53E-07	1.14E-07	4.37E-09	3.06E-10	3.91E-12	4.39E-06	103.8295371	26.10930942	3.976724756	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60296631	13.66537476	13.67868042	45.32849121	99.12377883
54084	6/6/21 12:09 AM	7.41E-09	4.53E-07	1.14E-07	4.37E-09	3.08E-10	3.87E-12	4.39E-06	103.7413083	26.07676217	3.978304808	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60366821	13.66552734	13.67712402	45.32949829	98.9877732
54085	6/6/21 12:09 AM	7.39E-09	4.54E-07	1.14E-07	4.38E-09	3.07E-10	3.89E-12	4.43E-06	103.6854748	26.08626424	3.974715345	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60321045	13.66555786	13.67700195	45.3309021	98.88710217
54086	6/6/21 12:09 AM	7.40E-09	4.57E-07	1.15E-07	4.41E-09	3.09E-10	4.00E-12	4.43E-06	103.5740674	26.04612737	3.976563038	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60333252	13.66537476	13.67779541	45.33792114	100.7618757
54087	6/6/21 12:09 AM	7.43E-09	4.57E-07	1.15E-07	4.40E-09	3.08E-10	3.97E-12	4.41E-06	103.8631794	26.09620776	3.980010442	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60263062	13.66488648	13.67745972	45.33596802	99.73831488
54088	6/6/21 12:09 AM	7.45E-09	4.55E-07	1.14E-07	4.39E-09	3.07E-10	3.97E-12	4.41E-06	103.5486157	26.04507968	3.975745781	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60253906	13.6647644	13.6781311	45.33612061	99.20023821
54089	6/6/21 12:09 AM	7.43E-09	4.56E-07	1.14E-07	4.38E-09	3.07E-10	4.04E-12	4.39E-06	103.9804994	26.11880844	3.98105831	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60305786	13.66497803	13.67874146	45.33880615	99.60626018
54090	6/6/21 12:09 AM	7.42E-09	4.54E-07	1.14E-07	4.38E-09	3.07E-10	3.93E-12	4.39E-06	103.8228237	26.10732244	3.976770272	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60348511	13.66589356	13.67724609	45.33486939	99.1528367
54091	6/6/21 12:09 AM	7.40E-09	4.53E-07	1.14E-07	4.36E-09	3.06E-10	3.83E-12	4.39E-06	103.8532167	26.08964991	3.980628985	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60232544	13.66531372	13.67730713	45.33456421	99.84512641
54092	6/6/21 12:09 AM	7.40E-09	4.52E-07	1.14E-07	4.36E-09	3.06E-10	3.98E-12	4.41E-06	103.6926795	26.07276079	3.977050239	2	4835	159	343.019	107.329	14.279	28.237	29.406	33.889	4.483	653.1	653	346.9	13.60293579	13.66555786	13.67724609	45.33499146	100.7432546
54093	6/6/21 12:09 AM	7.39E-09	4.55E-07	1.14E-07	4.38E-09	3.07E-10	4.09E-12	4.41E-06	103.7976955	26.08379707	3.979393613	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60058594	13.66482544	13.67828369	45.33682251	100.7436409
54094	6/6/21 12:09 AM	7.40E-09	4.54E-07	1.14E-07	4.37E-09	3.07E-10	3.58E-12	4.41E-06	103.8965311	26.12788086	3.976462218	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60220337	13.66503906	13.67736816	45.33557129	101.1185047
54095	6/6/21 12:09 AM	7.40E-09	4.56E-07	1.14E-07	4.39E-09	3.07E-10	2.76E-12	4.41E-06	103.8905313	26.10519016	3.979688738	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60244751	13.66598511	13.67889404	45.33837891	100.289053
54096	6/6/21 12:09 AM	7.42E-09	4.56E-07	1.15E-07	4.40E-09	3.07E-10	4.46E-12	4.41E-06	103.7230342	26.09145333	3.975364382	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60214233	13.66546631	13.67895508	45.34051514	100.9449397
54097	6/6/21 12:09 AM	7.43E-09	4.56E-07	1.14E-07	4.37E-09	3.06E-10	3.98E-12	4.41E-06	104.1796319	26.16587201	3.98150812	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60205078	13.66567993	13.67868042	45.34176636	99.679226
54098	6/6/21 12:09 AM	7.41E-09	4.53E-07	1.14E-07	4.37E-09	3.06E-10	3.30E-12	4.39E-06	103.7782879	26.09472059	3.976984063	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60293579	13.66616821	13.67868042	45.33526611	100.5883013
54099	6/6/21 12:09 AM	7.39E-09	4.52E-07	1.14E-07	4.36E-09	3.05E-10	5.06E-12	4.39E-06	103.7649831	26.10445855	3.974990822	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60253906	13.66607666	13.67889404	45.33810425	99.76784959
54100	6/6/21 12:09 AM	7.37E-09	4.52E-07	1.14E-07	4.36E-09	3.07E-10	4.17E-12	4.39E-06	103.7412194	26.08831076	3.976540312	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60235596	13.66619873	13.67904663	45.33810425	99.3123144
54101	6/6/21 12:09 AM	7.39E-09	4.54E-07	1.14E-07	4.38E-09	3.06E-10	4.01E-12	4.43E-06	103.563811	26.06237956	3.973689767	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60281372	13.66629028	13.67858887	45.33947754	100.9586888
54102	6/6/21 12:09 AM	7.41E-09	4.57E-07	1.15E-07	4.41E-09	3.10E-10	4.03E-12	4.45E-06	103.6391259	26.07666213	3.974401533	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60235596	13.66622925	13.67889404	45.3421936	100.8011064
54103	6/6/21 12:09 AM	7.44E-09	4.58E-07	1.15E-07	4.39E-09	3.08E-10	4.36E-12	4.41E-06	104.2620205	26.16933546	3.984129465	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60214233	13.66629028	13.6796875	45.34475708	101.0785107
54104	6/6/21 12:09 AM	7.45E-09	4.55E-07	1.14E-07	4.38E-09	3.07E-10	4.63E-12	4.41E-06	103.9760647	26.11267357	3.981823784	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60275269	13.66714478	13.68057251	45.34289551	99.91869557
54105	6/6/21 12:09 AM	7.44E-09	4.53E-07	1.14E-07	4.37E-09	3.07E-10	3.95E-12	4.41E-06	103.6594076	26.0673152	3.97660468	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60299683	13.66769409	13.68161011	45.34262085	100.4283818
54106	6/6/21 12:09 AM	7.41E-09	4.54E-07	1.14E-07	4.37E-09	3.06E-10	3.77E-12	4.39E-06	103.8428725	26.09886404	3.978827291	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60287476	13.66769409	13.67959595	45.3407898	100.4815313
54107	6/6/21 12:09 AM	7.40E-09	4.53E-07	1.14E-07	4.36E-09	3.05E-10	3.85E-12	4.39E-06	103.7617696	26.078421	3.978836357	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60366821	13.66696167	13.67984009	45.34405518	100.213758
54108	6/6/21 12:09 AM	7.39E-09	4.53E-07	1.14E-07	4.37E-09	3.07E-10	3.85E-12	4.43E-06	103.5738073	26.05754965	3.974809937	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60455322	13.66778565	13.67996216	45.34689331	99.06712279
54109	6/6/21 12:09 AM	7.40E-09	4.57E-07	1.15E-07	4.41E-09	3.09E-10	4.32E-12	4.43E-06	103.6546172	26.06661522	3.976527689	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60342407	13.66757202	13.68051148	45.3444519	99.27432313
54110	6/6/21 12:09 AM	7.43E-09	4.58E-07	1.15E-07	4.40E-09	3.10E-10	4.18E-12	4.43E-06	103.9094882	26.10012366	3.98118758	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60409546	13.6678772	13.68075562	45.34558106	99.57515872
54111	6/6/21 12:09 AM	7.45E-09	4.56E-07	1.15E-07	4.39E-09	3.06E-10	4.19E-12	4.41E-06	103.7830213	26.08713887	3.978321339	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60409546	13.66796875	13.6812439	45.34628296	99.0662275
54112	6/6/21 12:09 AM	7.44E-09	4.53E-07	1.14E-07	4.37E-09	3.06E-10	3.98E-12	4.41E-06	103.7099236	26.08184806	3.976325732	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60461426	13.6678772	13.68280029	45.35125732	98.90344114
54113	6/6/21 12:09 AM	7.42E-09	4.53E-07	1.14E-07	4.37E-09	3.06E-10	3.86E-12	4.41E-06	103.7098618	26.06794378	3.97844428	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60446167	13.66738892	13.68130493	45.34954834	99.50096675
54114	6/6/21 12:10 AM	7.40E-09	4.54E-07	1.14E-07	4.38E-09	3.07E-10	4.04E-12	4.41E-06	103.64612	26.09178559	3.972365925	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60482788	13.66793823	13.68161011	45.34710693	99.10579526
54115	6/6/21 12:10 AM	7.40E-09	4.54E-07	1.14E-07	4.37E-09	3.06E-10	4.54E-12	4.41E-06	103.9244528	26.10693092	3.98072271	2	4835	159	344.195	107.695	14.278	28.199	29.373	33.856	4.483	652.6	653.1	346.9	13.60491943	13.66870117	13.68203735	45.35253906	99.67384455
54116	6/6/21 12:10 AM	7.40E-09	4.55E-07	1.14E-07	4.39E-09	3.08E-10	4.29E-12	4.43E-06	103.739892	26.08718587	3.976660898	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60580444	13.66854858	13.68185425	45.35064697	100.313988
54117	6/6/21 12:10 AM	7.42E-09	4.57E-07	1.15E-07	4.39E-09	3.08E-10	4.17E-12	4.41E-06	103.9952167	26.12342371	3.980918346	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60498047	13.66870117	13.68157959	45.34884644	99.70606512
54118	6/6/21 12:10 AM	7.44E-09	4.54E-07	1.14E-07	4.37E-09	3.06E-10	3.96E-12	4.39E-06	103.9288019	26.0929059	3.983029041	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60592651	13.6689148	13.68319702	45.35083008	99.90382603
54119	6/6/21 12:10 AM	7.42E-09	4.53E-07	1.14E-07	4.36E-09	3.06E-10	3.99E-12	4.39E-06	103.7758463	26.08829274	3.977870355	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60620117	13.67025757	13.68304443	45.35107422	99.72601443
54120	6/6/21 12:10 AM	7.40E-09	4.53E-07	1.14E-07	4.36E-09	3.06E-10	3.91E-12	4.41E-06	103.8377533	26.10020593	3.978426591	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60577393	13.67044067	13.68319702	45.35787964	100.1297272
54121	6/6/21 12:10 AM	7.41E-09	4.54E-07	1.14E-07	4.37E-09	3.06E-10	3.98E-12	4.41E-06	103.8153219	26.09989634	3.977614337	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60739136	13.6703186	13.68356323	45.35348511	100.4614023
54122	6/6/21 12:10 AM	7.41E-09	4.54E-07	1.14E-07	4.39E-09	3.08E-10	3.97E-12	4.43E-06	103.5357476	26.0614863	3.97274915	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60723877	13.67037964	13.6836853	45.35012817	100.3616906
54123	6/6/21 12:10 AM	7.41E-09	4.56E-07	1.14E-07	4.39E-09	3.08E-10	3.95E-12	4.41E-06	103.8580992	26.09188171	3.980475627	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60729981	13.67062378	13.68341065	45.349823	101.1579521
54124	6/6/21 12:10 AM	7.42E-09	4.56E-07	1.15E-07	4.40E-09	3.07E-10	3.96E-12	4.41E-06	103.7034175	26.06945004	3.977967214	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60717773	13.66979981	13.68466187	45.3543396	100.6176089
54125	6/6/21 12:10 AM	7.43E-09	4.55E-07	1.14E-07	4.37E-09	3.05E-10	4.12E-12	4.41E-06	103.9820245	26.12170176	3.98067574	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60772705	13.67068481	13.68377686	45.35107422	99.97672373
54126	6/6/21 12:10 AM	7.43E-09	4.53E-07	1.14E-07	4.37E-09	3.07E-10	3.86E-12	4.41E-06	103.7392595	26.0858958	3.976833316	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60754395	13.67050171	13.68438721	45.35394287	99.91377149
54127	6/6/21 12:10 AM	7.42E-09	4.54E-07	1.14E-07	4.37E-09	3.07E-10	3.98E-12	4.39E-06	103.7974645	26.09242795	3.978068452	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60766602	13.67132568	13.68460083	45.35733032	100.9021751
54128	6/6/21 12:10 AM	7.42E-09	4.53E-07	1.14E-07	4.36E-09	3.07E-10	3.90E-12	4.41E-06	103.8162122	26.10975076	3.976147193	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60787964	13.67074585	13.68478394	45.35522461	100.7577481
54129	6/6/21 12:10 AM	7.41E-09	4.56E-07	1.15E-07	4.39E-09	3.07E-10	3.95E-12	4.39E-06	103.9007584	26.10799503	3.979652908	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60821533	13.67282105	13.68582153	45.35562134	101.072979
54130	6/6/21 12:10 AM	7.42E-09	4.53E-07	1.14E-07	4.36E-09	3.05E-10	4.00E-12	4.39E-06	103.889836	26.10191813	3.980160979	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60852051	13.67144775	13.68600464	45.35452271	100.8315448
54131	6/6/21 12:10 AM	7.42E-09	4.54E-07	1.14E-07	4.37E-09	3.07E-10	3.90E-12	4.41E-06	103.8814497	26.10886365	3.978780966	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.6088562	13.6725769	13.68588257	45.35931397	100.5825246
54132	6/6/21 12:10 AM	7.40E-09	4.54E-07	1.14E-07	4.38E-09	3.06E-10	3.87E-12	4.39E-06	103.7010549	26.07774642	3.976611062	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60891724	13.67288208	13.68637085	45.3621521	100.9891084
54133	6/6/21 12:10 AM	7.40E-09	4.54E-07	1.14E-07	4.37E-09	3.07E-10	3.87E-12	4.41E-06	103.9007096	26.11536253	3.978528326	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.61001587	13.6734314	13.68707275	45.35983276	99.85255144
54134	6/6/21 12:10 AM	7.41E-09	4.53E-07	1.14E-07	4.37E-09	3.07E-10	4.15E-12	4.41E-06	103.72011	26.0878246	3.97580525	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.6091919	13.67401123	13.68676758	45.36239624	100.6038221
54135	6/6/21 12:10 AM	7.42E-09	4.56E-07	1.15E-07	4.39E-09	3.07E-10	3.95E-12	4.41E-06	103.8802011	26.09243382	3.981238462	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60980225	13.67349243	13.6873169	45.36196899	99.34543999
54136	6/6/21 12:10 AM	7.43E-09	4.55E-07	1.14E-07	4.38E-09	3.07E-10	3.88E-12	4.41E-06	103.7852209	26.08874665	3.978160481	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.60952759	13.67495728	13.68746948	45.36141968	99.46448385
54137	6/6/21 12:10 AM	7.43E-09	4.53E-07	1.14E-07	4.36E-09	3.07E-10	3.93E-12	4.41E-06	103.8829106	26.09514721	3.980928324	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.61117554	13.67388916	13.68762207	45.36016846	98.73294753
54138	6/6/21 12:10 AM	7.41E-09	4.53E-07	1.14E-07	4.36E-09	3.06E-10	3.82E-12	4.41E-06	103.8316066	26.10801203	3.977001639	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.61148071	13.67410278	13.68728638	45.36581421	99.57905127
54139	6/6/21 12:10 AM	7.41E-09	4.54E-07	1.14E-07	4.38E-09	3.07E-10	3.86E-12	4.43E-06	103.7412216	26.088603	3.976495851	2	4835	159	344.137	107.69	14.284	28.198	29.372	33.856	4.484	652.9	653.2	346.7	13.61099243	13.67550659	13.68832398	45.36297607	99.2214234
54140	6/6/21 12:10 AM	7.42E-09	4.56E-07	1.15E-07	4.38E-09	3.08E-10	3.92E-12	4.41E-06	103.9608113	26.12454956	3.97942981	2	4835	159	343.375	107.465	14.289	28.221	29.392	33.876	4.485	652.6	653.1	346.5	13.61148071	13.67581177	13.68865967	45.36495972	100.6270797
54141	6/6/21 12:10 AM	7.43E-09	4.54E-07	1.14E-07	4.38E-09	3.06E-10	3.89E-12	4.41E-06	103.8392331	26.07285841	3.982656273	2	4835	159	343.375	107.465	14.289	28.221	29.392	33.876	4.485	652.6	653.1	346.5	13.61184692	13.67675781	13.6887207	45.36328125	99.28774269
54142	6/6/21 12:10 AM	7.42E-09	4.53E-07	1.14E-07	4.37E-09	3.07E-10	3.83E-12	4.39E-06	103.7998753	26.08761465	3.978894838	2	4835	159	343.375	107.465	14.289	28.221	29.392	33.876	4.485	652.6	653.1	346.5	13.61199951	13.67520142	13.68969727	45.35858154	99.65377847
54143	6/6/21 12:10 AM	7.41E-09	4.54E-07	1.14E-07	4.38E-09	3.07E-10	4.00E-12	4.41E-06	103.5927065	26.06249364	3.974781077	2	4835	159	343.375	107.465	14.289	28.221	29.392	33.876	4.485	652.6	653.1	346.5	13.61184692	13.67697144	13.68969727	45.36654663	99.50408079
54144	6/6/21 12:10 AM	7.40E-09	4.54E-07	1.14E-07	4.37E-09	3.06E-10	3.83E-12	4.39E-06	103.8986453	26.10114358	3.980616596	2	4835	159	343.375	107.465	14.289	28.221	29.392	33.876	4.485	652.6	653.1	346.5	13.61203003	13.67724609	13.6892395	45.36239624	100.9935846
54145	6/6/21 12:10 AM	7.40E-09	4.54E-07	1.14E-07	4.38E-09	3.06E-10	3.91E-12	4.41E-06	103.719293	26.08216795	3.976636193	2	4835	159	343.375	107.465	14.289	28.221	29.392	33.876	4.485	652.6	653.1	346.5	13.61264038	13.6767273	13.68948364	45.36410523	100.2382312
54146	6/6/21 12:10 AM	7.41E-09	4.55E-07	1.14E-07	4.37E-09	3.07E-10	3.85E-12	4.41E-06	104.0072735	26.1126844	3.98301729	2	4835	159	343.375	107.465	14.289	28.221	29.392	33.876	4.485	652.6	653.1	346.5	13.61288452	13.67782593	13.69036865	45.36947632	101.0336352
