cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
7754	6/2/21 11:18 PM	8.24E-09	4.37E-07	1.11E-07	4.28E-09	2.89E-10	3.88E-12	4.11E-06	102.0495567	25.89287725	3.941221199	1	4835	159	327.911	110.458	17.748	27.27	28.544	33.111	4.568	627.9	633.4	232.1	16.96191406	17.03674316	17.03338623	46.25744629	100.0140895
7755	6/2/21 11:18 PM	8.24E-09	4.39E-07	1.11E-07	4.29E-09	2.89E-10	3.93E-12	4.11E-06	102.3355095	25.95584772	3.942676447	1	4835	159	327.911	110.458	17.748	27.27	28.544	33.111	4.568	627.9	633.4	232.1	16.96090698	17.03674316	17.03384399	46.25567627	100.3132341
7756	6/2/21 11:18 PM	8.25E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.99E-12	4.09E-06	102.2477282	25.93067952	3.943117965	1	4835	159	327.911	110.458	17.748	27.27	28.544	33.111	4.568	627.9	633.4	232.1	16.96008301	17.03686523	17.0345459	46.25701904	99.72282254
7757	6/2/21 11:18 PM	8.25E-09	4.38E-07	1.11E-07	4.28E-09	2.89E-10	3.92E-12	4.09E-06	102.1595288	25.92193621	3.941045452	1	4835	159	327.911	110.458	17.748	27.27	28.544	33.111	4.568	627.9	633.4	232.1	16.96035767	17.03738403	17.03353882	46.25479126	99.94708198
7758	6/2/21 11:18 PM	8.26E-09	4.38E-07	1.11E-07	4.28E-09	2.89E-10	3.99E-12	4.09E-06	102.1472375	25.92511883	3.940087532	1	4835	159	327.911	110.458	17.748	27.27	28.544	33.111	4.568	627.9	633.4	232.1	16.9602356	17.03817749	17.0340271	46.25714111	99.90096501
7759	6/2/21 11:18 PM	8.27E-09	4.37E-07	1.11E-07	4.28E-09	2.89E-10	3.90E-12	4.09E-06	102.0315827	25.90344743	3.938919057	1	4835	159	327.911	110.458	17.748	27.27	28.544	33.111	4.568	627.9	633.4	232.1	16.95901489	17.03839111	17.03286743	46.25994873	99.91964924
7760	6/2/21 11:18 PM	8.24E-09	4.37E-07	1.11E-07	4.28E-09	2.87E-10	3.94E-12	4.09E-06	102.2523862	25.94916112	3.940489087	1	4835	159	327.911	110.458	17.748	27.27	28.544	33.111	4.568	627.9	633.4	232.1	16.95843506	17.03839111	17.03302002	46.24816895	99.45425618
7761	6/2/21 11:18 PM	8.24E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.92E-12	4.09E-06	102.1604587	25.93413318	3.939227812	1	4835	159	327.911	110.458	17.748	27.27	28.544	33.111	4.568	627.9	633.4	232.1	16.9586792	17.03839111	17.03375244	46.256073	99.34787283
7762	6/2/21 11:18 PM	8.24E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.92E-12	4.09E-06	102.0108238	25.88806318	3.940457929	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.95504761	17.03768921	17.0324707	46.25390625	99.07093749
7763	6/2/21 11:18 PM	8.23E-09	4.37E-07	1.11E-07	4.27E-09	2.88E-10	3.90E-12	4.09E-06	102.2837244	25.93939527	3.943180763	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.95477295	17.03808594	17.03369141	46.25671387	99.75960712
7764	6/2/21 11:18 PM	8.23E-09	4.37E-07	1.11E-07	4.29E-09	2.88E-10	4.35E-12	4.11E-06	101.8860455	25.89044269	3.935276299	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.95605469	17.03848267	17.03219605	46.25421143	99.67827233
7765	6/2/21 11:18 PM	8.24E-09	4.37E-07	1.11E-07	4.28E-09	2.89E-10	3.76E-12	4.09E-06	102.209552	25.92517578	3.942482507	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.95422363	17.03637695	17.03143311	46.25228882	99.80245435
7766	6/2/21 11:18 PM	8.25E-09	4.36E-07	1.11E-07	4.28E-09	2.87E-10	3.81E-12	4.09E-06	102.0420708	25.8873915	3.941767206	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.95056152	17.03741455	17.02911377	46.25405884	100.1637843
7767	6/2/21 11:18 PM	8.25E-09	4.35E-07	1.11E-07	4.27E-09	2.88E-10	3.88E-12	4.09E-06	102.0546624	25.90848899	3.939043395	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.95269775	17.03674316	17.03027344	46.25491333	100.1456344
7768	6/2/21 11:18 PM	8.23E-09	4.36E-07	1.11E-07	4.27E-09	2.88E-10	3.90E-12	4.09E-06	102.1656704	25.92813008	3.940340862	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.95077515	17.03631592	17.03005981	46.24771118	100.1007306
7769	6/2/21 11:18 PM	8.22E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.83E-12	4.09E-06	102.0963836	25.91939194	3.938996094	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.95013428	17.03778076	17.03009033	46.25390625	100.0265476
7770	6/2/21 11:18 PM	8.25E-09	4.37E-07	1.11E-07	4.28E-09	2.87E-10	3.90E-12	4.11E-06	102.1993966	25.94677366	3.938809423	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.94940186	17.03793335	17.02993774	46.25344849	100.2675954
7771	6/2/21 11:18 PM	8.24E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	4.01E-12	4.09E-06	102.1491177	25.92517363	3.940151728	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.94696045	17.03588867	17.02783203	46.25198364	100.203015
7772	6/2/21 11:18 PM	8.25E-09	4.37E-07	1.11E-07	4.28E-09	2.89E-10	3.93E-12	4.09E-06	102.0142683	25.89188281	3.940009656	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.94604492	17.03457642	17.02816773	46.25259399	100.5885746
7773	6/2/21 11:18 PM	8.23E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.99E-12	4.09E-06	102.022747	25.89388321	3.940032717	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.94534302	17.03530884	17.02728272	46.2583313	100.8254477
7774	6/2/21 11:18 PM	8.24E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.86E-12	4.09E-06	102.1433991	25.92128796	3.940521753	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.9442749	17.03564453	17.02648926	46.25259399	100.5971219
7775	6/2/21 11:18 PM	8.24E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.75E-12	4.09E-06	101.9986091	25.9059907	3.937259545	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.94274902	17.0355835	17.02587891	46.25579834	100.2701963
7776	6/2/21 11:18 PM	8.25E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.89E-12	4.11E-06	102.0987906	25.90889064	3.940685534	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.94076538	17.034729	17.02496338	46.25094605	100.4687245
7777	6/2/21 11:18 PM	8.24E-09	4.38E-07	1.11E-07	4.30E-09	2.90E-10	3.88E-12	4.11E-06	101.9695574	25.91383917	3.934945985	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.93835449	17.03604126	17.02529907	46.25891113	100.3413638
7778	6/2/21 11:18 PM	8.26E-09	4.39E-07	1.11E-07	4.30E-09	2.89E-10	3.88E-12	4.11E-06	102.163536	25.92294109	3.94104726	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.93725586	17.03598023	17.02331543	46.25726318	100.3887648
7779	6/2/21 11:18 PM	8.26E-09	4.40E-07	1.12E-07	4.31E-09	2.89E-10	3.71E-12	4.13E-06	102.064203	25.91080301	3.939059821	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.93228149	17.03457642	17.0211792	46.25286865	100.3876057
7780	6/2/21 11:18 PM	8.27E-09	4.40E-07	1.12E-07	4.30E-09	2.90E-10	3.83E-12	4.11E-06	102.2620744	25.93878567	3.942438775	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.9296875	17.03457642	17.01882935	46.25286865	100.2590198
7781	6/2/21 11:18 PM	8.27E-09	4.38E-07	1.11E-07	4.29E-09	2.89E-10	3.96E-12	4.09E-06	102.1413571	25.94238214	3.937238936	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.92868042	17.03399658	17.01712036	46.25305176	99.94049384
7782	6/2/21 11:18 PM	8.30E-09	4.38E-07	1.11E-07	4.28E-09	2.88E-10	3.83E-12	4.09E-06	102.4201428	25.97858026	3.942484223	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.9262085	17.0335083	17.01708984	46.25579834	100.1481316
7783	6/2/21 11:18 PM	8.26E-09	4.38E-07	1.11E-07	4.28E-09	2.88E-10	4.02E-12	4.09E-06	102.2162316	25.94682067	3.939451115	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.92404175	17.03286743	17.01593018	46.25918579	99.22103415
7784	6/2/21 11:18 PM	8.27E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.86E-12	4.11E-06	102.1136846	25.92152876	3.939338825	1	4835	159	328.136	110.553	17.757	27.259	28.534	33.099	4.566	627.6	633.4	231.8	16.92028809	17.03149414	17.01306152	46.25595093	99.23442451
7785	6/2/21 11:18 PM	8.25E-09	4.38E-07	1.11E-07	4.29E-09	2.88E-10	3.96E-12	4.11E-06	102.1230389	25.92445121	3.939255575	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.9168396	17.02975464	17.01031494	46.25305176	99.42963581
7786	6/2/21 11:18 PM	8.26E-09	4.37E-07	1.11E-07	4.30E-09	2.89E-10	3.97E-12	4.11E-06	101.7364687	25.83302353	3.938233116	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.91751099	17.03149414	17.01052856	46.26364136	99.22349618
7787	6/2/21 11:18 PM	8.26E-09	4.38E-07	1.11E-07	4.29E-09	2.89E-10	3.87E-12	4.11E-06	102.1407172	25.92662984	3.939606415	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.91488648	17.02920532	17.00827026	46.25817871	98.67805286
7788	6/2/21 11:18 PM	8.26E-09	4.38E-07	1.11E-07	4.29E-09	2.89E-10	3.91E-12	4.09E-06	102.0532676	25.90564952	3.939421303	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.91262817	17.02682495	17.00369263	46.24832153	98.92846049
7789	6/2/21 11:18 PM	8.25E-09	4.38E-07	1.11E-07	4.30E-09	2.88E-10	3.93E-12	4.11E-06	101.9253595	25.88822613	3.937131845	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.91052246	17.0272522	17.0048523	46.26010132	99.06989623
7790	6/2/21 11:18 PM	8.26E-09	4.38E-07	1.11E-07	4.29E-09	2.89E-10	3.90E-12	4.09E-06	101.9992852	25.90759776	3.937041411	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90991211	17.02679443	17.003479	46.25891113	99.49738561
7791	6/2/21 11:18 PM	8.30E-09	4.39E-07	1.11E-07	4.28E-09	2.88E-10	3.93E-12	4.09E-06	102.6251106	25.96183778	3.952921649	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90924072	17.02554321	17.00131226	46.26229858	99.74210039
7792	6/2/21 11:18 PM	8.26E-09	4.37E-07	1.11E-07	4.27E-09	2.88E-10	3.87E-12	4.09E-06	102.1630963	25.92540759	3.940655359	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90597534	17.02246094	16.99792481	46.25579834	99.70603593
7793	6/2/21 11:18 PM	8.26E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	4.04E-12	4.11E-06	101.999095	25.8976061	3.93855303	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90551758	17.02139282	16.9977417	46.26242065	98.86998469
7794	6/2/21 11:18 PM	8.27E-09	4.38E-07	1.11E-07	4.30E-09	2.89E-10	3.97E-12	4.11E-06	101.966189	25.88291719	3.939516873	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90612793	17.0199585	16.99624634	46.26187134	99.82312378
7795	6/2/21 11:18 PM	8.26E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.89E-12	4.09E-06	102.1255598	25.92853916	3.938731727	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90545654	17.02041626	16.99435425	46.26452637	100.1393394
7796	6/2/21 11:18 PM	8.29E-09	4.39E-07	1.11E-07	4.28E-09	2.89E-10	3.87E-12	4.09E-06	102.5236313	25.94677894	3.951304768	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.9032898	17.01663208	16.99069214	46.26025391	100.5250026
7797	6/2/21 11:18 PM	8.27E-09	4.39E-07	1.11E-07	4.29E-09	2.88E-10	4.01E-12	4.09E-06	102.2264946	25.94310684	3.940410654	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90032959	17.01452637	16.98825073	46.2640686	100.7401636
7798	6/2/21 11:18 PM	8.26E-09	4.38E-07	1.11E-07	4.28E-09	2.89E-10	3.87E-12	4.11E-06	102.1644264	25.94081645	3.938365881	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90036011	17.01373291	16.99002075	46.26126099	100.6391514
7799	6/2/21 11:18 PM	8.26E-09	4.37E-07	1.11E-07	4.29E-09	2.87E-10	3.97E-12	4.11E-06	102.022822	25.9230239	3.935606525	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90057373	17.0112915	16.98782349	46.26010132	100.0754375
7800	6/2/21 11:19 PM	8.26E-09	4.37E-07	1.11E-07	4.27E-09	2.88E-10	3.93E-12	4.09E-06	102.2620698	25.96176367	3.938949261	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.89956665	17.01159668	16.98809815	46.25799561	101.2239931
7801	6/2/21 11:19 PM	8.28E-09	4.39E-07	1.11E-07	4.30E-09	2.88E-10	3.97E-12	4.11E-06	102.0626464	25.87698591	3.944147387	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.89984131	17.00921631	16.98641968	46.26156616	100.4175258
7802	6/2/21 11:19 PM	8.28E-09	4.40E-07	1.12E-07	4.31E-09	2.90E-10	3.84E-12	4.11E-06	102.1661317	25.90421733	3.943996083	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.89831543	17.00604248	16.9848938	46.25875855	99.55638691
7803	6/2/21 11:19 PM	8.28E-09	4.39E-07	1.11E-07	4.29E-09	2.89E-10	3.88E-12	4.09E-06	102.3219128	25.95376873	3.94246839	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.89889526	17.00796509	16.98400879	46.26080322	100.0539233
7804	6/2/21 11:19 PM	8.29E-09	4.37E-07	1.11E-07	4.29E-09	2.89E-10	4.08E-12	4.07E-06	101.9899517	25.89146524	3.939134026	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.89776611	17.00460815	16.98126221	46.24963379	100.5881411
7805	6/2/21 11:19 PM	8.26E-09	4.36E-07	1.11E-07	4.27E-09	2.88E-10	3.87E-12	4.09E-06	102.1378564	25.9470626	3.936393803	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.8991394	17.00527954	16.98358154	46.262146	100.0485801
7806	6/2/21 11:19 PM	8.26E-09	4.37E-07	1.11E-07	4.27E-09	2.87E-10	3.96E-12	4.09E-06	102.1924302	25.93837806	3.939815741	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.89859009	17.00473023	16.98269653	46.26260376	99.94797726
7807	6/2/21 11:19 PM	8.27E-09	4.37E-07	1.11E-07	4.27E-09	2.88E-10	3.80E-12	4.11E-06	102.1253807	25.94210553	3.93666507	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90032959	17.00402832	16.98275757	46.26080322	99.97296742
7808	6/2/21 11:19 PM	8.24E-09	4.37E-07	1.11E-07	4.29E-09	2.89E-10	3.87E-12	4.11E-06	101.9943016	25.88670299	3.940026725	1	4835	159	330.562	111.338	17.743	27.185	28.468	33.036	4.568	626	633.4	232.2	16.90014648	17.0027771	16.98214722	46.26290894	100.6578762
7809	6/2/21 11:19 PM	8.28E-09	4.39E-07	1.11E-07	4.29E-09	2.88E-10	3.81E-12	4.09E-06	102.3180879	25.90242205	3.950135925	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90240479	17.00140381	16.9826355	46.26095581	100.136974
7810	6/2/21 11:19 PM	8.27E-09	4.37E-07	1.11E-07	4.28E-09	2.89E-10	3.86E-12	4.09E-06	102.1553148	25.93563353	3.938801597	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90264893	17.00164795	16.98199463	46.26260376	100.5960099
7811	6/2/21 11:19 PM	8.26E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.85E-12	4.09E-06	101.9698036	25.89721264	3.937481806	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.9032898	17.00054932	16.980896	46.26025391	99.93217352
7812	6/2/21 11:19 PM	8.26E-09	4.38E-07	1.11E-07	4.29E-09	2.88E-10	3.79E-12	4.09E-06	102.0152133	25.90436569	3.938147513	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90405273	17.00292969	16.98171997	46.26126099	100.0638276
7813	6/2/21 11:19 PM	8.28E-09	4.36E-07	1.11E-07	4.27E-09	2.87E-10	3.90E-12	4.09E-06	102.2915593	25.96284635	3.939920836	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90472412	17.00024414	16.98260498	46.26699829	99.96145521
7814	6/2/21 11:19 PM	8.26E-09	4.37E-07	1.11E-07	4.29E-09	2.88E-10	3.78E-12	4.09E-06	101.8277678	25.8881543	3.933373025	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90509033	17.00079346	16.98294067	46.26010132	100.2173201
7815	6/2/21 11:19 PM	8.25E-09	4.37E-07	1.11E-07	4.29E-09	2.88E-10	5.26E-12	4.11E-06	101.9827574	25.90807528	3.936330903	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90585327	16.99899292	16.98275757	46.26242065	100.2396165
7816	6/2/21 11:19 PM	8.28E-09	4.39E-07	1.11E-07	4.28E-09	2.88E-10	4.05E-12	4.09E-06	102.4787248	25.93591765	3.951228031	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90731812	17.00009155	16.98309326	46.25979614	99.99905723
7817	6/2/21 11:19 PM	8.26E-09	4.37E-07	1.11E-07	4.29E-09	2.89E-10	3.98E-12	4.11E-06	102.0179394	25.92703219	3.934809765	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90670776	16.99765015	16.98425293	46.26080322	99.90435153
7818	6/2/21 11:19 PM	8.26E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.96E-12	4.09E-06	102.1498549	25.93248618	3.939069097	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90744019	16.99792481	16.98361206	46.26364136	99.45191091
7819	6/2/21 11:19 PM	8.25E-09	4.37E-07	1.11E-07	4.29E-09	2.88E-10	3.92E-12	4.11E-06	101.9907375	25.9054217	3.937042164	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90789795	16.99914551	16.98516846	46.26290894	99.92113814
7820	6/2/21 11:19 PM	8.30E-09	4.39E-07	1.12E-07	4.29E-09	2.87E-10	3.88E-12	4.07E-06	102.3302013	26.00181888	3.935501656	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90899658	16.99749756	16.98425293	46.26507568	100.2013376
7821	6/2/21 11:19 PM	8.26E-09	4.36E-07	1.11E-07	4.27E-09	2.87E-10	3.89E-12	4.09E-06	102.0570906	25.93063644	3.935772685	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90914917	16.99591065	16.98464966	46.26272583	100.1399048
7822	6/2/21 11:19 PM	8.26E-09	4.38E-07	1.11E-07	4.28E-09	2.88E-10	4.33E-12	4.11E-06	102.1952079	25.96189499	3.93635395	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90881348	16.99624634	16.98397827	46.2640686	100.1738771
7823	6/2/21 11:19 PM	8.26E-09	4.39E-07	1.11E-07	4.29E-09	2.89E-10	4.15E-12	4.09E-06	102.3613861	25.94876257	3.944750191	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.9102478	16.99734497	16.98516846	46.2638855	100.0871606
7824	6/2/21 11:19 PM	8.27E-09	4.38E-07	1.11E-07	4.29E-09	2.89E-10	4.15E-12	4.11E-06	102.1175637	25.94240977	3.936317584	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90979004	16.99700928	16.9854126	46.2638855	99.39130394
7825	6/2/21 11:19 PM	8.27E-09	4.39E-07	1.11E-07	4.29E-09	2.89E-10	3.91E-12	4.11E-06	102.182434	25.95715346	3.936580882	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.90979004	16.9961853	16.98605347	46.26303101	99.30564841
7826	6/2/21 11:19 PM	8.27E-09	4.38E-07	1.11E-07	4.30E-09	2.89E-10	3.92E-12	4.11E-06	101.903804	25.91760708	3.931836904	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.91323853	16.99450684	16.98580933	46.26464844	100.0858318
7827	6/2/21 11:19 PM	8.27E-09	4.38E-07	1.11E-07	4.28E-09	2.88E-10	3.92E-12	4.11E-06	102.170975	25.93971419	3.938785689	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.91278076	16.9934082	16.98495483	46.25579834	99.5714608
7828	6/2/21 11:19 PM	8.27E-09	4.38E-07	1.11E-07	4.29E-09	2.88E-10	3.82E-12	4.11E-06	102.0794147	25.94255109	3.934825621	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.91342163	16.99481201	16.98495483	46.26699829	99.49466083
7829	6/2/21 11:19 PM	8.28E-09	4.39E-07	1.11E-07	4.30E-09	2.88E-10	3.85E-12	4.09E-06	102.2111094	25.93146654	3.941586151	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.9163208	16.99685669	16.98852539	46.26657105	98.91243292
7830	6/2/21 11:19 PM	8.29E-09	4.37E-07	1.11E-07	4.27E-09	2.87E-10	3.66E-12	4.11E-06	102.2415348	25.95949686	3.938502175	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.91833496	16.99728394	16.98852539	46.26437378	99.37120866
7831	6/2/21 11:19 PM	8.26E-09	4.37E-07	1.11E-07	4.28E-09	2.89E-10	4.17E-12	4.09E-06	101.9698157	25.91081729	3.935414872	1	4835	159	331.122	111.461	17.714	27.178	28.461	33.03	4.569	626	633.3	233.2	16.91815186	16.99603272	16.98934937	46.26229858	99.17056726
7832	6/2/21 11:19 PM	8.26E-09	4.37E-07	1.11E-07	4.28E-09	2.88E-10	3.91E-12	4.11E-06	102.0312895	25.93463158	3.93417154	1	4835	159	330.344	111.199	17.714	27.203	28.484	33.05	4.565	626.7	633.4	233.2	16.91918945	16.99487305	16.98974609	46.25286865	99.42498421
7833	6/2/21 11:19 PM	8.26E-09	4.38E-07	1.11E-07	4.29E-09	2.88E-10	3.89E-12	4.11E-06	102.0747742	25.92707533	3.936995317	1	4835	159	330.344	111.199	17.714	27.203	28.484	33.05	4.565	626.7	633.4	233.2	16.92294312	16.9972229	16.9909668	46.25933838	99.58911351
7834	6/2/21 11:19 PM	8.27E-09	4.38E-07	1.11E-07	4.29E-09	2.88E-10	3.95E-12	4.11E-06	102.1355993	25.94610511	3.936452076	1	4835	159	330.344	111.199	17.714	27.203	28.484	33.05	4.565	626.7	633.4	233.2	16.92346191	16.99783325	16.99252319	46.26187134	99.8891122
7835	6/2/21 11:19 PM	8.26E-09	4.38E-07	1.11E-07	4.29E-09	2.89E-10	3.96E-12	4.09E-06	102.166795	25.95419565	3.93642694	1	4835	159	330.344	111.199	17.714	27.203	28.484	33.05	4.565	626.7	633.4	233.2	16.92608643	16.99734497	16.99273682	46.26376343	100.1687223
7836	6/2/21 11:19 PM	8.28E-09	4.36E-07	1.11E-07	4.27E-09	2.86E-10	3.75E-12	4.09E-06	102.1819857	25.93759584	3.939531882	1	4835	159	330.344	111.199	17.714	27.203	28.484	33.05	4.565	626.7	633.4	233.2	16.92590332	16.99932861	16.99337769	46.26803589	100.3199626
7837	6/2/21 11:19 PM	8.26E-09	4.36E-07	1.11E-07	4.28E-09	2.86E-10	3.97E-12	4.09E-06	102.0571652	25.93492855	3.935124208	1	4835	159	330.344	111.199	17.714	27.203	28.484	33.05	4.565	626.7	633.4	233.2	16.92825317	17.00006104	16.99493408	46.26904297	100.2174238
7838	6/2/21 11:19 PM	8.25E-09	4.37E-07	1.11E-07	4.28E-09	2.87E-10	3.87E-12	4.11E-06	102.1366889	25.9255497	3.939615172	1	4835	159	330.344	111.199	17.714	27.203	28.484	33.05	4.565	626.7	633.4	233.2	16.93103027	16.99978638	16.99673462	46.26330566	100.5188395
7839	6/2/21 11:19 PM	8.26E-09	4.39E-07	1.11E-07	4.30E-09	2.88E-10	3.73E-12	4.11E-06	102.1338042	25.93418046	3.938192854	1	4835	159	330.344	111.199	17.714	27.203	28.484	33.05	4.565	626.7	633.4	233.2	16.93106079	17.00036621	16.99752808	46.26641846	100.7948397
7840	6/2/21 11:19 PM	8.28E-09	4.38E-07	1.11E-07	4.28E-09	2.88E-10	3.89E-12	4.09E-06	102.3549142	25.97555635	3.940432029	1	4835	159	330.344	111.199	17.714	27.203	28.484	33.05	4.565	626.7	633.4	233.2	16.93164063	16.99990845	16.99765015	46.26553345	100.5988276
