cycle #	time	18.03	28.03	32.03	40.03	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
1623	6/6/21 5:15 AM	4.30E-09	3.80E-07	9.35E-08	3.63E-09	2.84E-10	3.59E-12	4.09E-06	104.6392251	25.7288812	4.066994763	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.24111939	13.37408447	13.3513794	45.5296936	0.237657784
1624	6/6/21 5:15 AM	4.30E-09	3.80E-07	9.35E-08	3.63E-09	2.84E-10	3.54E-12	4.09E-06	104.6319994	25.73335403	4.066007068	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.24142456	13.37042236	13.35192871	45.53167725	0.237265507
1625	6/6/21 5:15 AM	4.29E-09	3.80E-07	9.36E-08	3.64E-09	2.93E-10	3.66E-12	4.11E-06	104.3490469	25.68872997	4.062055501	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.24151611	13.36541748	13.35220337	45.52600098	0.238218155
1626	6/6/21 5:15 AM	4.29E-09	3.81E-07	9.36E-08	3.64E-09	3.12E-10	3.88E-12	4.11E-06	104.6007828	25.70653112	4.069035311	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.24261475	13.36102295	13.3522644	45.52713013	0.23824617
1627	6/6/21 5:15 AM	4.31E-09	3.81E-07	9.35E-08	3.64E-09	3.05E-10	3.76E-12	4.09E-06	104.605045	25.70804769	4.068961059	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.24172974	13.35827637	13.35232544	45.52926636	0.238022026
1628	6/6/21 5:15 AM	4.31E-09	3.80E-07	9.35E-08	3.64E-09	2.93E-10	3.66E-12	4.09E-06	104.5306033	25.70608481	4.066375883	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.2427063	13.36776733	13.35253906	45.53140259	0.23875051
1629	6/6/21 5:15 AM	4.31E-09	3.80E-07	9.34E-08	3.63E-09	2.92E-10	3.66E-12	4.11E-06	104.6097136	25.70013017	4.070396256	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.24261475	13.38562012	13.35287476	45.53268433	0.23849835
1630	6/6/21 5:15 AM	4.32E-09	3.80E-07	9.34E-08	3.64E-09	2.89E-10	3.56E-12	4.11E-06	104.4861665	25.68807079	4.067497608	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.24325562	13.42166138	13.35293579	45.53353882	0.236621089
1631	6/6/21 5:15 AM	4.31E-09	3.80E-07	9.35E-08	3.63E-09	2.87E-10	3.52E-12	4.13E-06	104.7014665	25.73980209	4.067687316	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.24285889	13.43777466	13.35342407	45.53564453	0.237405604
1632	6/6/21 5:15 AM	4.30E-09	3.82E-07	9.39E-08	3.64E-09	2.87E-10	3.72E-12	4.09E-06	104.8326112	25.77854974	4.066660548	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.24304199	13.48706055	13.3522644	45.53839111	0.236761167
1633	6/6/21 5:15 AM	4.32E-09	3.80E-07	9.33E-08	3.63E-09	2.82E-10	3.50E-12	4.11E-06	104.7463653	25.73896123	4.069564595	1	4835	159	341.209	105.967	13.939	28.444	29.591	34.066	4.475	661.2	655.7	358.1	13.2442627	13.55526733	13.35302734	45.53268433	0.236565038
1634	6/6/21 5:15 AM	4.32E-09	3.80E-07	9.35E-08	3.64E-09	2.83E-10	3.52E-12	4.11E-06	104.4931722	25.71426098	4.063627275	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24221802	13.61288452	13.35430908	45.54193115	0.236116749
1635	6/6/21 5:15 AM	4.32E-09	3.81E-07	9.36E-08	3.64E-09	2.81E-10	3.37E-12	4.11E-06	104.6545646	25.73086352	4.06727759	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.2406311	13.67694092	13.35458374	45.54467773	0.23692928
1636	6/6/21 5:15 AM	4.32E-09	3.80E-07	9.34E-08	3.63E-09	2.80E-10	3.47E-12	4.11E-06	104.7875713	25.76306926	4.067355882	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24234009	13.70819092	13.35385132	45.54238892	0.237713815
1637	6/6/21 5:15 AM	4.30E-09	3.80E-07	9.35E-08	3.64E-09	2.83E-10	3.46E-12	4.13E-06	104.4493326	25.71115305	4.062413399	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24356079	13.72940064	13.35314941	45.53353882	0.236593073
1638	6/6/21 5:15 AM	4.30E-09	3.82E-07	9.40E-08	3.65E-09	3.14E-10	4.01E-12	4.11E-06	104.6279789	25.71381409	4.068940473	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24346924	13.73294067	13.35348511	45.52685547	0.23667712
1639	6/6/21 5:15 AM	4.32E-09	3.82E-07	9.39E-08	3.65E-09	3.02E-10	3.69E-12	4.13E-06	104.4491135	25.68960973	4.065811611	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24337769	13.73855591	13.35354614	45.51959229	0.236845233
1640	6/6/21 5:15 AM	4.34E-09	3.81E-07	9.37E-08	3.64E-09	2.89E-10	3.49E-12	4.11E-06	104.7795551	25.75269525	4.068683068	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24319458	13.74639893	13.35232544	45.50421143	0.236817217
1641	6/6/21 5:15 AM	4.32E-09	3.80E-07	9.36E-08	3.64E-09	2.91E-10	3.63E-12	4.11E-06	104.610278	25.72870587	4.065897389	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24450684	13.75732422	13.35339356	45.49578857	0.236901265
1642	6/6/21 5:15 AM	4.33E-09	3.81E-07	9.37E-08	3.64E-09	2.85E-10	3.60E-12	4.11E-06	104.6039462	25.73276281	4.065010311	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24493408	13.77703857	13.35446167	45.48742676	0.239843237
1643	6/6/21 5:15 AM	4.31E-09	3.81E-07	9.38E-08	3.64E-09	2.85E-10	3.60E-12	4.11E-06	104.6179109	25.73006611	4.065979096	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24389648	13.78656006	13.35467529	45.48242188	0.238218155
1644	6/6/21 5:15 AM	4.31E-09	3.80E-07	9.34E-08	3.63E-09	4.08E-10	4.89E-12	4.11E-06	104.6993972	25.699781	4.07394122	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24475098	13.80050659	13.35369873	45.47900391	0.239394947
1645	6/6/21 5:15 AM	4.32E-09	3.81E-07	9.37E-08	3.65E-09	3.75E-10	4.55E-12	4.13E-06	104.3190233	25.65082952	4.066886931	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24429321	13.81054688	13.35388184	45.47543335	0.236060698
1646	6/6/21 5:15 AM	4.35E-09	3.82E-07	9.39E-08	3.66E-09	3.44E-10	4.08E-12	4.11E-06	104.5319972	25.67735397	4.070980107	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24325562	13.82913208	13.35314941	45.47460938	0.236452975
1647	6/6/21 5:15 AM	4.34E-09	3.82E-07	9.38E-08	3.64E-09	2.97E-10	3.59E-12	4.13E-06	104.7834341	25.75086518	4.069122858	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24499512	13.83917236	13.35458374	45.47488403	0.236509007
1648	6/6/21 5:15 AM	4.34E-09	3.82E-07	9.40E-08	3.65E-09	2.92E-10	3.99E-12	4.13E-06	104.723387	25.75231017	4.066562817	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24407959	13.85083008	13.35424805	45.46832275	0.237321557
1649	6/6/21 5:15 AM	4.33E-09	3.81E-07	9.32E-08	3.64E-09	4.23E-10	5.04E-12	4.11E-06	104.7073506	25.63334973	4.084809503	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24533081	13.86663818	13.35540772	45.47741699	0.236593073
1650	6/6/21 5:15 AM	4.37E-09	3.81E-07	9.35E-08	3.65E-09	4.28E-10	4.87E-12	4.09E-06	104.5278856	25.63501508	4.077543364	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24404907	13.88531494	13.35528565	45.47460938	0.235892585
1651	6/6/21 5:15 AM	4.39E-09	3.80E-07	9.33E-08	3.63E-09	3.95E-10	4.67E-12	4.11E-06	104.518309	25.67150357	4.071374656	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.2449646	13.92489624	13.35455322	45.4776001	0.235248167
1652	6/6/21 5:15 AM	4.40E-09	3.81E-07	9.36E-08	3.63E-09	3.52E-10	4.16E-12	4.11E-06	104.7327867	25.73904893	4.069023179	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24453735	13.93850708	13.35519409	45.47857666	0.234939956
1653	6/6/21 5:15 AM	4.38E-09	3.81E-07	9.36E-08	3.64E-09	3.31E-10	4.12E-12	4.11E-06	104.5662689	25.69469131	4.06956704	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24606323	13.93807983	13.35534668	45.47842407	0.234995988
1654	6/6/21 5:15 AM	4.37E-09	3.82E-07	9.38E-08	3.65E-09	3.35E-10	3.96E-12	4.13E-06	104.4662806	25.68133652	4.067789872	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24499512	13.9407959	13.35565186	45.48443604	0.23460373
1655	6/6/21 5:15 AM	4.38E-09	3.83E-07	9.40E-08	3.65E-09	3.01E-10	3.68E-12	4.11E-06	104.8005974	25.74233362	4.071138186	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.24554443	13.9581604	13.35586548	45.48086548	0.23541628
1656	6/6/21 5:15 AM	4.35E-09	3.80E-07	9.35E-08	3.63E-09	2.96E-10	3.70E-12	4.09E-06	104.7992879	25.76362519	4.06772289	1	4835	159	340.646	105.801	13.942	28.461	29.606	34.08	4.473	661.8	655.8	358	13.2456665	13.96643066	13.35635376	45.48626709	0.234939956
1657	6/6/21 5:15 AM	4.33E-09	3.80E-07	9.34E-08	3.63E-09	3.20E-10	2.11E-12	4.09E-06	104.5298101	25.71557208	4.064844824	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24572754	13.974823	13.35559082	45.48538208	0.234519683
1658	6/6/21 5:15 AM	4.34E-09	3.80E-07	9.36E-08	3.64E-09	3.25E-10	2.89E-12	4.11E-06	104.5186735	25.71303519	4.064812758	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24624634	13.98364258	13.35653687	45.49066162	0.234351569
1659	6/6/21 5:15 AM	4.34E-09	3.81E-07	9.36E-08	3.64E-09	3.09E-10	4.29E-12	4.11E-06	104.5548136	25.71401811	4.066062844	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24557495	13.99395752	13.3555603	45.48883057	0.23460373
1660	6/6/21 5:16 AM	4.35E-09	3.81E-07	9.36E-08	3.64E-09	2.95E-10	3.78E-12	4.11E-06	104.5128521	25.70540428	4.065792976	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.2470398	14.00033569	13.35635376	45.4861145	0.234183456
1661	6/6/21 5:16 AM	4.33E-09	3.80E-07	9.36E-08	3.64E-09	2.92E-10	3.69E-12	4.11E-06	104.5292903	25.71105097	4.065539381	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24707031	14.00735474	13.35671997	45.49066162	0.233567035
1662	6/6/21 5:16 AM	4.33E-09	3.81E-07	9.39E-08	3.65E-09	2.95E-10	3.68E-12	4.13E-06	104.4176898	25.69701603	4.063416921	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.2461853	14.02154541	13.35681152	45.47772217	0.233651101
1663	6/6/21 5:16 AM	4.32E-09	3.82E-07	9.38E-08	3.64E-09	2.96E-10	3.84E-12	4.09E-06	104.7938185	25.75154107	4.069419309	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.2461853	14.03909302	13.3571167	45.46948242	0.234043359
1664	6/6/21 5:16 AM	4.33E-09	3.81E-07	9.36E-08	3.64E-09	2.90E-10	4.00E-12	4.11E-06	104.6188744	25.7161998	4.068208958	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24612427	14.04647827	13.35525513	45.47317505	0.234855909
1665	6/6/21 5:16 AM	4.32E-09	3.81E-07	9.37E-08	3.64E-09	2.88E-10	3.79E-12	4.11E-06	104.547262	25.71675228	4.065336902	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24572754	14.0463562	13.35595703	45.4758606	0.234407601
1666	6/6/21 5:16 AM	4.34E-09	3.80E-07	9.35E-08	3.63E-09	3.01E-10	4.69E-12	4.09E-06	104.6791637	25.73427696	4.06769399	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24673462	14.04348755	13.35705566	45.47302246	0.234631745
1667	6/6/21 5:16 AM	4.33E-09	3.80E-07	9.35E-08	3.64E-09	3.21E-10	4.01E-12	4.09E-06	104.6381726	25.72491389	4.067581065	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24664307	14.0496521	13.35693359	45.47515869	0.234015343
1668	6/6/21 5:16 AM	4.33E-09	3.80E-07	9.36E-08	3.64E-09	3.03E-10	3.71E-12	4.11E-06	104.3644242	25.68078194	4.063911465	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24526978	14.05404663	13.3560791	45.46948242	0.233258824
1669	6/6/21 5:16 AM	4.34E-09	3.80E-07	9.34E-08	3.63E-09	2.96E-10	3.62E-12	4.11E-06	104.6026998	25.70555018	4.06926516	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24737549	14.05804443	13.35784912	45.45925903	0.233090711
1670	6/6/21 5:16 AM	4.33E-09	3.80E-07	9.35E-08	3.63E-09	2.91E-10	3.68E-12	4.09E-06	104.5707314	25.71695651	4.066217218	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.2456665	14.05801392	13.35620117	45.44177246	0.233763164
1671	6/6/21 5:16 AM	4.32E-09	3.79E-07	9.32E-08	3.62E-09	2.90E-10	3.67E-12	4.09E-06	104.5313064	25.71266425	4.065362711	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24578857	14.05261231	13.35635376	45.42575073	0.233426937
1672	6/6/21 5:16 AM	4.32E-09	3.79E-07	9.33E-08	3.63E-09	2.88E-10	3.56E-12	4.09E-06	104.5631852	25.70902044	4.067178888	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24713135	14.05578613	13.35671997	45.4213562	0.233398921
1673	6/6/21 5:16 AM	4.30E-09	3.80E-07	9.35E-08	3.64E-09	2.89E-10	3.70E-12	4.11E-06	104.5227358	25.71980531	4.063900741	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24819946	14.06307983	13.35742188	45.42150879	0.233202793
1674	6/6/21 5:16 AM	4.30E-09	3.80E-07	9.35E-08	3.63E-09	2.90E-10	3.50E-12	4.09E-06	104.6309326	25.71774548	4.068433318	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24649048	14.07321167	13.3565979	45.41241455	0.233146761
1675	6/6/21 5:16 AM	4.31E-09	3.80E-07	9.34E-08	3.63E-09	2.88E-10	3.52E-12	4.11E-06	104.48314	25.71256803	4.063504659	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24813843	14.09542847	13.35729981	45.40673828	0.233174777
1676	6/6/21 5:16 AM	4.32E-09	3.80E-07	9.35E-08	3.64E-09	2.89E-10	3.49E-12	4.11E-06	104.5537855	25.70582403	4.067318961	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24795532	14.10708618	13.35797119	45.41113281	0.233062695
1677	6/6/21 5:16 AM	4.31E-09	3.81E-07	9.37E-08	3.64E-09	2.87E-10	3.57E-12	4.11E-06	104.6756321	25.73429763	4.067553487	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24765015	14.11529541	13.35760498	45.41140747	0.232866566
1678	6/6/21 5:16 AM	4.30E-09	3.80E-07	9.35E-08	3.64E-09	2.86E-10	3.68E-12	4.11E-06	104.4630488	25.68548129	4.067007648	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24746704	14.11721802	13.3578186	45.40762329	0.232810535
1679	6/6/21 5:16 AM	4.31E-09	3.81E-07	9.37E-08	3.63E-09	2.86E-10	3.95E-12	4.11E-06	104.8276663	25.76786428	4.068155015	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24795532	14.11993408	13.35821533	45.40292358	0.232810535
1680	6/6/21 5:16 AM	4.31E-09	3.80E-07	9.35E-08	3.64E-09	2.86E-10	3.74E-12	4.11E-06	104.4656902	25.70153227	4.064570514	1	4835	159	340.317	105.705	13.945	28.471	29.615	34.091	4.476	662.3	655.7	357.9	13.24838257	14.12930298	13.35821533	45.40618897	0.233006664
1681	6/6/21 5:16 AM	4.30E-09	3.81E-07	9.39E-08	3.65E-09	2.86E-10	3.58E-12	4.11E-06	104.6321826	25.75321692	4.062878162	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24835205	14.13214111	13.35757446	45.40701294	0.232362226
1682	6/6/21 5:16 AM	4.31E-09	3.81E-07	9.35E-08	3.64E-09	2.85E-10	3.47E-12	4.11E-06	104.6809682	25.72800502	4.068755745	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24810791	14.13339233	13.35778809	45.409729	0.232306195
1683	6/6/21 5:16 AM	4.31E-09	3.81E-07	9.35E-08	3.64E-09	2.84E-10	3.41E-12	4.09E-06	104.7562082	25.72428972	4.072268246	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24819946	14.1298523	13.35845947	45.40274048	0.232558355
1684	6/6/21 5:16 AM	4.30E-09	3.80E-07	9.35E-08	3.64E-09	2.84E-10	3.96E-12	4.11E-06	104.3969832	25.69377066	4.063124274	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24847412	14.13525391	13.35922241	45.41140747	0.232278179
1685	6/6/21 5:16 AM	4.30E-09	3.83E-07	9.41E-08	3.66E-09	2.86E-10	3.51E-12	4.11E-06	104.6584047	25.74969338	4.064452462	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24838257	14.13967896	13.35760498	45.41268921	0.231941953
1686	6/6/21 5:16 AM	4.31E-09	3.81E-07	9.37E-08	3.63E-09	2.85E-10	3.48E-12	4.11E-06	105.010096	25.78096589	4.073163759	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24887085	14.14431763	13.35888672	45.41366577	0.232614406
1687	6/6/21 5:16 AM	4.31E-09	3.80E-07	9.34E-08	3.63E-09	2.84E-10	3.45E-12	4.11E-06	104.6658021	25.72972563	4.067894216	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24902344	14.15246582	13.35995483	45.41436768	0.392713679
1688	6/6/21 5:16 AM	4.29E-09	3.81E-07	9.36E-08	3.64E-09	2.82E-10	3.69E-12	4.11E-06	104.6689738	25.73294475	4.067508588	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24963379	14.16558838	13.35940552	45.41925049	0.235612409
1689	6/6/21 5:16 AM	4.29E-09	3.80E-07	9.36E-08	3.64E-09	2.85E-10	3.45E-12	4.11E-06	104.478147	25.69496399	4.066094314	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24761963	14.16610718	13.35848999	45.41946411	0.23253034
1690	6/6/21 5:16 AM	4.29E-09	3.81E-07	9.37E-08	3.64E-09	2.85E-10	3.38E-12	4.09E-06	104.6727843	25.74564454	4.065650179	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24862671	14.16900635	13.35858154	45.41851807	0.231745824
1691	6/6/21 5:16 AM	4.29E-09	3.80E-07	9.35E-08	3.64E-09	2.84E-10	3.60E-12	4.11E-06	104.5347419	25.70361574	4.066927506	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24935913	14.17285156	13.35870361	45.41946411	0.231325531
1692	6/6/21 5:16 AM	4.30E-09	3.81E-07	9.36E-08	3.65E-09	2.82E-10	3.53E-12	4.11E-06	104.4317054	25.67792449	4.066983896	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24984741	14.17654419	13.35943604	45.42700195	0.232306195
1693	6/6/21 5:16 AM	4.30E-09	3.81E-07	9.37E-08	3.64E-09	2.82E-10	3.34E-12	4.11E-06	104.5521268	25.72856859	4.063658904	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.2494812	14.17709351	13.35934448	45.42489624	0.342896284
1694	6/6/21 5:16 AM	4.30E-09	3.80E-07	9.35E-08	3.64E-09	2.82E-10	3.58E-12	4.11E-06	104.5986741	25.72067673	4.066715474	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24780273	14.18206787	13.35882568	45.42205811	0.246343602
1695	6/6/21 5:16 AM	4.29E-09	3.81E-07	9.36E-08	3.64E-09	2.83E-10	3.56E-12	4.09E-06	104.7293099	25.75172466	4.066885279	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24966431	14.18850708	13.35952759	45.41711426	0.230541016
1696	6/6/21 5:16 AM	4.30E-09	3.81E-07	9.35E-08	3.63E-09	2.82E-10	3.55E-12	4.09E-06	104.7679815	25.75254691	4.068257088	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.25003052	14.18777466	13.35934448	45.40618897	0.230204789
1697	6/6/21 5:16 AM	4.29E-09	3.80E-07	9.36E-08	3.64E-09	2.84E-10	3.76E-12	4.11E-06	104.4795323	25.71250966	4.063373574	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.25015259	14.18664551	13.35943604	45.4005127	0.230625063
1698	6/6/21 5:16 AM	4.29E-09	3.82E-07	9.41E-08	3.66E-09	2.83E-10	3.73E-12	4.13E-06	104.4632223	25.70457588	4.063993226	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.25024414	14.1845398	13.35913086	45.38476563	0.231157418
1699	6/6/21 5:16 AM	4.30E-09	3.82E-07	9.39E-08	3.65E-09	2.84E-10	3.47E-12	4.11E-06	104.8008554	25.75940362	4.068450379	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.25054932	14.18386841	13.36056519	45.38012695	5.481175014
1700	6/6/21 5:16 AM	4.32E-09	3.81E-07	9.37E-08	3.65E-09	2.81E-10	3.46E-12	4.09E-06	104.43704	25.69722059	4.064137584	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24996948	14.17678833	13.36044312	45.3711853	3.642611358
1701	6/6/21 5:16 AM	4.31E-09	3.79E-07	9.33E-08	3.63E-09	2.95E-10	4.77E-12	4.09E-06	104.4201748	25.69039073	4.064561568	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24996948	14.1713562	13.3609314	45.3666687	0.660909378
1702	6/6/21 5:16 AM	4.30E-09	3.80E-07	9.29E-08	3.63E-09	5.19E-10	5.86E-12	4.09E-06	104.6208952	25.59673553	4.087274921	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.25131226	14.16278076	13.3614502	45.36309815	0.288063546
1703	6/6/21 5:16 AM	4.33E-09	3.80E-07	9.35E-08	3.64E-09	3.20E-10	3.81E-12	4.11E-06	104.3723238	25.68117924	4.064156198	1	4835	159	339.692	105.518	13.948	28.49	29.632	34.113	4.481	663	655.6	357.8	13.24990845	14.15002441	13.36126709	45.36114502	0.240151447
1704	6/6/21 5:16 AM	4.34E-09	3.82E-07	9.37E-08	3.65E-09	3.58E-10	4.25E-12	4.11E-06	104.7294265	25.71444313	4.0727861	1	4835	159	339.621	105.503	13.951	28.491	29.633	34.111	4.478	663.1	655.7	357.7	13.25079346	14.13296509	13.36080933	45.36169434	0.2312695
1705	6/6/21 5:16 AM	4.34E-09	3.81E-07	9.37E-08	3.65E-09	3.38E-10	4.19E-12	4.11E-06	104.5728837	25.70618438	4.068004887	1	4835	159	339.621	105.503	13.951	28.491	29.633	34.111	4.478	663.1	655.7	357.7	13.25149536	14.12606812	13.36029053	45.35745239	0.230989305
1706	6/6/21 5:17 AM	4.34E-09	3.81E-07	9.36E-08	3.64E-09	3.43E-10	4.19E-12	4.11E-06	104.5735496	25.70301525	4.068532372	1	4835	159	339.621	105.503	13.951	28.491	29.633	34.111	4.478	663.1	655.7	357.7	13.2505188	14.11602783	13.36001587	45.35546875	0.231409597
1707	6/6/21 5:17 AM	4.33E-09	3.82E-07	9.40E-08	3.66E-09	3.10E-10	3.82E-12	4.11E-06	104.5009733	25.69363799	4.067192562	1	4835	159	339.621	105.503	13.951	28.491	29.633	34.111	4.478	663.1	655.7	357.7	13.25149536	14.11120606	13.36117554	45.35803223	0.231073371
1708	6/6/21 5:17 AM	4.32E-09	3.82E-07	9.38E-08	3.65E-09	2.89E-10	3.59E-12	4.11E-06	104.6199237	25.7256563	4.066754312	1	4835	159	339.621	105.503	13.951	28.491	29.633	34.111	4.478	663.1	655.7	357.7	13.2517395	14.10507202	13.36132813	45.35787964	2.936902399
1709	6/6/21 5:17 AM	4.32E-09	3.81E-07	9.38E-08	3.65E-09	2.86E-10	3.56E-12	4.13E-06	104.3363861	25.68861833	4.061580298	1	4835	159	339.621	105.503	13.951	28.491	29.633	34.111	4.478	663.1	655.7	357.7	13.25228882	14.10479736	13.36251831	45.35858154	12.10464507
