cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
11744	6/4/21 7:59 PM	5.16E-09	3.63E-07	7.98E-08	3.53E-09	3.01E-10	3.91E-12	3.92E-06	102.8587529	22.58700664	4.55389041	1	4835	159	246.388	71.707	11.062	33.579	34.172	38.617	4.445	797.5	673.2	452.2	10.4442749	10.50720215	10.52133179	45.61349487	100.4752928
11745	6/4/21 7:59 PM	5.15E-09	3.64E-07	8.00E-08	3.54E-09	3.01E-10	3.79E-12	3.92E-06	102.6444393	22.56691886	4.548447216	1	4835	159	246.388	71.707	11.062	33.579	34.172	38.617	4.445	797.5	673.2	452.2	10.44403076	10.50680542	10.52038574	45.61578369	100.7295337
11746	6/4/21 8:00 PM	5.16E-09	3.64E-07	8.00E-08	3.54E-09	3.02E-10	3.78E-12	3.92E-06	102.7173567	22.58429837	4.548175685	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.44271851	10.50524902	10.51885986	45.61868286	100.9764147
11747	6/4/21 8:00 PM	5.17E-09	3.65E-07	8.02E-08	3.55E-09	3.02E-10	4.19E-12	3.92E-06	102.8327588	22.60324738	4.549468361	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.44189453	10.50491333	10.52020264	45.61508179	100.4067074
11748	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.00E-08	3.54E-09	3.01E-10	3.84E-12	3.92E-06	102.7283607	22.58167683	4.549190989	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.44116211	10.50393677	10.51803589	45.6182251	99.02011054
11749	6/4/21 8:00 PM	5.16E-09	3.64E-07	8.01E-08	3.55E-09	3.00E-10	3.87E-12	3.92E-06	102.5817685	22.57444274	4.544155074	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.44070435	10.50402832	10.51773071	45.62094116	100.2916351
11750	6/4/21 8:00 PM	5.16E-09	3.65E-07	8.03E-08	3.55E-09	3.01E-10	3.78E-12	3.92E-06	102.8595426	22.63418968	4.544432296	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.4392395	10.50320435	10.51751709	45.62469482	99.2133269
11751	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.01E-08	3.55E-09	3.01E-10	3.95E-12	3.92E-06	102.4184213	22.55874424	4.540076353	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43869019	10.50183106	10.515625	45.6239624	99.82559554
11752	6/4/21 8:00 PM	5.16E-09	3.64E-07	8.01E-08	3.54E-09	3.00E-10	1.92E-12	3.91E-06	102.8860242	22.64481256	4.543469899	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43829346	10.50164795	10.51586914	45.62765503	99.77317265
11753	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.01E-08	3.54E-09	3.01E-10	4.28E-12	3.92E-06	102.7119482	22.61708074	4.54134419	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43875122	10.50131226	10.51473999	45.62969971	99.27090742
11754	6/4/21 8:00 PM	5.17E-09	3.63E-07	8.01E-08	3.54E-09	3.01E-10	3.98E-12	3.92E-06	102.5940973	22.60668983	4.538218471	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43716431	10.4994812	10.51571655	45.62384033	99.78006246
11755	6/4/21 8:00 PM	5.17E-09	3.65E-07	8.04E-08	3.55E-09	3.01E-10	3.75E-12	3.92E-06	102.7935868	22.64894178	4.538560248	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43557739	10.49935913	10.51400757	45.63513184	100.0070595
11756	6/4/21 8:00 PM	5.17E-09	3.65E-07	8.03E-08	3.54E-09	3.01E-10	3.86E-12	3.92E-06	103.0542343	22.6968429	4.540465594	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43536377	10.49887085	10.51473999	45.63095093	100.0875658
11757	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.01E-08	3.54E-09	3.00E-10	4.35E-12	3.91E-06	102.8607073	22.6293847	4.545448703	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43545532	10.49804688	10.51324463	45.63311768	100.419778
11758	6/4/21 8:00 PM	5.15E-09	3.63E-07	7.98E-08	3.54E-09	3.01E-10	1.33E-12	3.92E-06	102.4698316	22.55211218	4.543691108	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43429565	10.49710083	10.51300049	45.63912964	100.1149698
11759	6/4/21 8:00 PM	5.15E-09	3.64E-07	8.00E-08	3.54E-09	3.00E-10	4.49E-12	3.91E-06	102.918886	22.61034808	4.551848808	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43304443	10.49591065	10.51089478	45.63339233	100.7044856
11760	6/4/21 8:00 PM	5.16E-09	3.64E-07	8.00E-08	3.54E-09	3.01E-10	4.07E-12	3.92E-06	102.6983954	22.59027627	4.546132776	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43164063	10.49417114	10.50839233	45.62838745	101.393553
11761	6/4/21 8:00 PM	5.17E-09	3.65E-07	8.04E-08	3.56E-09	3.02E-10	3.93E-12	3.94E-06	102.7244118	22.61234893	4.542845685	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.43136597	10.49456787	10.5088501	45.62454224	101.819427
11762	6/4/21 8:00 PM	5.17E-09	3.65E-07	8.03E-08	3.55E-09	3.01E-10	3.95E-12	3.92E-06	102.9253661	22.65267927	4.543628808	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.42977905	10.49295044	10.50805664	45.60064697	100.1767513
11763	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.02E-08	3.55E-09	3.01E-10	4.31E-12	3.91E-06	102.7038057	22.61195536	4.542013467	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.4295044	10.49313355	10.50900269	45.58978272	100.6009762
11764	6/4/21 8:00 PM	5.16E-09	3.64E-07	8.02E-08	3.55E-09	3.02E-10	3.94E-12	3.92E-06	102.7776803	22.60912383	4.545849767	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.42861939	10.49169922	10.50784302	45.58776856	99.80449793
11765	6/4/21 8:00 PM	5.16E-09	3.65E-07	8.03E-08	3.55E-09	3.01E-10	3.89E-12	3.92E-06	102.7342382	22.61540439	4.542666425	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.42886353	10.49191284	10.50616455	45.58218384	99.62573266
11766	6/4/21 8:00 PM	5.16E-09	3.64E-07	8.01E-08	3.54E-09	3.03E-10	3.27E-12	3.92E-06	102.6536121	22.6092467	4.540337567	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.42779541	10.49111939	10.5062561	45.5737915	100.1566506
11767	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.02E-08	3.54E-09	3.01E-10	4.03E-12	3.91E-06	102.7724508	22.62737589	4.541951809	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.42715454	10.49035645	10.50543213	45.56863403	98.90481326
11768	6/4/21 8:00 PM	5.17E-09	3.65E-07	8.04E-08	3.55E-09	3.01E-10	3.93E-12	3.92E-06	102.6046973	22.63416263	4.533178409	1	4835	159	245.11	71.299	11.04	33.653	34.238	38.683	4.445	799.4	673.2	452.9	10.42617798	10.48907471	10.50488281	45.56536865	98.63815424
11769	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.03E-08	3.55E-09	3.01E-10	4.13E-12	3.91E-06	102.6507118	22.62616053	4.536815322	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.42617798	10.48876953	10.50424194	45.57061768	98.42384027
11770	6/4/21 8:00 PM	5.17E-09	3.63E-07	8.01E-08	3.54E-09	3.01E-10	3.96E-12	3.91E-06	102.7474626	22.63371342	4.539576017	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.42495728	10.48703003	10.50253296	45.56591797	98.69980248
11771	6/4/21 8:00 PM	5.17E-09	3.63E-07	8.01E-08	3.55E-09	3.01E-10	4.03E-12	3.92E-06	102.4854904	22.57955376	4.538862526	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.42358398	10.48745728	10.50201416	45.57034302	98.70490172
11772	6/4/21 8:00 PM	5.16E-09	3.65E-07	8.03E-08	3.55E-09	3.00E-10	3.80E-12	3.91E-06	102.8494706	22.64024846	4.542771285	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.42251587	10.48654175	10.50119019	45.56777954	98.22726658
11773	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.01E-08	3.54E-09	3.01E-10	3.85E-12	3.91E-06	102.820758	22.64069711	4.54141308	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.42205811	10.48617554	10.49984741	45.57092285	98.93081548
11774	6/4/21 8:00 PM	5.17E-09	3.63E-07	8.01E-08	3.54E-09	3.01E-10	3.90E-12	3.91E-06	102.560392	22.60629827	4.536806104	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.42175293	10.48480225	10.49911499	45.56820679	99.18766528
11775	6/4/21 8:00 PM	5.15E-09	3.64E-07	8.01E-08	3.54E-09	2.99E-10	4.01E-12	3.92E-06	102.6932141	22.61536433	4.540860477	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.42025757	10.48403931	10.49819946	45.5737915	98.35169189
11776	6/4/21 8:00 PM	5.16E-09	3.64E-07	8.01E-08	3.54E-09	3.02E-10	5.06E-12	3.91E-06	102.7393078	22.63446322	4.539065354	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41976929	10.48352051	10.49838257	45.57305908	99.54517637
11777	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.03E-08	3.55E-09	3.03E-10	3.76E-12	3.92E-06	102.6587559	22.64697523	4.533000758	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41903687	10.48306274	10.49752808	45.57519531	100.2421421
11778	6/4/21 8:00 PM	5.16E-09	3.65E-07	8.03E-08	3.54E-09	3.02E-10	3.95E-12	3.92E-06	102.9596397	22.69020961	4.537624	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41821289	10.4821167	10.49658203	45.57904053	100.5584283
11779	6/4/21 8:00 PM	5.17E-09	3.63E-07	8.02E-08	3.54E-09	3.01E-10	3.82E-12	3.91E-06	102.6570043	22.65377793	4.531562223	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41860962	10.48175049	10.49633789	45.58233643	100.5285836
11780	6/4/21 8:00 PM	5.16E-09	3.63E-07	8.01E-08	3.54E-09	3.00E-10	3.84E-12	3.92E-06	102.5384923	22.6422755	4.528630184	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41702271	10.48132324	10.4949646	45.58248901	100.8681275
11781	6/4/21 8:00 PM	5.15E-09	3.64E-07	8.03E-08	3.55E-09	3.02E-10	4.31E-12	3.91E-06	102.5349241	22.64156921	4.528613857	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41656494	10.48080444	10.49478149	45.58477783	101.1743964
11782	6/4/21 8:00 PM	5.17E-09	3.63E-07	8.02E-08	3.54E-09	3.00E-10	3.97E-12	3.92E-06	102.5948169	22.65031535	4.529509425	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.4161377	10.48049927	10.49349976	45.58618164	99.33856964
11783	6/4/21 8:00 PM	5.16E-09	3.64E-07	8.04E-08	3.55E-09	3.00E-10	3.80E-12	3.92E-06	102.5408643	22.63111116	4.530969054	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.4147644	10.47885132	10.49295044	45.5881958	100.1675255
11784	6/4/21 8:00 PM	5.16E-09	3.65E-07	8.05E-08	3.55E-09	3.02E-10	3.95E-12	3.92E-06	102.7427563	22.6611193	4.533878269	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41357422	10.47817993	10.49154663	45.59167481	99.91040444
11785	6/4/21 8:00 PM	5.18E-09	3.64E-07	8.03E-08	3.53E-09	3.00E-10	3.98E-12	3.91E-06	103.0000766	22.72064249	4.533325878	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41375732	10.47781372	10.49169922	45.5881958	99.58505553
11786	6/4/21 8:00 PM	5.17E-09	3.63E-07	8.00E-08	3.53E-09	3.00E-10	3.91E-12	3.91E-06	102.8421488	22.68335621	4.533815362	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41238403	10.47793579	10.49081421	45.59335327	100.3839964
11787	6/4/21 8:00 PM	5.15E-09	3.63E-07	8.00E-08	3.53E-09	3.00E-10	4.06E-12	3.91E-06	102.704945	22.65852714	4.532728204	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41146851	10.4765625	10.49069214	45.59606934	100.1274561
11788	6/4/21 8:00 PM	5.15E-09	3.63E-07	8.01E-08	3.54E-09	3.00E-10	4.01E-12	3.92E-06	102.5393874	22.62643822	4.531839539	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41122437	10.47595215	10.49038696	45.59432983	100.0945676
11789	6/4/21 8:00 PM	5.17E-09	3.64E-07	8.03E-08	3.54E-09	3.03E-10	3.92E-12	3.92E-06	102.78137	22.65563384	4.536680401	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.41052246	10.47583008	10.48858643	45.60549927	100.4101471
11790	6/4/21 8:00 PM	5.17E-09	3.63E-07	8.01E-08	3.52E-09	3.00E-10	3.79E-12	3.91E-06	103.0628455	22.71329721	4.537555448	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.40960693	10.47470093	10.48858643	45.59793091	100.1630776
11791	6/4/21 8:00 PM	5.16E-09	3.63E-07	8.02E-08	3.54E-09	3.00E-10	3.86E-12	3.92E-06	102.7469121	22.676865	4.530913427	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.4095459	10.47424316	10.487854	45.60165405	100.0999956
11792	6/4/21 8:00 PM	5.19E-09	3.65E-07	8.05E-08	3.55E-09	3.02E-10	4.02E-12	3.91E-06	102.6650601	22.65614585	4.531444173	1	4835	159	244.335	71.041	11.02	33.702	34.281	38.725	4.443	800.1	673.3	453.6	10.40863037	10.47375488	10.48724365	45.60693359	99.65504354
11793	6/4/21 8:01 PM	5.17E-09	3.64E-07	8.04E-08	3.55E-09	3.02E-10	3.96E-12	3.92E-06	102.6148587	22.65564505	4.529328495	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40856934	10.4732666	10.48724365	45.6109314	99.24487601
11794	6/4/21 8:01 PM	5.16E-09	3.64E-07	8.04E-08	3.54E-09	3.01E-10	3.97E-12	3.92E-06	102.9288355	22.70358034	4.533594876	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40759277	10.47265625	10.48666382	45.60949707	98.98665409
11795	6/4/21 8:01 PM	5.19E-09	3.65E-07	8.04E-08	3.55E-09	3.01E-10	3.90E-12	3.91E-06	102.823185	22.6823226	4.533185898	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40725708	10.47253418	10.48565674	45.61123657	99.38337287
11796	6/4/21 8:01 PM	5.17E-09	3.64E-07	8.03E-08	3.54E-09	3.01E-10	3.75E-12	3.92E-06	102.6960035	22.67467122	4.529106621	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40664673	10.47155762	10.48458862	45.61639404	99.35826594
11797	6/4/21 8:01 PM	5.16E-09	3.64E-07	8.04E-08	3.54E-09	3.02E-10	4.30E-12	3.91E-06	102.8973943	22.70585064	4.531756855	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40576172	10.47079468	10.48461914	45.60977173	99.21523425
11798	6/4/21 8:01 PM	5.17E-09	3.63E-07	8.03E-08	3.54E-09	3.02E-10	3.94E-12	3.92E-06	102.4792345	22.66385198	4.521704192	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40441895	10.46939087	10.48370361	45.61895752	99.90914909
11799	6/4/21 8:01 PM	5.17E-09	3.63E-07	8.03E-08	3.54E-09	3.02E-10	4.06E-12	3.91E-06	102.6519981	22.68550017	4.525004839	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40386963	10.4697876	10.48394775	45.6206665	99.65768075
11800	6/4/21 8:01 PM	5.17E-09	3.64E-07	8.03E-08	3.54E-09	3.01E-10	3.85E-12	3.92E-06	102.6695565	22.6820058	4.526476072	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40304565	10.46881104	10.4821167	45.62469482	99.51954394
11801	6/4/21 8:01 PM	5.16E-09	3.64E-07	8.03E-08	3.54E-09	3.01E-10	3.88E-12	3.91E-06	102.8930318	22.70523094	4.531688405	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40307617	10.46817017	10.48229981	45.62167358	100.5683891
11802	6/4/21 8:01 PM	5.16E-09	3.64E-07	8.03E-08	3.54E-09	3.01E-10	3.86E-12	3.91E-06	102.7060853	22.68397702	4.527693059	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40222168	10.46749878	10.48165894	45.62438965	100.0270847
11803	6/4/21 8:01 PM	5.16E-09	3.64E-07	8.04E-08	3.53E-09	3.01E-10	3.89E-12	3.91E-06	102.9045561	22.73775117	4.525713884	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40267944	10.46722412	10.48126221	45.62838745	99.98641617
11804	6/4/21 8:01 PM	5.16E-09	3.64E-07	8.04E-08	3.54E-09	3.02E-10	3.91E-12	3.92E-06	102.7964412	22.72102868	4.524286408	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40100098	10.46554565	10.48040772	45.63140869	101.1453433
11805	6/4/21 8:01 PM	5.17E-09	3.64E-07	8.04E-08	3.54E-09	3.01E-10	3.83E-12	3.92E-06	102.6551628	22.68334561	4.525574162	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.40078735	10.46505737	10.48059082	45.63183594	101.0853994
11806	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.03E-08	3.54E-09	3.00E-10	3.93E-12	3.91E-06	102.69098	22.68283688	4.527254706	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.4005127	10.46450806	10.47949219	45.63165283	101.1896439
11807	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.03E-08	3.53E-09	3.01E-10	3.87E-12	3.91E-06	102.7447379	22.71746261	4.522720679	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.39797974	10.46426392	10.47885132	45.63699341	99.78017924
11808	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.01E-08	3.53E-09	3.01E-10	3.86E-12	3.91E-06	102.8004949	22.70985418	4.526691103	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.39871216	10.4624939	10.47772217	45.63854981	101.084212
11809	6/4/21 8:01 PM	5.15E-09	3.63E-07	8.01E-08	3.54E-09	3.00E-10	3.98E-12	3.92E-06	102.5429077	22.66294603	4.52469452	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.39797974	10.46304321	10.47781372	45.63540649	99.57782512
11810	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.04E-08	3.55E-09	3.01E-10	4.39E-12	3.92E-06	102.4428761	22.65830541	4.521206429	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.39752197	10.46139526	10.47720337	45.63745117	99.22711625
11811	6/4/21 8:01 PM	5.18E-09	3.65E-07	8.06E-08	3.55E-09	3.02E-10	3.97E-12	3.92E-06	102.9476827	22.7266891	4.529814362	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.39682007	10.46160889	10.47622681	45.6394043	99.87650034
11812	6/4/21 8:01 PM	5.17E-09	3.64E-07	8.05E-08	3.55E-09	3.01E-10	3.78E-12	3.92E-06	102.6960679	22.71104879	4.52185493	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.39593506	10.46014404	10.47509766	45.64486694	99.77132369
11813	6/4/21 8:01 PM	5.16E-09	3.64E-07	8.06E-08	3.54E-09	3.02E-10	3.94E-12	3.91E-06	102.7537043	22.73615898	4.519395925	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.39544678	10.46008301	10.47375488	45.64215088	100.8072883
11814	6/4/21 8:01 PM	5.17E-09	3.63E-07	8.03E-08	3.53E-09	3.00E-10	3.95E-12	3.91E-06	102.830449	22.72920099	4.524155909	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.39468384	10.459198	10.47451782	45.64672852	100.5903934
11815	6/4/21 8:01 PM	5.17E-09	3.63E-07	8.03E-08	3.54E-09	3.01E-10	3.91E-12	3.92E-06	102.6661811	22.72021347	4.518715516	1	4835	159	246.371	71.604	11.002	33.61	34.2	38.644	4.444	798.1	673.5	454.1	10.39324951	10.45892334	10.47305298	45.6484375	101.2232958
11816	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.03E-08	3.53E-09	3.00E-10	3.90E-12	3.91E-06	102.8350683	22.73978385	4.522253551	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.39306641	10.45751953	10.47241211	45.65176392	100.7727223
11817	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.04E-08	3.54E-09	3.01E-10	3.88E-12	3.91E-06	102.5375796	22.70262471	4.51655176	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.3918457	10.45614624	10.47131348	45.64974976	100.694261
11818	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.04E-08	3.54E-09	2.99E-10	3.87E-12	3.91E-06	102.5165173	22.69743664	4.516656172	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.39138794	10.45568848	10.47073364	45.65231323	100.6103904
11819	6/4/21 8:01 PM	5.17E-09	3.63E-07	8.03E-08	3.53E-09	3.01E-10	3.84E-12	3.91E-06	102.9070674	22.76199078	4.521004702	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.39147949	10.45489502	10.47067261	45.65447998	100.4888911
11820	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.04E-08	3.53E-09	2.99E-10	4.00E-12	3.91E-06	102.8790795	22.76624518	4.518930492	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.39138794	10.45495606	10.46972656	45.65661621	100.3771548
11821	6/4/21 8:01 PM	5.15E-09	3.64E-07	8.04E-08	3.54E-09	3.02E-10	3.92E-12	3.91E-06	102.7625045	22.73087542	4.520833563	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.39013672	10.45297241	10.46746826	45.65472412	99.94419176
11822	6/4/21 8:01 PM	5.17E-09	3.63E-07	8.02E-08	3.52E-09	3.00E-10	3.82E-12	3.91E-06	102.9208968	22.75795934	4.522413249	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.38803101	10.45144653	10.46618652	45.65145874	101.1026823
11823	6/4/21 8:01 PM	5.16E-09	3.62E-07	8.00E-08	3.53E-09	3.00E-10	4.21E-12	3.91E-06	102.683432	22.69008116	4.525476629	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.38778687	10.4513855	10.46618652	45.66192627	99.21514667
11824	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.02E-08	3.54E-09	3.00E-10	4.42E-12	3.92E-06	102.5925694	22.69152672	4.521184083	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.38760376	10.45004273	10.46609497	45.66021729	99.71581595
11825	6/4/21 8:01 PM	5.14E-09	3.64E-07	8.06E-08	3.55E-09	3.01E-10	3.91E-12	3.92E-06	102.6679706	22.70084645	4.522649442	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.3861084	10.44903565	10.4642334	45.65917969	99.56423039
11826	6/4/21 8:01 PM	5.16E-09	3.64E-07	8.04E-08	3.55E-09	3.02E-10	3.88E-12	3.92E-06	102.4685382	22.6641573	4.521171331	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.3862915	10.44946289	10.46496582	45.66809082	99.65092717
11827	6/4/21 8:01 PM	5.16E-09	3.65E-07	8.05E-08	3.54E-09	3.02E-10	3.95E-12	3.92E-06	102.9260063	22.72345824	4.529504499	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.38427734	10.44805908	10.46124268	45.66537476	98.82638815
11828	6/4/21 8:01 PM	5.17E-09	3.64E-07	8.04E-08	3.54E-09	3.02E-10	3.92E-12	3.92E-06	102.7480003	22.72422564	4.521518222	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.38397217	10.4473877	10.46298218	45.67242432	99.74038766
11829	6/4/21 8:01 PM	5.16E-09	3.63E-07	8.02E-08	3.53E-09	3.00E-10	3.87E-12	3.91E-06	102.7834639	22.71600097	4.524716478	1	4835	159	247.011	71.762	10.986	33.587	34.18	38.621	4.441	797.2	673.6	454.7	10.38299561	10.44564819	10.46102905	45.67022705	99.48799484
